"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年21週(05月20日～05月26日)","2013年05月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5981","1.21","429","","2015","0.64","7276","2.31","24042","7.63","4713","1.50","2003","0.64","301","0.10","2141","0.68","29","0.01","465","0.15","888","0.28","19","0.03","486","0.71","8","0.02","16","0.03","241","0.51","19","0.04"
"北海道","448","1.97","36","","100","0.70","520","3.64","995","6.96","170","1.19","7","0.05","4","0.03","44","0.31","-","-","2","0.01","8","0.06","1","0.03","16","0.55","-","-","-","-","5","0.22","-","-"
"青森県","172","2.69","14","","16","0.39","51","1.24","129","3.15","23","0.56","7","0.17","3","0.07","22","0.54","-","-","8","0.20","8","0.20","-","-","8","0.73","-","-","-","-","11","1.83","-","-"
"岩手県","73","1.14","-","","15","0.38","92","2.30","247","6.18","69","1.73","-","-","15","0.38","19","0.48","1","0.03","1","0.03","29","0.73","-","-","10","0.71","1","0.05","-","-","34","1.79","-","-"
"宮城県","107","1.15","6","","21","0.36","123","2.12","580","10.00","124","2.14","11","0.19","17","0.29","60","1.03","-","-","19","0.33","25","0.43","-","-","9","0.75","-","-","-","-","10","0.83","-","-"
"秋田県","36","0.65","6","","12","0.34","55","1.57","203","5.80","31","0.89","-","-","2","0.06","12","0.34","-","-","-","-","49","1.40","-","-","5","0.71","-","-","-","-","4","0.50","-","-"
"山形県","72","1.50","2","","15","0.50","106","3.53","437","14.57","27","0.90","8","0.27","2","0.07","30","1.00","-","-","3","0.10","16","0.53","-","-","1","0.13","-","-","2","0.20","5","0.50","-","-"
"福島県","110","1.45","14","","17","0.38","89","1.98","256","5.69","71","1.58","2","0.04","-","-","28","0.62","1","0.02","3","0.07","27","0.60","-","-","10","0.83","-","-","-","-","19","2.71","1","0.14"
"茨城県","24","0.20","3","","33","0.44","150","2.00","463","6.17","70","0.93","21","0.28","6","0.08","24","0.32","-","-","2","0.03","10","0.13","2","0.12","30","1.76","-","-","-","-","12","0.92","-","-"
"栃木県","31","0.41","3","","8","0.17","99","2.06","223","4.65","66","1.38","27","0.56","-","-","38","0.79","-","-","8","0.17","9","0.19","-","-","7","0.58","-","-","-","-","1","0.14","6","0.86"
"群馬県","68","0.69","-","","18","0.30","106","1.77","439","7.32","57","0.95","8","0.13","-","-","19","0.32","-","-","2","0.03","24","0.40","-","-","20","1.43","-","-","1","0.13","5","0.63","-","-"
"埼玉県","168","0.68","11","","128","0.81","527","3.34","1294","8.19","257","1.63","83","0.53","8","0.05","119","0.75","1","0.01","12","0.08","53","0.34","3","0.07","25","0.60","-","-","1","0.10","10","1.00","2","0.20"
"千葉県","166","0.81","7","","91","0.70","398","3.06","995","7.65","205","1.58","27","0.21","10","0.08","85","0.65","2","0.02","14","0.11","36","0.28","3","0.09","27","0.82","-","-","1","0.11","1","0.11","-","-"
"東京都","200","0.48","37","","203","0.78","767","2.94","1906","7.30","342","1.31","118","0.45","55","0.21","214","0.82","-","-","35","0.13","61","0.23","-","-","31","0.82","2","0.08","4","0.16","10","0.40","2","0.08"
