"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年49週(12月04日～12月10日)","2023年12月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","166690","33.72","161","0.05","10947","3.48","15196","4.83","18993","6.04","431","0.14","1441","0.46","36","0.01","653","0.21","189","0.06","85","0.03","9","0.01","742","1.06","9","0.02","13","0.03","46","0.10","1","0.00","2","0.00","17379","3.52"
"北海道","13779","60.97","37","0.26","1063","7.59","749","5.35","286","2.04","25","0.18","6","0.04","2","0.01","14","0.10","2","0.01","1","0.01","-","-","11","0.38","-","-","-","-","1","0.04","-","-","-","-","1768","7.82"
"青森県","1850","30.83","2","0.05","78","2.05","81","2.13","141","3.71","1","0.03","12","0.32","-","-","11","0.29","6","0.16","2","0.05","-","-","9","0.90","-","-","-","-","1","0.17","-","-","-","-","210","3.50"
"岩手県","2524","40.06","3","0.08","83","2.08","90","2.25","196","4.90","2","0.05","18","0.45","1","0.03","12","0.30","11","0.28","1","0.03","-","-","8","0.57","-","-","1","0.05","2","0.11","-","-","-","-","223","3.54"
"宮城県","5232","57.49","1","0.02","137","2.49","175","3.18","148","2.69","6","0.11","13","0.24","-","-","13","0.24","-","-","1","0.02","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-","271","2.98"
"秋田県","1046","20.12","-","-","21","0.62","20","0.59","106","3.12","4","0.12","51","1.50","-","-","10","0.29","2","0.06","2","0.06","-","-","4","0.57","-","-","-","-","-","-","-","-","-","-","147","2.83"
"山形県","1479","34.40","7","0.25","77","2.75","200","7.14","103","3.68","7","0.25","32","1.14","-","-","3","0.11","3","0.11","1","0.04","-","-","1","0.13","-","-","-","-","-","-","1","0.10","-","-","178","4.14"
"福島県","3170","38.66","4","0.08","113","2.31","216","4.41","96","1.96","5","0.10","11","0.22","-","-","17","0.35","-","-","2","0.04","-","-","8","0.62","1","0.14","-","-","2","0.29","-","-","-","-","365","4.45"
"茨城県","3848","32.07","7","0.09","170","2.27","462","6.16","273","3.64","13","0.17","14","0.19","-","-","12","0.16","5","0.07","1","0.01","-","-","31","1.82","-","-","-","-","1","0.08","-","-","-","-","558","4.65"
"栃木県","2811","36.99","-","-","158","3.29","207","4.31","221","4.60","3","0.06","18","0.38","-","-","2","0.04","-","-","-","-","-","-","11","0.92","-","-","-","-","-","-","-","-","-","-","298","3.92"
"群馬県","4041","46.45","1","0.02","92","1.70","218","4.04","295","5.46","9","0.17","46","0.85","-","-","12","0.22","5","0.09","-","-","-","-","5","0.36","-","-","1","0.11","-","-","-","-","-","-","329","3.78"
"埼玉県","8816","33.91","6","0.04","783","4.77","1263","7.70","1359","8.29","38","0.23","56","0.34","-","-","34","0.21","4","0.02","8","0.05","-","-","61","1.49","-","-","1","0.08","1","0.08","-","-","-","-","997","3.83"
"千葉県","6743","32.89","2","0.02","477","3.73","1046","8.17","891","6.96","7","0.05","32","0.25","1","0.01","26","0.20","3","0.02","3","0.02","-","-","40","1.14","1","0.11","-","-","2","0.22","-","-","-","-","609","2.97"
"東京都","8404","20.30","8","0.03","842","3.23","1631","6.25","2325","8.91","43","0.16","111","0.43","9","0.03","59","0.23","4","0.02","10","0.04","1","0.03","43","1.10","2","0.08","-","-","3","0.12","-","-","1","0.04","955","2.31"
"神奈川県","8405","23.22","8","0.04","603","2.64","1049","4.60","1735","7.61","43","0.19","87","0.38","1","0.00","43","0.19","8","0.04","7","0.03","-","-","108","2.08","-","-","2","0.17","-","-","-","-","-","-","726","2.01"
"新潟県","3560","41.40","-","-","182","3.31","210","3.82","202","3.67","1","0.02","40","0.73","1","0.02","11","0.20","4","0.07","1","0.02","-","-","6","0.60","-","-","-","-","1","0.08","-","-","1","0.08","403","4.69"
"富山県","1429","29.77","4","0.14","191","6.59","220","7.59","188","6.48","3","0.10","22","0.76","-","-","9","0.31","10","0.34","-","-","-","-","2","0.29","-","-","-","-","2","0.40","-","-","-","-","188","3.92"
"石川県","1882","39.21","-","-","156","5.38","173","5.97","237","8.17","6","0.21","9","0.31","3","0.10","1","0.03","2","0.07","-","-","3","0.43","26","3.71","-","-","-","-","-","-","-","-","-","-","176","3.67"
"福井県","1197","30.69","-","-","219","8.76","78","3.12","225","9.00","1","0.04","22","0.88","1","0.04","9","0.36","-","-","-","-","-","-","1","0.33","-","-","1","0.17","7","1.17","-","-","-","-","80","2.05"
"山梨県","1090","26.59","-","-","37","1.54","32","1.33","220","9.17","1","0.04","18","0.75","-","-","8","0.33","1","0.04","1","0.04","-","-","8","0.89","-","-","-","-","-","-","-","-","-","-","318","7.76"
"長野県","4068","46.23","1","0.02","61","1.13","265","4.91","184","3.41","1","0.02","19","0.35","-","-","3","0.06","3","0.06","1","0.02","-","-","30","3.00","-","-","-","-","-","-","-","-","-","-","584","6.64"
"岐阜県","2074","23.84","6","0.11","154","2.91","120","2.26","182","3.43","3","0.06","10","0.19","-","-","5","0.09","-","-","4","0.08","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-","435","5.00"
"静岡県","4599","33.09","4","0.04","197","2.21","364","4.09","569","6.39","11","0.12","17","0.19","-","-","28","0.31","3","0.03","2","0.02","-","-","17","0.77","-","-","3","0.30","1","0.10","-","-","-","-","506","3.64"
"愛知県","6411","32.88","3","0.02","468","2.57","636","3.49","918","5.04","8","0.04","28","0.15","1","0.01","24","0.13","4","0.02","1","0.01","-","-","28","0.80","2","0.13","-","-","2","0.13","-","-","-","-","936","4.80"
"三重県","3372","47.49","-","-","208","4.62","204","4.53","193","4.29","4","0.09","5","0.11","-","-","9","0.20","2","0.04","-","-","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-","273","3.85"
"滋賀県","1662","27.70","-","-","51","1.42","88","2.44","209","5.81","8","0.22","29","0.81","-","-","4","0.11","3","0.08","2","0.06","-","-","2","0.25","-","-","-","-","1","0.14","-","-","-","-","185","3.08"
"京都府","3129","24.83","2","0.03","339","4.40","309","4.01","295","3.83","23","0.30","49","0.64","-","-","9","0.12","10","0.13","3","0.04","-","-","6","0.33","-","-","-","-","-","-","-","-","-","-","379","3.01"
"大阪府","6794","22.20","21","0.11","506","2.57","986","5.01","1035","5.25","23","0.12","93","0.47","3","0.02","30","0.15","13","0.07","4","0.02","2","0.04","34","0.65","-","-","-","-","3","0.18","-","-","-","-","695","2.27"
"兵庫県","5896","29.78","10","0.08","357","2.79","512","4.00","851","6.65","16","0.13","67","0.52","1","0.01","27","0.21","11","0.09","8","0.06","-","-","30","0.86","-","-","1","0.07","2","0.14","-","-","-","-","600","3.03"
"奈良県","1851","33.65","1","0.03","142","4.18","138","4.06","196","5.76","2","0.06","16","0.47","-","-","8","0.24","1","0.03","1","0.03","-","-","11","1.10","-","-","-","-","-","-","-","-","-","-","225","4.09"
"和歌山県","1488","30.37","-","-","59","1.97","51","1.70","114","3.80","3","0.10","8","0.27","-","-","6","0.20","-","-","-","-","-","-","7","1.75","-","-","-","-","1","0.09","-","-","-","-","145","2.96"
"鳥取県","1037","35.76","1","0.05","15","0.79","203","10.68","82","4.32","-","-","9","0.47","1","0.05","6","0.32","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-","100","3.45"
"島根県","1131","29.76","1","0.04","42","1.83","35","1.52","107","4.65","3","0.13","12","0.52","-","-","7","0.30","5","0.22","-","-","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-","105","2.76"
"岡山県","2923","34.80","1","0.02","163","3.02","101","1.87","288","5.33","4","0.07","17","0.31","2","0.04","8","0.15","2","0.04","3","0.06","-","-","13","1.08","-","-","-","-","-","-","-","-","-","-","253","3.01"
"広島県","4274","37.82","1","0.01","310","4.43","308","4.40","461","6.59","7","0.10","23","0.33","-","-","10","0.14","9","0.13","1","0.01","-","-","29","1.53","-","-","-","-","1","0.05","-","-","-","-","313","2.77"
"山口県","2210","32.99","2","0.05","128","2.98","269","6.26","314","7.30","4","0.09","13","0.30","-","-","7","0.16","3","0.07","1","0.02","-","-","15","1.67","-","-","-","-","2","0.22","-","-","-","-","254","3.79"
"徳島県","1224","33.08","-","-","85","3.70","38","1.65","181","7.87","1","0.04","17","0.74","-","-","7","0.30","6","0.26","-","-","-","-","3","0.75","-","-","-","-","1","0.14","-","-","-","-","96","2.59"
"香川県","1500","31.91","2","0.07","76","2.71","51","1.82","259","9.25","1","0.04","14","0.50","-","-","9","0.32","3","0.11","-","-","-","-","4","0.80","-","-","-","-","-","-","-","-","-","-","177","3.77"
"愛媛県","1322","21.67","1","0.03","112","3.03","277","7.49","267","7.22","8","0.22","43","1.16","-","-","5","0.14","3","0.08","-","-","-","-","15","1.88","-","-","-","-","-","-","-","-","-","-","279","4.57"
"高知県","1175","26.70","1","0.04","76","2.92","153","5.88","60","2.31","8","0.31","22","0.85","-","-","1","0.04","1","0.04","1","0.04","-","-","-","-","-","-","1","0.13","3","0.38","-","-","-","-","141","3.20"
"福岡県","9040","45.66","1","0.01","731","6.09","786","6.55","1062","8.85","32","0.27","56","0.47","2","0.02","39","0.33","5","0.04","6","0.05","-","-","32","1.23","-","-","1","0.07","-","-","-","-","-","-","542","2.74"
"佐賀県","1607","41.21","-","-","127","5.52","121","5.26","181","7.87","2","0.09","15","0.65","-","-","10","0.43","-","-","1","0.04","-","-","5","1.25","1","0.17","-","-","1","0.17","-","-","-","-","79","2.03"
"長崎県","2700","38.57","1","0.02","196","4.45","164","3.73","182","4.14","5","0.11","30","0.68","-","-","17","0.39","2","0.05","-","-","3","0.38","13","1.63","1","0.08","-","-","2","0.17","-","-","-","-","194","2.77"
"熊本県","3750","46.88","5","0.10","214","4.28","187","3.74","492","9.84","23","0.46","34","0.68","-","-","12","0.24","12","0.24","1","0.02","-","-","18","2.00","-","-","-","-","-","-","-","-","-","-","251","3.14"
"大分県","3115","53.71","-","-","115","3.19","118","3.28","453","12.58","3","0.08","11","0.31","-","-","22","0.61","3","0.08","2","0.06","-","-","2","0.40","1","0.09","-","-","2","0.18","-","-","-","-","233","4.02"
"宮崎県","2879","49.64","-","-","155","4.31","299","8.31","289","8.03","3","0.08","68","1.89","1","0.03","16","0.44","-","-","-","-","-","-","16","2.67","-","-","-","-","-","-","-","-","-","-","170","2.93"
"鹿児島県","3631","40.80","3","0.06","208","4.08","179","3.51","262","5.14","4","0.08","67","1.31","-","-","14","0.27","9","0.18","2","0.04","-","-","10","1.43","-","-","-","-","-","-","-","-","-","-","328","3.69"
"沖縄県","522","9.67","3","0.10","170","5.48","114","3.68","60","1.94","3","0.10","31","1.00","6","0.19","4","0.13","6","0.19","-","-","-","-","10","1.25","-","-","1","0.14","1","0.14","-","-","-","-","102","1.89"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
