"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年03週(01月17日～01月23日)","2022年01月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","69","0.01","1566","0.50","626","0.20","1811","0.58","25181","8.04","292","0.09","1005","0.32","48","0.02","932","0.30","236","0.08","76","0.02","3","0.00","114","0.17","6","0.01","10","0.02","4","0.01","-","-","4","0.01"
"北海道","-","-","124","0.89","38","0.27","109","0.78","247","1.76","22","0.16","8","0.06","3","0.02","31","0.22","1","0.01","1","0.01","-","-","1","0.04","1","0.04","-","-","-","-","-","-","-","-"
"青森県","-","-","1","0.02","2","0.05","7","0.17","185","4.51","2","0.05","25","0.61","-","-","14","0.34","-","-","-","-","-","-","5","0.45","-","-","-","-","-","-","-","-","-","-"
"岩手県","1","0.02","70","1.75","8","0.20","42","1.05","267","6.68","5","0.13","7","0.18","1","0.03","17","0.43","6","0.15","-","-","-","-","2","0.14","1","0.05","-","-","-","-","-","-","-","-"
"宮城県","1","0.01","3","0.05","7","0.12","24","0.41","698","12.03","6","0.10","14","0.24","2","0.03","26","0.45","16","0.28","3","0.05","-","-","4","0.33","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","-","-","6","0.18","23","0.68","103","3.03","3","0.09","1","0.03","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","13","0.45","26","0.90","529","18.24","6","0.21","3","0.10","-","-","14","0.48","2","0.07","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","13","0.26","16","0.32","34","0.68","372","7.44","4","0.08","23","0.46","1","0.02","27","0.54","5","0.10","-","-","-","-","3","0.23","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","-","-","6","0.08","7","0.09","28","0.37","474","6.32","4","0.05","8","0.11","1","0.01","11","0.15","5","0.07","1","0.01","-","-","6","0.35","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","2","0.04","3","0.06","23","0.48","187","3.90","4","0.08","31","0.65","-","-","22","0.46","2","0.04","2","0.04","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","14","0.26","12","0.22","63","1.17","400","7.41","2","0.04","4","0.07","3","0.06","20","0.37","7","0.13","2","0.04","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
