"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年28週(07月07日～07月13日)","2014年07月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","216","0.04","282","","2409","0.76","6268","1.99","13496","4.28","2631","0.83","3026","0.96","1154","0.37","2007","0.64","65","0.02","11758","3.73","1183","0.38","4","0.01","488","0.71","6","0.01","25","0.05","125","0.26","6","0.01","30","0.06"
"北海道","8","0.04","42","","221","1.55","393","2.75","382","2.67","127","0.89","71","0.50","4","0.03","66","0.46","2","0.01","66","0.46","34","0.24","1","0.04","21","0.75","-","-","2","0.09","17","0.74","-","-","9","0.39"
"青森県","-","-","-","","7","0.17","69","1.64","93","2.21","31","0.74","12","0.29","50","1.19","23","0.55","1","0.02","44","1.05","10","0.24","-","-","12","1.09","1","0.17","4","0.67","2","0.33","-","-","2","0.33"
"岩手県","6","0.09","1","","26","0.65","75","1.88","161","4.03","41","1.03","6","0.15","32","0.80","26","0.65","-","-","35","0.88","12","0.30","-","-","7","0.50","-","-","-","-","5","0.26","-","-","1","0.05"
"宮城県","1","0.01","8","","22","0.38","85","1.47","267","4.60","19","0.33","23","0.40","127","2.19","53","0.91","-","-","33","0.57","20","0.34","-","-","2","0.17","1","0.08","-","-","6","0.50","-","-","-","-"
"秋田県","4","0.07","-","","11","0.31","26","0.74","84","2.40","15","0.43","5","0.14","2","0.06","6","0.17","-","-","28","0.80","9","0.26","-","-","2","0.29","-","-","-","-","5","0.63","-","-","1","0.13"
