"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年50週(12月12日～12月18日)","2016年12月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","24857","5.02","2507","","1616","0.51","8595","2.72","66015","20.89","2047","0.65","1371","0.43","420","0.13","1250","0.40","35","0.01","271","0.09","3056","0.97","10","0.01","495","0.71","2","0.00","24","0.05","477","1.01","9","0.02","26","0.06"
"北海道","2108","9.33","184","","95","0.67","744","5.24","915","6.44","147","1.04","49","0.35","20","0.14","26","0.18","1","0.01","8","0.06","139","0.98","-","-","11","0.38","-","-","-","-","15","0.65","-","-","-","-"
"青森県","144","2.22","27","","16","0.38","72","1.71","455","10.83","12","0.29","8","0.19","9","0.21","19","0.45","1","0.02","7","0.17","19","0.45","-","-","3","0.27","-","-","-","-","6","1.00","-","-","1","0.17"
"岩手県","604","9.29","17","","18","0.45","134","3.35","559","13.98","25","0.63","4","0.10","2","0.05","12","0.30","-","-","7","0.18","25","0.63","-","-","7","0.50","-","-","1","0.05","11","0.58","-","-","-","-"
"宮城県","597","6.28","14","","23","0.39","188","3.19","2011","34.08","38","0.64","7","0.12","5","0.08","30","0.51","-","-","1","0.02","11","0.19","-","-","6","0.50","-","-","-","-","12","1.00","-","-","-","-"
"秋田県","317","5.87","18","","5","0.14","92","2.63","329","9.40","20","0.57","6","0.17","6","0.17","7","0.20","-","-","3","0.09","6","0.17","-","-","3","0.43","-","-","-","-","7","0.88","-","-","-","-"
"山形県","174","3.63","31","","13","0.43","196","6.53","1418","47.27","31","1.03","7","0.23","2","0.07","12","0.40","-","-","4","0.13","49","1.63","-","-","1","0.13","-","-","-","-","7","0.70","-","-","-","-"
"福島県","652","8.47","61","","11","0.24","119","2.59","997","21.67","38","0.83","8","0.17","14","0.30","25","0.54","-","-","-","-","17","0.37","-","-","5","0.42","-","-","2","0.29","4","0.57","-","-","1","0.14"
"茨城県","527","4.39","23","","19","0.25","183","2.44","1735","23.13","55","0.73","17","0.23","16","0.21","19","0.25","-","-","1","0.01","23","0.31","-","-","11","0.65","-","-","-","-","12","0.92","-","-","-","-"
"栃木県","724","9.53","50","","22","0.46","61","1.27","693","14.44","21","0.44","11","0.23","1","0.02","25","0.52","-","-","4","0.08","8","0.17","-","-","8","0.67","-","-","-","-","8","1.14","-","-","-","-"
"群馬県","784","8.34","22","","33","0.57","189","3.26","1094","18.86","19","0.33","32","0.55","15","0.26","24","0.41","-","-","7","0.12","42","0.72","-","-","13","0.93","-","-","2","0.25","14","1.75","-","-","-","-"
"埼玉県","1766","7.01","66","","50","0.31","557","3.48","5066","31.66","176","1.10","49","0.31","21","0.13","54","0.34","-","-","6","0.04","156","0.98","3","0.07","26","0.63","-","-","1","0.10","14","1.40","-","-","-","-"
"千葉県","1013","4.73","28","","51","0.38","565","4.22","3245","24.22","92","0.69","70","0.52","14","0.10","58","0.43","5","0.04","7","0.05","49","0.37","-","-","27","0.79","1","0.11","1","0.11","16","1.78","-","-","1","0.11"
"東京都","2576","6.24","53","","115","0.44","673","2.60","7370","28.46","182","0.70","99","0.38","49","0.19","130","0.50","3","0.01","15","0.06","139","0.54","-","-","31","0.79","-","-","-","-","34","1.36","1","0.04","1","0.04"
"神奈川県","2134","6.22","40","","57","0.27","451","2.11","5234","24.46","170","0.79","69","0.32","11","0.05","97","0.45","-","-","6","0.03","196","0.92","2","0.04","73","1.46","-","-","1","0.11","13","1.44","-","-","-","-"
"新潟県","492","5.35","71","","53","0.91","208","3.59","984","16.97","34","0.59","5","0.09","7","0.12","24","0.41","1","0.02","5","0.09","229","3.95","-","-","14","1.40","-","-","1","0.08","11","0.85","2","0.15","1","0.08"
"富山県","467","9.73","27","","14","0.48","41","1.41","848","29.24","7","0.24","2","0.07","3","0.10","7","0.24","-","-","-","-","80","2.76","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"石川県","308","6.42","18","","40","1.38","87","3.00","570","19.66","32","1.10","3","0.10","-","-","18","0.62","-","-","1","0.03","13","0.45","-","-","2","0.29","-","-","-","-","16","3.20","-","-","-","-"
"福井県","357","11.16","28","","12","0.55","198","9.00","540","24.55","13","0.59","1","0.05","1","0.05","12","0.55","-","-","-","-","15","0.68","-","-","1","0.33","-","-","-","-","8","1.33","-","-","-","-"
"山梨県","219","5.34","13","","15","0.63","84","3.50","461","19.21","6","0.25","15","0.63","2","0.08","3","0.13","-","-","1","0.04","26","1.08","-","-","7","0.78","-","-","-","-","12","1.20","-","-","1","0.10"
"長野県","286","3.29","80","","4","0.07","135","2.50","1095","20.28","34","0.63","16","0.30","7","0.13","11","0.20","-","-","-","-","110","2.04","-","-","12","1.09","-","-","-","-","18","1.64","-","-","-","-"
"岐阜県","426","4.90","50","","29","0.55","39","0.74","772","14.57","29","0.55","7","0.13","-","-","14","0.26","1","0.02","-","-","58","1.09","-","-","7","0.64","-","-","1","0.20","9","1.80","-","-","1","0.20"
"静岡県","607","4.37","50","","23","0.26","412","4.63","2088","23.46","30","0.34","48","0.54","3","0.03","27","0.30","-","-","3","0.03","66","0.74","-","-","11","0.52","-","-","2","0.20","14","1.40","5","0.50","-","-"
"愛知県","925","4.74","140","","51","0.28","328","1.81","3783","20.90","85","0.47","74","0.41","13","0.07","46","0.25","2","0.01","7","0.04","56","0.31","-","-","17","0.50","-","-","1","0.07","13","0.93","-","-","1","0.07"
"三重県","258","3.58","33","","36","0.80","91","2.02","1056","23.47","15","0.33","27","0.60","11","0.24","16","0.36","-","-","1","0.02","15","0.33","1","0.08","2","0.17","-","-","1","0.11","12","1.33","-","-","-","-"
"滋賀県","109","2.06","24","","4","0.13","54","1.69","556","17.38","15","0.47","12","0.38","1","0.03","10","0.31","-","-","4","0.13","24","0.75","-","-","-","-","-","-","1","0.14","1","0.14","-","-","1","0.14"
"京都府","421","3.37","38","","71","0.93","92","1.21","1246","16.39","37","0.49","29","0.38","-","-","15","0.20","-","-","8","0.11","60","0.79","-","-","1","0.06","-","-","-","-","5","0.71","-","-","-","-"
"大阪府","867","2.81","270","","167","0.83","497","2.47","4271","21.25","127","0.63","56","0.28","9","0.04","84","0.42","3","0.01","11","0.05","316","1.57","1","0.02","33","0.63","-","-","1","0.06","18","1.06","-","-","-","-"
"兵庫県","719","3.63","178","","78","0.61","170","1.33","3082","24.08","84","0.66","40","0.31","18","0.14","50","0.39","2","0.02","11","0.09","184","1.44","-","-","12","0.34","-","-","2","0.18","13","1.18","-","-","1","0.09"
