"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年48週(11月25日～12月01日)","2013年12月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2153","0.44","4266","","1803","0.57","5982","1.90","32550","10.33","5161","1.64","1856","0.59","223","0.07","1752","0.56","30","0.01","179","0.06","882","0.28","8","0.01","396","0.58","13","0.03","14","0.03","188","0.40","14","0.03","23","0.05"
"北海道","238","1.05","299","","119","0.83","492","3.44","805","5.63","258","1.80","87","0.61","2","0.01","58","0.41","-","-","11","0.08","16","0.11","-","-","14","0.48","-","-","-","-","12","0.52","-","-","1","0.04"
"青森県","1","0.02","70","","18","0.44","31","0.76","104","2.54","89","2.17","10","0.24","-","-","11","0.27","-","-","1","0.02","16","0.39","-","-","5","0.45","-","-","-","-","5","0.83","-","-","-","-"
"岩手県","87","1.36","65","","9","0.23","71","1.78","261","6.53","112","2.80","3","0.08","3","0.08","17","0.43","-","-","2","0.05","17","0.43","-","-","11","0.79","-","-","-","-","26","1.37","-","-","-","-"
"宮城県","33","0.35","57","","9","0.16","181","3.12","358","6.17","87","1.50","52","0.90","22","0.38","38","0.66","-","-","3","0.05","30","0.52","-","-","5","0.42","-","-","-","-","22","1.83","-","-","-","-"
"秋田県","24","0.44","23","","6","0.17","49","1.40","135","3.86","28","0.80","8","0.23","-","-","12","0.34","-","-","15","0.43","4","0.11","-","-","1","0.14","-","-","-","-","4","0.50","-","-","1","0.13"
"山形県","4","0.08","66","","36","1.20","165","5.50","218","7.27","34","1.13","11","0.37","1","0.03","28","0.93","-","-","1","0.03","8","0.27","-","-","-","-","2","0.20","1","0.10","5","0.50","-","-","-","-"
"福島県","21","0.27","118","","12","0.26","74","1.61","241","5.24","68","1.48","32","0.70","3","0.07","22","0.48","1","0.02","1","0.02","46","1.00","-","-","11","0.92","-","-","-","-","6","0.86","-","-","4","0.57"
"茨城県","85","0.71","73","","24","0.32","117","1.56","843","11.24","83","1.11","14","0.19","-","-","23","0.31","1","0.01","3","0.04","4","0.05","-","-","18","1.06","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","58","0.76","113","","5","0.10","47","0.98","283","5.90","51","1.06","3","0.06","2","0.04","26","0.54","1","0.02","-","-","6","0.13","-","-","4","0.33","-","-","-","-","2","0.29","3","0.43","-","-"
