"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年30週(07月25日～07月31日)","2016年08月03日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","92","0.02","835","","1479","0.47","5581","1.77","11793","3.73","983","0.31","2246","0.71","889","0.28","1675","0.53","90","0.03","12157","3.85","4128","1.31","6","0.01","582","0.84","10","0.02","35","0.07","470","1.00","4","0.01","6","0.01"
"北海道","2","0.01","64","","74","0.52","368","2.59","231","1.63","68","0.48","51","0.36","45","0.32","66","0.46","3","0.02","207","1.46","199","1.40","-","-","15","0.54","-","-","-","-","39","1.70","-","-","-","-"
"青森県","-","-","7","","13","0.31","64","1.52","96","2.29","9","0.21","5","0.12","16","0.38","18","0.43","1","0.02","33","0.79","20","0.48","-","-","7","0.64","-","-","1","0.17","2","0.33","-","-","-","-"
"岩手県","-","-","5","","30","0.75","136","3.40","106","2.65","8","0.20","5","0.13","5","0.13","15","0.38","-","-","33","0.83","33","0.83","-","-","9","0.64","-","-","-","-","5","0.26","-","-","-","-"
"宮城県","-","-","13","","12","0.20","125","2.12","193","3.27","25","0.42","82","1.39","3","0.05","46","0.78","1","0.02","268","4.54","18","0.31","-","-","-","-","-","-","-","-","11","0.92","-","-","-","-"
"秋田県","3","0.06","-","","1","0.03","41","1.17","64","1.83","7","0.20","22","0.63","18","0.51","6","0.17","2","0.06","13","0.37","7","0.20","-","-","1","0.14","-","-","-","-","6","0.75","-","-","-","-"
"山形県","1","0.02","8","","13","0.43","87","2.90","78","2.60","12","0.40","23","0.77","22","0.73","25","0.83","-","-","180","6.00","40","1.33","-","-","3","0.38","-","-","1","0.10","4","0.40","-","-","-","-"
"福島県","-","-","14","","26","0.57","70","1.52","61","1.33","22","0.48","5","0.11","36","0.78","37","0.80","2","0.04","194","4.22","10","0.22","-","-","11","0.92","1","0.14","-","-","2","0.29","-","-","-","-"
"茨城県","1","0.01","4","","32","0.43","97","1.29","260","3.47","18","0.24","81","1.08","7","0.09","15","0.20","-","-","265","3.53","80","1.07","-","-","27","1.59","-","-","-","-","9","0.69","-","-","-","-"
"栃木県","2","0.03","-","","5","0.10","43","0.90","51","1.06","6","0.13","62","1.29","40","0.83","25","0.52","-","-","316","6.58","30","0.63","-","-","11","0.92","-","-","3","0.43","3","0.43","-","-","-","-"
"群馬県","-","-","4","","25","0.43","155","2.67","182","3.14","14","0.24","12","0.21","30","0.52","26","0.45","3","0.05","349","6.02","49","0.84","-","-","11","0.79","-","-","-","-","11","1.38","-","-","-","-"
"埼玉県","4","0.02","31","","87","0.54","303","1.88","696","4.32","85","0.53","154","0.96","22","0.14","105","0.65","4","0.02","1146","7.12","230","1.43","-","-","24","0.59","-","-","1","0.10","7","0.70","-","-","-","-"
"千葉県","3","0.01","33","","50","0.37","426","3.16","416","3.08","48","0.36","334","2.47","36","0.27","68","0.50","2","0.01","754","5.59","141","1.04","-","-","34","0.97","-","-","1","0.11","10","1.11","-","-","-","-"
"東京都","5","0.01","66","","141","0.54","512","1.98","1196","4.62","84","0.32","225","0.87","39","0.15","134","0.52","6","0.02","1599","6.17","257","0.99","-","-","39","1.00","2","0.08","1","0.04","21","0.84","2","0.08","-","-"
"神奈川県","10","0.03","29","","79","0.38","331","1.58","710","3.38","94","0.45","182","0.87","34","0.16","104","0.50","3","0.01","1368","6.51","323","1.54","1","0.02","114","2.33","-","-","1","0.11","5","0.56","-","-","-","-"
"新潟県","-","-","20","","27","0.47","79","1.36","181","3.12","14","0.24","19","0.33","19","0.33","54","0.93","6","0.10","623","10.74","154","2.66","1","0.10","6","0.60","-","-","-","-","5","0.38","1","0.08","-","-"
"富山県","-","-","4","","9","0.31","16","0.55","88","3.03","4","0.14","6","0.21","15","0.52","13","0.45","-","-","144","4.97","76","2.62","-","-","2","0.29","3","0.60","-","-","6","1.20","-","-","-","-"
"石川県","1","0.02","2","","9","0.31","46","1.59","84","2.90","7","0.24","11","0.38","7","0.24","15","0.52","-","-","100","3.45","34","1.17","-","-","1","0.14","-","-","1","0.20","10","2.00","-","-","-","-"
"福井県","-","-","1","","25","1.14","38","1.73","77","3.50","7","0.32","8","0.36","3","0.14","12","0.55","1","0.05","103","4.68","18","0.82","-","-","-","-","-","-","-","-","3","0.50","-","-","-","-"
"山梨県","-","-","1","","8","0.33","31","1.29","53","2.21","4","0.17","22","0.92","15","0.63","6","0.25","1","0.04","136","5.67","17","0.71","-","-","-","-","-","-","1","0.10","6","0.60","-","-","-","-"
"長野県","-","-","1","","10","0.19","123","2.28","206","3.81","17","0.31","26","0.48","32","0.59","27","0.50","-","-","204","3.78","92","1.70","-","-","8","0.73","-","-","1","0.09","10","0.91","-","-","1","0.09"
"岐阜県","2","0.02","1","","16","0.30","62","1.17","119","2.25","8","0.15","35","0.66","7","0.13","26","0.49","-","-","124","2.34","48","0.91","-","-","2","0.18","-","-","1","0.20","20","4.00","-","-","-","-"
"静岡県","-","-","1","","52","0.58","197","2.21","296","3.33","16","0.18","45","0.51","9","0.10","43","0.48","1","0.01","389","4.37","72","0.81","-","-","17","0.81","1","0.10","1","0.10","16","1.60","-","-","-","-"
"愛知県","3","0.02","6","","61","0.34","299","1.65","513","2.83","47","0.26","72","0.40","51","0.28","76","0.42","2","0.01","602","3.33","134","0.74","1","0.03","31","0.91","1","0.07","-","-","14","1.00","-","-","1","0.07"
"三重県","-","-","9","","16","0.36","26","0.58","174","3.87","7","0.16","14","0.31","31","0.69","19","0.42","1","0.02","222","4.93","16","0.36","-","-","-","-","-","-","1","0.11","5","0.56","1","0.11","-","-"
"滋賀県","-","-","2","","10","0.31","27","0.84","107","3.34","7","0.22","13","0.41","3","0.09","9","0.28","-","-","153","4.78","43","1.34","-","-","-","-","1","0.14","-","-","3","0.43","-","-","-","-"
"京都府","-","-","-","","25","0.33","88","1.16","345","4.54","15","0.20","110","1.45","6","0.08","36","0.47","-","-","109","1.43","126","1.66","-","-","2","0.11","-","-","-","-","4","0.57","-","-","-","-"
"大阪府","7","0.02","79","","80","0.40","344","1.71","854","4.25","60","0.30","47","0.23","28","0.14","120","0.60","15","0.07","630","3.13","445","2.21","1","0.02","39","0.75","-","-","1","0.06","26","1.53","-","-","1","0.06"
"兵庫県","5","0.03","15","","71","0.55","155","1.21","628","4.91","28","0.22","60","0.47","24","0.19","60","0.47","7","0.05","363","2.84","195","1.52","-","-","19","0.54","-","-","2","0.18","15","1.36","-","-","-","-"
"奈良県","-","-","5","","4","0.12","65","1.91","116","3.41","8","0.24","11","0.32","33","0.97","22","0.65","-","-","64","1.88","58","1.71","-","-","2","0.20","1","0.17","-","-","5","0.83","-","-","-","-"
"和歌山県","-","-","2","","16","0.52","19","0.61","67","2.16","7","0.23","5","0.16","6","0.19","18","0.58","1","0.03","108","3.48","77","2.48","-","-","1","0.25","-","-","1","0.09","3","0.27","-","-","-","-"
"鳥取県","-","-","-","","7","0.37","31","1.63","101","5.32","3","0.16","8","0.42","9","0.47","6","0.32","-","-","71","3.74","26","1.37","-","-","9","1.80","-","-","-","-","4","0.80","-","-","-","-"
"島根県","1","0.03","1","","12","0.52","35","1.52","104","4.52","4","0.17","3","0.13","20","0.87","17","0.74","-","-","27","1.17","34","1.48","-","-","-","-","-","-","2","0.25","8","1.00","-","-","-","-"
"岡山県","1","0.01","-","","19","0.35","35","0.65","213","3.94","13","0.24","25","0.46","4","0.07","27","0.50","1","0.02","83","1.54","70","1.30","-","-","1","0.08","-","-","-","-","1","0.20","-","-","-","-"
"広島県","-","-","32","","66","0.92","134","1.86","296","4.11","34","0.47","8","0.11","31","0.43","33","0.46","4","0.06","63","0.88","67","0.93","-","-","12","0.63","-","-","2","0.10","8","0.38","-","-","1","0.05"
"山口県","-","-","20","","35","0.73","121","2.52","203","4.23","7","0.15","9","0.19","29","0.60","35","0.73","-","-","52","1.08","29","0.60","-","-","6","0.67","-","-","-","-","10","1.11","-","-","-","-"
"徳島県","-","-","3","","10","0.43","15","0.65","179","7.78","10","0.43","6","0.26","6","0.26","16","0.70","2","0.09","40","1.74","34","1.48","-","-","1","0.25","-","-","-","-","3","0.43","-","-","-","-"
"香川県","2","0.04","1","","9","0.32","54","1.93","155","5.54","4","0.14","12","0.43","10","0.36","14","0.50","-","-","58","2.07","51","1.82","-","-","5","1.00","-","-","1","0.20","9","1.80","-","-","-","-"
"愛媛県","2","0.03","2","","17","0.46","80","2.16","215","5.81","12","0.32","25","0.68","31","0.84","26","0.70","1","0.03","113","3.05","27","0.73","-","-","16","2.00","-","-","-","-","8","1.33","-","-","-","-"
"高知県","-","-","2","","28","0.93","19","0.63","61","2.03","6","0.20","11","0.37","5","0.17","10","0.33","6","0.20","61","2.03","17","0.57","-","-","-","-","-","-","1","0.13","7","0.88","-","-","-","-"
"福岡県","-","-","169","","87","0.73","257","2.14","676","5.63","44","0.37","34","0.28","28","0.23","92","0.77","11","0.09","150","1.25","251","2.09","-","-","31","1.19","-","-","4","0.27","38","2.53","-","-","-","-"
"佐賀県","-","-","2","","7","0.30","20","0.87","40","1.74","6","0.26","4","0.17","1","0.04","15","0.65","1","0.04","20","0.87","52","2.26","-","-","1","0.25","-","-","-","-","5","0.83","-","-","-","-"
"長崎県","-","-","7","","37","0.84","45","1.02","95","2.16","13","0.30","8","0.18","4","0.09","23","0.52","-","-","28","0.64","45","1.02","-","-","6","0.75","-","-","2","0.17","14","1.17","-","-","-","-"
"熊本県","-","-","30","","11","0.22","59","1.18","250","5.00","15","0.30","32","0.64","10","0.20","35","0.70","-","-","137","2.74","98","1.96","-","-","6","0.67","-","-","2","0.13","17","1.13","-","-","1","0.07"
"大分県","4","0.07","4","","19","0.53","111","3.08","319","8.86","5","0.14","14","0.39","4","0.11","25","0.69","-","-","137","3.81","13","0.36","-","-","1","0.20","-","-","-","-","12","1.09","-","-","-","-"
"宮崎県","-","-","36","","11","0.31","60","1.67","176","4.89","7","0.19","40","1.11","37","1.03","26","0.72","-","-","160","4.44","105","2.92","-","-","8","1.33","-","-","-","-","15","2.14","-","-","-","-"
"鹿児島県","7","0.08","61","","40","0.73","104","1.89","327","5.95","30","0.55","183","3.33","16","0.29","22","0.40","-","-","131","2.38","140","2.55","-","-","27","3.86","-","-","-","-","11","0.92","-","-","-","-"
"沖縄県","26","0.45","38","","37","1.09","28","0.82","135","3.97","14","0.41","77","2.26","2","0.06","7","0.21","2","0.06","27","0.79","27","0.79","2","0.22","16","1.78","-","-","2","0.29","14","2.00","-","-","1","0.14"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
