"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年31週(08月01日～08月07日)","2022年08月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","157","0.03","7192","2.32","397","0.13","879","0.28","7376","2.38","193","0.06","10307","3.32","37","0.01","898","0.29","2437","0.79","72","0.02","1","0.00","121","0.18","2","0.00","8","0.02","5","0.01","2","0.00","2","0.00"
"北海道","1","0.00","198","1.41","28","0.20","65","0.46","101","0.72","6","0.04","682","4.87","4","0.03","31","0.22","212","1.51","3","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","13","0.31","-","-","1","0.02","69","1.64","3","0.07","118","2.81","1","0.02","9","0.21","12","0.29","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","1","0.02","12","0.30","2","0.05","16","0.40","91","2.28","-","-","51","1.28","1","0.03","15","0.38","14","0.35","-","-","-","-","2","0.14","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","1","0.01","35","0.65","1","0.02","5","0.09","117","2.17","5","0.09","280","5.19","-","-","28","0.52","82","1.52","3","0.06","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","39","1.15","3","0.09","7","0.21","29","0.85","14","0.41","178","5.24","-","-","2","0.06","9","0.26","-","-","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","31","1.07","8","0.28","5","0.17","66","2.28","1","0.03","92","3.17","-","-","8","0.28","43","1.48","2","0.07","-","-","-","-","1","0.10","-","-","-","-","-","-","-","-"
"福島県","-","-","37","0.74","11","0.22","18","0.36","72","1.44","4","0.08","176","3.52","-","-","26","0.52","16","0.32","-","-","-","-","1","0.08","-","-","-","-","-","-","-","-","1","0.14"
"茨城県","3","0.03","36","0.48","7","0.09","25","0.33","130","1.73","4","0.05","276","3.68","1","0.01","11","0.15","71","0.95","3","0.04","-","-","11","0.65","-","-","1","0.08","1","0.08","-","-","-","-"
"栃木県","1","0.01","96","2.00","4","0.08","11","0.23","45","0.94","2","0.04","205","4.27","-","-","15","0.31","10","0.21","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","33","0.63","5","0.10","5","0.10","148","2.85","3","0.06","335","6.44","-","-","26","0.50","87","1.67","1","0.02","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"埼玉県","4","0.02","273","1.75","16","0.10","56","0.36","493","3.16","17","0.11","1115","7.15","1","0.01","49","0.31","214","1.37","7","0.04","1","0.03","13","0.33","-","-","-","-","-","-","-","-","-","-"
