"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年20週(05月11日～05月17日)","2020年05月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","15","0.00","22","0.01","293","0.09","1794","0.57","3468","1.10","298","0.09","174","0.06","199","0.06","1096","0.35","40","0.01","124","0.04","2","0.00","97","0.14","10","0.02","4","0.01","50","0.11","2","0.00","4","0.01"
"北海道","2","0.01","-","-","21","0.15","88","0.63","39","0.28","7","0.05","5","0.04","4","0.03","26","0.19","-","-","1","0.01","-","-","3","0.10","1","0.04","-","-","1","0.04","-","-","1","0.04"
"青森県","-","-","2","0.05","6","0.14","25","0.60","50","1.19","12","0.29","2","0.05","4","0.10","16","0.38","-","-","-","-","-","-","-","-","-","-","-","-","2","0.33","-","-","1","0.17"
"岩手県","-","-","2","0.05","8","0.20","84","2.05","55","1.34","6","0.15","2","0.05","1","0.02","24","0.59","-","-","1","0.02","-","-","3","0.21","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","-","-","-","-","3","0.05","23","0.40","61","1.05","4","0.07","2","0.03","-","-","26","0.45","1","0.02","2","0.03","-","-","1","0.08","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","1","0.03","2","0.06","30","0.86","33","0.94","1","0.03","1","0.03","2","0.06","6","0.17","-","-","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","1","0.03","20","0.69","31","1.07","6","0.21","1","0.03","-","-","14","0.48","1","0.03","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","7","0.14","30","0.60","28","0.56","4","0.08","1","0.02","17","0.34","23","0.46","-","-","1","0.02","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","7","0.09","37","0.49","67","0.89","6","0.08","1","0.01","5","0.07","14","0.19","-","-","2","0.03","-","-","10","0.59","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","1","0.02","1","0.02","16","0.33","29","0.60","2","0.04","6","0.13","2","0.04","24","0.50","-","-","-","-","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","-","-","-","-","3","0.06","26","0.48","45","0.83","2","0.04","-","-","3","0.06","13","0.24","-","-","1","0.02","-","-","1","0.07","1","0.11","-","-","-","-","-","-","-","-"
"埼玉県","-","-","2","0.01","8","0.05","53","0.33","168","1.04","14","0.09","15","0.09","3","0.02","66","0.41","2","0.01","9","0.06","1","0.03","7","0.18","1","0.09","-","-","-","-","-","-","-","-"
