"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年12週(03月17日～03月23日)","2025年03月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9714","1.98","3663","1.18","802","0.26","6098","1.96","28141","9.04","995","0.32","133","0.04","2074","0.67","545","0.18","20","0.01","101","0.03","56","0.08","579","0.83","8","0.02","14","0.03","129","0.27","3","0.01","96","0.20","15872","3.23"
"北海道","616","2.79","119","0.88","58","0.43","508","3.76","548","4.06","68","0.50","15","0.11","198","1.47","16","0.12","1","0.01","3","0.02","-","-","5","0.17","-","-","-","-","4","0.17","-","-","2","0.09","747","3.38"
"青森県","104","1.79","24","0.65","5","0.14","46","1.24","203","5.49","23","0.62","8","0.22","57","1.54","5","0.14","-","-","1","0.03","-","-","2","0.20","-","-","1","0.17","5","0.83","-","-","-","-","207","3.57"
"岩手県","151","2.44","38","0.97","7","0.18","98","2.51","331","8.49","4","0.10","1","0.03","44","1.13","8","0.21","-","-","1","0.03","-","-","4","0.29","-","-","-","-","4","0.21","-","-","1","0.05","198","3.19"
"宮城県","150","1.65","50","0.91","19","0.35","130","2.36","427","7.76","17","0.31","3","0.05","75","1.36","13","0.24","-","-","1","0.02","1","0.08","6","0.50","-","-","-","-","3","0.30","1","0.10","-","-","372","4.09"
"秋田県","160","3.08","13","0.38","14","0.41","75","2.21","164","4.82","5","0.15","-","-","6","0.18","2","0.06","-","-","-","-","-","-","1","0.14","-","-","-","-","3","0.38","-","-","2","0.25","130","2.50"
"山形県","79","1.98","21","0.84","11","0.44","80","3.20","229","9.16","10","0.40","4","0.16","34","1.36","7","0.28","2","0.08","1","0.04","-","-","1","0.13","-","-","-","-","4","0.40","-","-","2","0.20","120","3.00"
"福島県","287","3.54","85","1.77","19","0.40","107","2.23","293","6.10","26","0.54","2","0.04","86","1.79","11","0.23","-","-","3","0.06","2","0.15","23","1.77","-","-","-","-","3","0.43","-","-","-","-","395","4.88"
"茨城県","182","1.52","40","0.53","15","0.20","340","4.53","521","6.95","23","0.31","2","0.03","51","0.68","18","0.24","-","-","2","0.03","-","-","65","3.82","-","-","-","-","2","0.15","-","-","1","0.08","634","5.28"
"栃木県","290","3.82","38","0.79","5","0.10","92","1.92","324","6.75","15","0.31","1","0.02","86","1.79","14","0.29","1","0.02","1","0.02","1","0.08","9","0.75","-","-","-","-","2","0.29","-","-","3","0.43","340","4.47"
