"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年17週(04月21日～04月27日)","2025年04月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4209","1.09","1686","0.72","923","0.39","6672","2.83","19774","8.39","1138","0.48","247","0.10","3073","1.30","850","0.36","67","0.03","209","0.09","25","0.04","630","0.91","6","0.01","17","0.04","133","0.28","2","0.00","84","0.18","5360","1.39"
"北海道","108","0.65","111","1.09","59","0.58","470","4.61","731","7.17","48","0.47","25","0.25","346","3.39","20","0.20","2","0.02","7","0.07","-","-","4","0.14","-","-","2","0.09","8","0.35","-","-","1","0.04","294","1.76"
"青森県","108","2.08","15","0.44","17","0.50","35","1.03","150","4.41","70","2.06","9","0.26","48","1.41","17","0.50","2","0.06","2","0.06","-","-","-","-","-","-","-","-","3","0.50","-","-","-","-","79","1.52"
"岩手県","125","2.84","11","0.39","27","0.96","89","3.18","207","7.39","2","0.07","-","-","47","1.68","10","0.36","-","-","1","0.04","-","-","3","0.21","-","-","1","0.05","2","0.11","-","-","-","-","77","1.75"
"宮城県","68","1.26","30","1.00","7","0.23","115","3.83","147","4.90","9","0.30","1","0.03","66","2.20","11","0.37","1","0.03","8","0.27","-","-","11","0.92","-","-","1","0.10","1","0.10","-","-","-","-","71","1.31"
"秋田県","81","3.24","3","0.23","2","0.15","34","2.62","49","3.77","5","0.38","1","0.08","7","0.54","2","0.15","1","0.08","-","-","-","-","3","0.43","1","0.13","-","-","4","0.50","-","-","-","-","38","1.52"
"山形県","28","0.72","31","1.19","12","0.46","74","2.85","265","10.19","23","0.88","2","0.08","92","3.54","13","0.50","2","0.08","4","0.15","-","-","1","0.13","-","-","-","-","3","0.30","-","-","1","0.10","100","2.56"
"福島県","118","2.46","33","1.18","8","0.29","81","2.89","211","7.54","13","0.46","5","0.18","88","3.14","6","0.21","-","-","3","0.11","1","0.08","57","4.38","1","0.14","-","-","-","-","-","-","5","0.71","83","1.73"
"茨城県","51","0.75","20","0.53","17","0.45","185","4.87","358","9.42","21","0.55","2","0.05","75","1.97","7","0.18","1","0.03","2","0.05","-","-","70","4.38","-","-","-","-","-","-","-","-","-","-","146","2.15"
"栃木県","52","1.11","16","0.59","6","0.22","124","4.59","188","6.96","8","0.30","1","0.04","123","4.56","19","0.70","-","-","1","0.04","-","-","11","0.92","-","-","2","0.29","1","0.14","-","-","2","0.29","73","1.55"
"群馬県","43","0.96","11","0.44","7","0.28","49","1.96","291","11.64","20","0.80","1","0.04","109","4.36","14","0.56","-","-","3","0.12","-","-","11","0.79","-","-","-","-","4","0.44","-","-","4","0.44","59","1.31"
"埼玉県","186","1.07","83","0.76","52","0.48","505","4.63","904","8.29","102","0.94","11","0.10","233","2.14","47","0.43","8","0.07","17","0.16","6","0.14","22","0.51","-","-","1","0.08","7","0.58","-","-","5","0.42","295","1.70"
"千葉県","201","1.11","53","0.45","33","0.28","465","3.97","704","6.02","37","0.32","13","0.11","200","1.71","47","0.40","1","0.01","12","0.10","-","-","34","1.03","-","-","-","-","-","-","-","-","-","-","271","1.50"
"東京都","372","0.89","102","0.39","80","0.30","1064","4.03","2280","8.64","229","0.87","20","0.08","221","0.84","110","0.42","2","0.01","30","0.11","-","-","25","0.64","-","-","1","0.04","1","0.04","1","0.04","4","0.16","341","0.82"
"神奈川県","334","1.40","48","0.34","35","0.25","390","2.79","1032","7.37","212","1.51","12","0.09","246","1.76","43","0.31","5","0.04","16","0.11","-","-","60","1.22","-","-","1","0.08","4","0.33","-","-","-","-","264","1.11"
"新潟県","81","1.47","54","1.80","11","0.37","93","3.10","158","5.27","12","0.40","1","0.03","44","1.47","6","0.20","-","-","-","-","1","0.10","7","0.70","-","-","-","-","4","0.31","-","-","2","0.15","171","3.11"
"富山県","68","1.42","17","0.59","15","0.52","155","5.34","251","8.66","10","0.34","2","0.07","66","2.28","8","0.28","-","-","2","0.07","7","1.00","-","-","-","-","-","-","1","0.20","-","-","1","0.20","100","2.08"
"石川県","18","0.38","28","0.97","8","0.28","66","2.28","350","12.07","3","0.10","1","0.03","68","2.34","10","0.34","1","0.03","-","-","3","0.43","14","2.00","-","-","-","-","2","0.40","-","-","-","-","99","2.06"
"福井県","28","0.72","20","0.80","25","1.00","64","2.56","206","8.24","3","0.12","-","-","9","0.36","6","0.24","-","-","-","-","-","-","-","-","-","-","-","-","7","1.17","-","-","1","0.17","52","1.33"
"山梨県","46","1.31","2","0.10","1","0.05","34","1.62","94","4.48","5","0.24","2","0.10","6","0.29","1","0.05","-","-","1","0.05","-","-","26","2.89","-","-","-","-","4","0.40","-","-","-","-","96","2.74"
"長野県","137","1.69","28","0.55","9","0.18","110","2.16","414","8.12","12","0.24","1","0.02","86","1.69","16","0.31","-","-","4","0.08","-","-","20","2.00","-","-","-","-","2","0.17","-","-","2","0.17","195","2.41"
"岐阜県","72","1.60","26","0.96","14","0.52","60","2.22","323","11.96","5","0.19","3","0.11","8","0.30","7","0.26","-","-","4","0.15","-","-","-","-","-","-","-","-","1","0.20","-","-","3","0.60","93","2.07"
"静岡県","48","0.35","62","0.70","24","0.27","126","1.42","507","5.70","13","0.15","1","0.01","184","2.07","20","0.22","2","0.02","9","0.10","-","-","7","0.32","-","-","-","-","2","0.20","-","-","-","-","161","1.16"
"愛知県","111","0.68","42","0.42","32","0.32","167","1.65","666","6.59","20","0.20","3","0.03","48","0.48","23","0.23","3","0.03","11","0.11","4","0.11","8","0.23","-","-","1","0.07","3","0.20","-","-","2","0.13","319","1.96"
"三重県","26","0.37","53","1.18","19","0.42","95","2.11","379","8.42","4","0.09","8","0.18","69","1.53","10","0.22","-","-","1","0.02","-","-","-","-","-","-","-","-","2","0.22","-","-","1","0.11","87","1.23"
"滋賀県","67","1.16","17","0.49","9","0.26","50","1.43","163","4.66","10","0.29","-","-","26","0.74","14","0.40","3","0.09","2","0.06","-","-","-","-","-","-","1","0.14","1","0.14","-","-","-","-","65","1.12"
"京都府","75","1.14","21","0.54","32","0.82","95","2.44","368","9.44","17","0.44","11","0.28","49","1.26","18","0.46","-","-","5","0.13","-","-","11","0.61","-","-","-","-","8","1.33","-","-","1","0.17","99","1.50"
"大阪府","268","0.91","169","0.90","85","0.45","270","1.44","1764","9.43","35","0.19","19","0.10","133","0.71","60","0.32","9","0.05","18","0.10","-","-","11","0.21","-","-","-","-","4","0.22","-","-","9","0.50","300","1.02"
"兵庫県","189","1.18","77","0.73","51","0.49","156","1.49","949","9.04","22","0.21","7","0.07","79","0.75","39","0.37","5","0.05","7","0.07","-","-","16","0.46","1","0.07","2","0.14","3","0.21","1","0.07","2","0.14","178","1.11"
"奈良県","27","0.66","17","0.71","13","0.54","25","1.04","266","11.08","5","0.21","42","1.75","3","0.13","7","0.29","1","0.04","4","0.17","-","-","5","0.50","-","-","-","-","1","0.17","-","-","-","-","47","1.15"
"和歌山県","66","1.47","15","0.56","4","0.15","30","1.11","156","5.78","10","0.37","1","0.04","31","1.15","6","0.22","-","-","-","-","-","-","-","-","-","-","1","0.09","1","0.09","-","-","-","-","40","0.89"
"鳥取県","36","1.24","10","0.53","7","0.37","80","4.21","173","9.11","8","0.42","-","-","14","0.74","4","0.21","-","-","1","0.05","-","-","3","0.60","-","-","-","-","4","0.80","-","-","2","0.40","36","1.24"
"島根県","7","0.35","7","0.64","5","0.45","18","1.64","102","9.27","1","0.09","-","-","8","0.73","7","0.64","-","-","3","0.27","-","-","-","-","-","-","-","-","2","0.25","-","-","-","-","21","1.05"
"岡山県","84","1.68","18","0.64","7","0.25","45","1.61","298","10.64","7","0.25","2","0.07","5","0.18","14","0.50","3","0.11","5","0.18","-","-","3","0.25","-","-","-","-","2","0.40","-","-","2","0.40","86","1.72"
"広島県","101","1.07","42","0.72","23","0.40","170","2.93","579","9.98","2","0.03","6","0.10","21","0.36","18","0.31","2","0.03","2","0.03","-","-","18","0.95","-","-","-","-","6","0.30","-","-","8","0.40","112","1.19"
"山口県","99","1.57","37","0.93","8","0.20","129","3.23","470","11.75","3","0.08","2","0.05","15","0.38","19","0.48","-","-","3","0.08","-","-","6","0.67","-","-","-","-","6","0.67","-","-","4","0.44","79","1.25"
"徳島県","16","0.47","16","0.76","5","0.24","26","1.24","145","6.90","2","0.10","1","0.05","-","-","3","0.14","-","-","2","0.10","1","0.25","-","-","-","-","1","0.14","-","-","-","-","-","-","68","2.00"
"香川県","65","1.63","14","0.54","2","0.08","35","1.35","326","12.54","6","0.23","2","0.08","3","0.12","13","0.50","-","-","3","0.12","-","-","-","-","-","-","-","-","-","-","-","-","2","0.40","43","1.08"
"愛媛県","58","1.53","27","1.29","16","0.76","79","3.76","365","17.38","5","0.24","1","0.05","9","0.43","10","0.48","-","-","2","0.10","-","-","33","4.13","1","0.17","-","-","3","0.50","-","-","-","-","82","2.16"
"高知県","34","0.89","31","1.55","5","0.25","42","2.10","78","3.90","5","0.25","4","0.20","14","0.70","2","0.10","1","0.05","2","0.10","-","-","2","0.67","-","-","1","0.13","3","0.38","-","-","2","0.25","54","1.42"
"福岡県","146","1.20","79","1.13","37","0.53","267","3.81","747","10.67","26","0.37","8","0.11","76","1.09","37","0.53","2","0.03","4","0.06","1","0.04","19","0.73","-","-","-","-","2","0.13","-","-","1","0.07","113","0.93"
"佐賀県","81","3.38","5","0.42","8","0.67","26","2.17","108","9.00","2","0.17","1","0.08","4","0.33","11","0.92","1","0.08","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","4","0.67","23","0.96"
"長崎県","29","0.57","32","1.03","13","0.42","111","3.58","268","8.65","20","0.65","1","0.03","5","0.16","16","0.52","1","0.03","2","0.06","1","0.13","18","2.25","1","0.08","-","-","4","0.33","-","-","5","0.42","45","0.88"
"熊本県","40","0.55","16","0.33","8","0.16","102","2.08","370","7.55","22","0.45","6","0.12","15","0.31","37","0.76","3","0.06","-","-","-","-","14","1.56","1","0.07","-","-","6","0.40","-","-","1","0.07","95","1.30"
"大分県","11","0.19","24","0.67","12","0.33","113","3.14","556","15.44","7","0.19","3","0.08","29","0.81","15","0.42","1","0.03","2","0.06","-","-","16","3.20","-","-","-","-","3","0.27","-","-","1","0.09","81","1.40"
"宮崎県","35","1.25","25","1.67","15","1.00","32","2.13","187","12.47","5","0.33","2","0.13","10","0.67","12","0.80","-","-","1","0.07","-","-","4","0.67","-","-","1","0.14","1","0.14","-","-","4","0.57","23","0.82"
"鹿児島県","45","0.79","64","2.06","34","1.10","92","2.97","371","11.97","10","0.32","1","0.03","18","0.58","10","0.32","2","0.06","1","0.03","-","-","7","1.00","-","-","-","-","6","0.50","-","-","-","-","61","1.07"
