"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年15週(04月08日～04月14日)","2013年04月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9841","2.00","607","","920","0.29","5100","1.62","22042","7.01","3324","1.06","868","0.28","203","0.06","1733","0.55","32","0.01","152","0.05","755","0.24","13","0.02","385","0.56","9","0.02","14","0.03","214","0.46","12","0.03"
"北海道","376","1.66","35","","55","0.39","328","2.31","511","3.60","115","0.81","11","0.08","1","0.01","40","0.28","2","0.01","1","0.01","8","0.06","-","-","3","0.10","-","-","-","-","2","0.09","-","-"
"青森県","107","1.67","3","","4","0.10","55","1.34","218","5.32","12","0.29","-","-","4","0.10","19","0.46","-","-","-","-","3","0.07","-","-","8","0.73","-","-","-","-","7","1.17","-","-"
"岩手県","173","2.70","2","","5","0.13","59","1.48","213","5.33","53","1.33","1","0.03","9","0.23","16","0.40","-","-","-","-","21","0.53","-","-","4","0.29","-","-","-","-","15","0.79","-","-"
"宮城県","112","1.20","8","","15","0.26","92","1.59","359","6.19","57","0.98","2","0.03","11","0.19","37","0.64","1","0.02","-","-","10","0.17","1","0.08","7","0.58","1","0.08","-","-","12","1.00","2","0.17"
"秋田県","278","5.05","1","","4","0.11","37","1.06","221","6.31","10","0.29","1","0.03","1","0.03","9","0.26","-","-","-","-","31","0.89","-","-","-","-","-","-","-","-","2","0.25","-","-"
"山形県","101","2.10","2","","19","0.63","92","3.07","274","9.13","21","0.70","24","0.80","1","0.03","19","0.63","-","-","1","0.03","19","0.63","-","-","3","0.38","-","-","3","0.30","8","0.80","-","-"
"福島県","101","1.33","13","","13","0.29","87","1.93","257","5.71","36","0.80","4","0.09","1","0.02","23","0.51","-","-","1","0.02","20","0.44","-","-","5","0.42","-","-","-","-","5","0.71","-","-"
"茨城県","64","0.53","6","","23","0.31","137","1.83","492","6.56","77","1.03","7","0.09","2","0.03","31","0.41","-","-","1","0.01","5","0.07","-","-","30","1.76","-","-","-","-","5","0.38","-","-"
"栃木県","26","0.34","1","","1","0.02","65","1.35","234","4.88","30","0.63","2","0.04","2","0.04","25","0.52","-","-","1","0.02","14","0.29","-","-","4","0.33","-","-","-","-","1","0.14","5","0.71"
"群馬県","89","0.91","3","","32","0.53","81","1.35","459","7.65","40","0.67","5","0.08","2","0.03","28","0.47","1","0.02","4","0.07","22","0.37","-","-","14","1.00","-","-","-","-","7","0.88","-","-"
"埼玉県","165","0.67","20","","53","0.33","309","1.94","1210","7.61","182","1.14","32","0.20","18","0.11","99","0.62","3","0.02","8","0.05","41","0.26","-","-","22","0.52","-","-","-","-","14","1.40","1","0.10"
"千葉県","149","0.73","9","","60","0.46","279","2.13","766","5.85","143","1.09","2","0.02","3","0.02","65","0.50","-","-","5","0.04","35","0.27","-","-","22","0.67","1","0.11","1","0.11","2","0.22","-","-"
"東京都","233","0.56","28","","68","0.26","556","2.14","1985","7.63","204","0.78","29","0.11","31","0.12","194","0.75","1","0.00","9","0.03","56","0.22","-","-","14","0.37","-","-","2","0.08","8","0.32","-","-"
"神奈川県","251","0.77","25","","54","0.27","326","1.62","1175","5.85","211","1.05","12","0.06","16","0.08","141","0.70","2","0.01","3","0.01","58","0.29","1","0.02","56","1.30","1","0.13","-","-","3","0.38","-","-"
"新潟県","212","2.23","5","","14","0.23","211","3.52","512","8.53","52","0.87","35","0.58","13","0.22","21","0.35","1","0.02","-","-","5","0.08","-","-","3","0.30","-","-","-","-","4","0.31","3","0.23"
"富山県","158","3.29","6","","10","0.34","116","4.00","270","9.31","31","1.07","5","0.17","21","0.72","11","0.38","-","-","4","0.14","2","0.07","-","-","1","0.14","-","-","-","-","8","1.60","-","-"
"石川県","359","7.48","10","","7","0.24","130","4.48","227","7.83","39","1.34","5","0.17","-","-","13","0.45","-","-","1","0.03","5","0.17","-","-","2","0.29","-","-","-","-","6","1.20","-","-"
"福井県","103","3.22","7","","3","0.14","59","2.68","211","9.59","33","1.50","-","-","1","0.05","15","0.68","-","-","-","-","28","1.27","1","0.33","-","-","-","-","-","-","2","0.33","-","-"
"山梨県","109","2.73","1","","5","0.21","33","1.38","170","7.08","26","1.08","8","0.33","-","-","9","0.38","-","-","1","0.04","2","0.08","-","-","4","0.44","-","-","-","-","1","0.10","-","-"
"長野県","186","2.14","4","","4","0.07","98","1.81","558","10.33","41","0.76","5","0.09","-","-","18","0.33","-","-","-","-","3","0.06","-","-","-","-","-","-","-","-","3","0.27","-","-"
"岐阜県","492","5.66","3","","13","0.25","29","0.55","253","4.77","41","0.77","4","0.08","-","-","26","0.49","-","-","1","0.02","12","0.23","-","-","1","0.09","-","-","-","-","4","0.80","-","-"
"静岡県","310","2.23","24","","23","0.26","96","1.08","462","5.19","81","0.91","24","0.27","1","0.01","51","0.57","-","-","2","0.02","16","0.18","-","-","34","1.55","-","-","-","-","9","0.90","-","-"
"愛知県","576","2.95","41","","35","0.19","145","0.80","903","4.99","119","0.66","13","0.07","13","0.07","87","0.48","3","0.02","2","0.01","37","0.20","-","-","8","0.24","-","-","-","-","6","0.46","-","-"
"三重県","271","3.76","5","","10","0.22","43","0.96","400","8.89","36","0.80","7","0.16","1","0.02","32","0.71","-","-","-","-","18","0.40","1","0.08","3","0.25","-","-","2","0.22","5","0.56","-","-"
"滋賀県","146","2.75","1","","7","0.22","42","1.31","234","7.31","42","1.31","9","0.28","2","0.06","13","0.41","-","-","-","-","4","0.13","-","-","2","0.25","-","-","-","-","3","0.43","-","-"
"京都府","251","2.09","7","","5","0.07","78","1.08","290","4.03","60","0.83","-","-","1","0.01","26","0.36","-","-","7","0.10","12","0.17","-","-","12","0.67","-","-","-","-","-","-","-","-"
"大阪府","550","1.79","49","","36","0.18","290","1.45","1623","8.12","171","0.86","35","0.18","13","0.07","91","0.46","3","0.02","7","0.04","35","0.18","1","0.02","17","0.33","2","0.12","-","-","8","0.47","-","-"
"兵庫県","379","1.90","14","","32","0.25","143","1.11","1178","9.13","145","1.12","5","0.04","4","0.03","75","0.58","1","0.01","1","0.01","18","0.14","-","-","11","0.31","1","0.09","-","-","4","0.36","-","-"
"奈良県","80","1.45","11","","14","0.40","29","0.83","182","5.20","42","1.20","5","0.14","-","-","13","0.37","-","-","2","0.06","1","0.03","-","-","4","0.44","-","-","2","0.33","-","-","-","-"
"和歌山県","80","1.60","7","","4","0.13","19","0.61","89","2.87","44","1.42","-","-","-","-","15","0.48","-","-","1","0.03","1","0.03","1","0.25","-","-","1","0.09","1","0.09","6","0.55","-","-"
"鳥取県","91","3.14","2","","1","0.05","86","4.53","117","6.16","26","1.37","9","0.47","-","-","15","0.79","-","-","1","0.05","1","0.05","-","-","-","-","-","-","-","-","1","0.20","-","-"
"島根県","182","4.79","6","","4","0.17","28","1.22","307","13.35","43","1.87","58","2.52","-","-","13","0.57","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","2","0.25","-","-"
"岡山県","183","2.15","4","","6","0.11","53","0.96","530","9.64","54","0.98","2","0.04","7","0.13","26","0.47","2","0.04","2","0.04","7","0.13","-","-","4","0.33","1","0.20","-","-","1","0.20","-","-"
"広島県","311","2.70","44","","35","0.49","88","1.22","583","8.10","60","0.83","19","0.26","1","0.01","42","0.58","1","0.01","2","0.03","14","0.19","-","-","13","0.68","-","-","-","-","6","0.29","-","-"
"山口県","310","4.63","18","","9","0.20","117","2.54","385","8.37","96","2.09","3","0.07","1","0.02","36","0.78","-","-","6","0.13","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-"
"徳島県","78","2.05","1","","9","0.39","26","1.13","167","7.26","22","0.96","-","-","-","-","17","0.74","-","-","-","-","5","0.22","1","0.25","-","-","-","-","-","-","-","-","-","-"
