"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年23週(06月01日～06月07日)","2015年06月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1230","0.25","300","","2502","0.79","10678","3.39","20502","6.50","1531","0.49","5910","1.87","2039","0.65","2111","0.67","88","0.03","1456","0.46","1501","0.48","8","0.01","444","0.65","12","0.03","18","0.04","112","0.24","5","0.01","105","0.22"
"北海道","49","0.22","22","","282","1.97","594","4.15","649","4.54","87","0.61","50","0.35","84","0.59","56","0.39","6","0.04","4","0.03","128","0.90","-","-","12","0.43","-","-","1","0.04","10","0.43","-","-","22","0.96"
"青森県","5","0.08","10","","23","0.55","83","1.98","189","4.50","25","0.60","62","1.48","22","0.52","24","0.57","-","-","3","0.07","2","0.05","-","-","9","0.82","1","0.17","1","0.17","2","0.33","-","-","3","0.50"
"岩手県","24","0.37","5","","23","0.58","157","3.93","263","6.58","11","0.28","15","0.38","15","0.38","27","0.68","-","-","9","0.23","3","0.08","-","-","2","0.14","-","-","-","-","6","0.32","-","-","-","-"
"宮城県","24","0.25","1","","62","1.05","227","3.85","415","7.03","36","0.61","66","1.12","44","0.75","42","0.71","-","-","6","0.10","15","0.25","-","-","1","0.08","-","-","-","-","8","0.67","-","-","-","-"
"秋田県","5","0.09","-","","28","0.82","76","2.24","132","3.88","11","0.32","4","0.12","6","0.18","14","0.41","-","-","1","0.03","7","0.21","-","-","4","0.57","-","-","-","-","3","0.38","-","-","6","0.75"
