"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年50週(12月11日～12月17日)","2023年12月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","147858","29.94","201","0.06","10966","3.49","15818","5.04","20348","6.48","559","0.18","1406","0.45","45","0.01","652","0.21","162","0.05","107","0.03","12","0.02","679","0.98","14","0.03","18","0.04","32","0.07","1","0.00","8","0.02","20511","4.15"
"北海道","10678","47.25","44","0.31","1051","7.51","782","5.59","332","2.37","23","0.16","6","0.04","1","0.01","11","0.08","1","0.01","2","0.01","-","-","12","0.41","-","-","-","-","-","-","-","-","-","-","2103","9.31"
"青森県","1799","29.98","-","-","58","1.53","68","1.79","192","5.05","12","0.32","22","0.58","-","-","5","0.13","2","0.05","1","0.03","-","-","4","0.40","1","0.17","-","-","1","0.17","-","-","-","-","245","4.08"
"岩手県","2000","32.26","4","0.10","113","2.83","103","2.58","177","4.43","3","0.08","16","0.40","2","0.05","18","0.45","2","0.05","2","0.05","-","-","7","0.50","-","-","-","-","3","0.16","-","-","1","0.05","202","3.26"
"宮城県","4471","49.13","5","0.09","210","3.82","211","3.84","185","3.36","8","0.15","11","0.20","-","-","11","0.20","2","0.04","2","0.04","-","-","11","0.92","-","-","2","0.20","-","-","-","-","-","-","332","3.65"
"秋田県","1103","21.21","-","-","28","0.82","44","1.29","107","3.15","13","0.38","22","0.65","-","-","5","0.15","-","-","1","0.03","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-","171","3.29"
"山形県","1356","31.53","2","0.07","115","4.11","227","8.11","130","4.64","7","0.25","16","0.57","-","-","7","0.25","-","-","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-","151","3.51"
"福島県","2307","28.13","6","0.12","173","3.53","275","5.61","94","1.92","6","0.12","8","0.16","-","-","17","0.35","-","-","4","0.08","1","0.08","14","1.08","1","0.14","-","-","-","-","-","-","3","0.43","364","4.44"
"茨城県","3529","29.41","6","0.08","182","2.43","514","6.85","352","4.69","2","0.03","12","0.16","2","0.03","10","0.13","7","0.09","-","-","-","-","28","1.65","-","-","1","0.08","4","0.31","-","-","-","-","649","5.41"
"栃木県","2162","28.45","2","0.04","140","2.92","171","3.56","272","5.67","4","0.08","28","0.58","1","0.02","7","0.15","2","0.04","-","-","-","-","7","0.58","-","-","-","-","-","-","1","0.14","-","-","353","4.64"
"群馬県","3080","35.40","1","0.02","97","1.80","266","4.93","311","5.76","4","0.07","40","0.74","1","0.02","13","0.24","3","0.06","-","-","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-","380","4.37"
"埼玉県","8241","31.57","5","0.03","794","4.84","1318","8.04","1478","9.01","38","0.23","60","0.37","-","-","32","0.20","2","0.01","9","0.05","4","0.10","31","0.78","1","0.08","1","0.08","1","0.08","-","-","-","-","1097","4.20"
"千葉県","6290","30.83","5","0.04","467","3.65","1062","8.30","954","7.45","21","0.16","34","0.27","1","0.01","22","0.17","2","0.02","5","0.04","2","0.06","53","1.56","-","-","-","-","-","-","-","-","-","-","857","4.20"
