"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年40週(09月28日～10月04日)","2020年10月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","7","0.00","209","0.07","474","0.15","2216","0.70","5443","1.72","394","0.12","362","0.11","49","0.02","1369","0.43","831","0.26","156","0.05","1","0.00","168","0.24","3","0.01","9","0.02","31","0.06","1","0.00","2","0.00"
"北海道","-","-","-","-","25","0.18","153","1.09","93","0.66","14","0.10","1","0.01","-","-","45","0.32","9","0.06","3","0.02","-","-","5","0.17","-","-","-","-","3","0.13","-","-","1","0.04"
"青森県","-","-","-","-","3","0.07","14","0.33","51","1.21","8","0.19","-","-","-","-","10","0.24","-","-","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","4","0.10","4","0.10","67","1.63","68","1.66","7","0.17","2","0.05","-","-","14","0.34","1","0.02","3","0.07","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","1","0.02","11","0.19","18","0.31","72","1.24","7","0.12","1","0.02","-","-","26","0.45","3","0.05","2","0.03","-","-","2","0.17","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","20","0.57","28","0.80","3","0.09","-","-","-","-","12","0.34","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","1","0.03","4","0.14","32","1.10","49","1.69","-","-","4","0.14","1","0.03","16","0.55","48","1.66","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","4","0.08","11","0.22","51","1.02","47","0.94","10","0.20","13","0.26","2","0.04","29","0.58","21","0.42","5","0.10","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","2","0.03","43","0.57","104","1.39","1","0.01","1","0.01","3","0.04","10","0.13","1","0.01","3","0.04","-","-","3","0.18","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","-","-","6","0.13","25","0.52","39","0.81","4","0.08","1","0.02","2","0.04","23","0.48","-","-","7","0.15","-","-","4","0.33","-","-","1","0.14","1","0.14","-","-","-","-"
"群馬県","-","-","1","0.02","5","0.09","28","0.52","83","1.54","6","0.11","1","0.02","1","0.02","33","0.61","3","0.06","3","0.06","-","-","7","0.47","1","0.11","-","-","1","0.11","-","-","-","-"
"埼玉県","-","-","-","-","28","0.17","113","0.70","350","2.16","24","0.15","14","0.09","8","0.05","72","0.44","9","0.06","14","0.09","1","0.02","12","0.29","-","-","-","-","-","-","-","-","-","-"
"千葉県","1","0.00","-","-","7","0.05","104","0.78","199","1.50","22","0.17","9","0.07","-","-","46","0.35","18","0.14","11","0.08","-","-","17","0.50","-","-","1","0.11","1","0.11","-","-","-","-"
"東京都","-","-","-","-","27","0.10","109","0.42","507","1.97","41","0.16","20","0.08","7","0.03","136","0.53","24","0.09","11","0.04","-","-","14","0.38","1","0.04","-","-","-","-","-","-","-","-"
