"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年48週(11月25日～12月01日)","2019年12月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","27393","5.52","1637","0.52","1996","0.63","9813","3.10","16926","5.34","1861","0.59","3411","1.08","1908","0.60","1237","0.39","400","0.13","199","0.06","7","0.01","410","0.59","12","0.03","23","0.05","182","0.38","1","0.00","9","0.02"
"北海道","3687","16.76","206","1.50","95","0.69","603","4.40","309","2.26","93","0.68","111","0.81","94","0.69","22","0.16","16","0.12","3","0.02","-","-","20","0.69","-","-","-","-","25","1.09","-","-","3","0.13"
"青森県","1006","15.48","34","0.81","11","0.26","67","1.60","151","3.60","27","0.64","111","2.64","18","0.43","18","0.43","2","0.05","3","0.07","-","-","11","1.00","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","278","4.21","72","1.76","7","0.17","183","4.46","214","5.22","15","0.37","65","1.59","18","0.44","21","0.51","10","0.24","2","0.05","-","-","1","0.07","-","-","1","0.05","2","0.11","-","-","-","-"
"宮城県","868","9.23","30","0.52","53","0.91","240","4.14","233","4.02","74","1.28","121","2.09","24","0.41","26","0.45","-","-","8","0.14","-","-","14","1.17","-","-","-","-","11","0.92","-","-","-","-"
"秋田県","246","4.56","45","1.29","2","0.06","41","1.17","60","1.71","14","0.40","48","1.37","3","0.09","8","0.23","4","0.11","1","0.03","-","-","1","0.14","-","-","-","-","3","0.38","-","-","-","-"
"山形県","283","6.15","39","1.30","20","0.67","197","6.57","131","4.37","45","1.50","30","1.00","15","0.50","16","0.53","15","0.50","-","-","-","-","3","0.38","-","-","-","-","2","0.20","-","-","-","-"
"福島県","688","8.29","35","0.70","42","0.84","210","4.20","97","1.94","24","0.48","28","0.56","69","1.38","22","0.44","4","0.08","5","0.10","-","-","14","1.08","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","554","4.62","10","0.13","51","0.68","212","2.83","285","3.80","52","0.69","55","0.73","32","0.43","29","0.39","5","0.07","5","0.07","-","-","23","1.35","-","-","-","-","8","0.67","-","-","-","-"
"栃木県","223","2.93","38","0.79","15","0.31","99","2.06","160","3.33","14","0.29","51","1.06","10","0.21","25","0.52","7","0.15","4","0.08","-","-","2","0.17","-","-","-","-","3","0.43","-","-","-","-"
"群馬県","196","2.23","23","0.43","19","0.35","142","2.63","485","8.98","28","0.52","39","0.72","32","0.59","19","0.35","5","0.09","6","0.11","-","-","7","0.47","1","0.11","-","-","6","0.67","-","-","-","-"
"埼玉県","1502","5.84","56","0.34","112","0.69","674","4.13","1027","6.30","153","0.94","156","0.96","61","0.37","65","0.40","12","0.07","9","0.06","2","0.05","22","0.54","-","-","3","0.27","11","1.00","-","-","-","-"
"千葉県","971","4.52","25","0.19","68","0.50","624","4.62","653","4.84","90","0.67","153","1.13","51","0.38","45","0.33","10","0.07","15","0.11","-","-","26","0.76","-","-","-","-","3","0.38","-","-","-","-"
"東京都","2547","6.17","59","0.23","121","0.47","871","3.36","1711","6.61","208","0.80","434","1.68","31","0.12","112","0.43","32","0.12","18","0.07","-","-","13","0.34","2","0.08","2","0.08","13","0.52","1","0.04","2","0.08"
"神奈川県","2540","7.08","39","0.17","86","0.37","820","3.55","1256","5.44","149","0.65","322","1.39","49","0.21","92","0.40","19","0.08","17","0.07","-","-","54","1.04","-","-","-","-","2","0.18","-","-","-","-"
"新潟県","580","6.44","80","1.40","75","1.32","325","5.70","181","3.18","46","0.81","179","3.14","28","0.49","28","0.49","13","0.23","1","0.02","-","-","4","0.40","-","-","-","-","2","0.15","-","-","-","-"
"富山県","500","10.42","26","0.90","15","0.52","86","2.97","192","6.62","11","0.38","59","2.03","27","0.93","12","0.41","17","0.59","2","0.07","-","-","2","0.29","-","-","-","-","4","0.80","-","-","-","-"
"石川県","505","10.52","31","1.07","14","0.48","118","4.07","146","5.03","27","0.93","43","1.48","8","0.28","6","0.21","-","-","1","0.03","-","-","-","-","-","-","3","0.60","2","0.40","-","-","-","-"
"福井県","122","3.30","12","0.52","29","1.26","74","3.22","204","8.87","9","0.39","10","0.43","35","1.52","10","0.43","8","0.35","-","-","-","-","-","-","1","0.17","-","-","1","0.17","-","-","-","-"
"山梨県","95","2.32","16","0.67","7","0.29","35","1.46","62","2.58","6","0.25","8","0.33","9","0.38","6","0.25","-","-","-","-","-","-","11","1.22","-","-","-","-","9","0.90","-","-","-","-"
"長野県","354","4.07","50","0.93","8","0.15","129","2.39","276","5.11","41","0.76","59","1.09","43","0.80","15","0.28","6","0.11","-","-","1","0.09","1","0.09","1","0.09","-","-","1","0.09","-","-","-","-"
"岐阜県","264","3.03","18","0.34","9","0.17","45","0.85","173","3.26","8","0.15","58","1.09","21","0.40","16","0.30","2","0.04","1","0.02","-","-","2","0.18","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","393","2.83","20","0.22","42","0.47","253","2.84","420","4.72","28","0.31","72","0.81","30","0.34","31","0.35","16","0.18","5","0.06","-","-","19","0.86","-","-","-","-","3","0.30","-","-","-","-"
"愛知県","1069","5.48","85","0.47","80","0.44","507","2.79","683","3.75","84","0.46","174","0.96","138","0.76","50","0.27","27","0.15","10","0.05","-","-","13","0.37","-","-","1","0.07","10","0.67","-","-","-","-"
"三重県","191","2.69","27","0.61","52","1.18","93","2.11","181","4.11","21","0.48","29","0.66","16","0.36","18","0.41","5","0.11","2","0.05","1","0.08","2","0.17","1","0.11","1","0.11","4","0.44","-","-","-","-"
"滋賀県","268","5.15","12","0.39","9","0.29","39","1.26","102","3.29","20","0.65","9","0.29","18","0.58","4","0.13","13","0.42","2","0.06","-","-","1","0.13","-","-","1","0.14","2","0.29","-","-","-","-"
"京都府","352","2.79","42","0.55","32","0.42","155","2.01","275","3.57","45","0.58","28","0.36","26","0.34","18","0.23","6","0.08","3","0.04","-","-","3","0.17","-","-","-","-","5","0.71","-","-","-","-"
"大阪府","598","1.99","130","0.66","94","0.48","591","3.00","1345","6.83","121","0.61","89","0.45","108","0.55","78","0.40","23","0.12","11","0.06","1","0.02","18","0.35","1","0.06","1","0.06","3","0.19","-","-","-","-"
"兵庫県","637","3.20","73","0.57","91","0.71","218","1.69","944","7.32","73","0.57","34","0.26","98","0.76","35","0.27","7","0.05","3","0.02","2","0.06","19","0.54","1","0.07","6","0.43","3","0.21","-","-","-","-"
"奈良県","112","2.04","36","1.06","9","0.26","63","1.85","242","7.12","5","0.15","17","0.50","30","0.88","12","0.35","1","0.03","1","0.03","-","-","2","0.20","1","0.17","-","-","2","0.33","-","-","-","-"
"和歌山県","172","3.51","51","1.70","27","0.90","30","1.00","75","2.50","14","0.47","31","1.03","16","0.53","7","0.23","1","0.03","-","-","-","-","1","0.25","-","-","-","-","2","0.18","-","-","-","-"
"鳥取県","41","1.41","12","0.63","28","1.47","99","5.21","120","6.32","9","0.47","1","0.05","22","1.16","3","0.16","2","0.11","1","0.05","-","-","1","0.20","-","-","-","-","2","0.40","-","-","-","-"
"島根県","66","1.74","6","0.26","20","0.87","37","1.61","208","9.04","8","0.35","8","0.35","15","0.65","16","0.70","1","0.04","1","0.04","-","-","-","-","-","-","1","0.13","1","0.13","-","-","-","-"
"岡山県","147","1.75","18","0.33","21","0.39","76","1.41","331","6.13","18","0.33","10","0.19","22","0.41","16","0.30","3","0.06","2","0.04","-","-","10","0.83","2","0.40","-","-","1","0.20","-","-","-","-"
"広島県","945","8.22","39","0.54","68","0.94","120","1.67","412","5.72","21","0.29","28","0.39","37","0.51","22","0.31","6","0.08","10","0.14","-","-","11","0.58","-","-","-","-","-","-","-","-","-","-"
"山口県","518","7.73","38","0.83","26","0.57","95","2.07","196","4.26","14","0.30","42","0.91","20","0.43","31","0.67","7","0.15","2","0.04","-","-","6","0.75","-","-","-","-","1","0.11","-","-","-","-"
"徳島県","42","1.14","12","0.52","28","1.22","20","0.87","73","3.17","6","0.26","14","0.61","18","0.78","9","0.39","1","0.04","2","0.09","-","-","-","-","-","-","-","-","2","0.29","-","-","-","-"
"香川県","60","1.28","34","1.21","28","1.00","48","1.71","224","8.00","11","0.39","10","0.36","29","1.04","11","0.39","12","0.43","-","-","-","-","2","0.40","-","-","1","0.20","6","1.20","-","-","-","-"
"愛媛県","143","2.34","15","0.41","9","0.24","115","3.11","293","7.92","18","0.49","45","1.22","52","1.41","24","0.65","-","-","14","0.38","-","-","12","1.50","-","-","1","0.17","3","0.50","-","-","-","-"
