"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年36週(09月02日～09月08日)","2024年09月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2220","0.45","2167","0.69","915","0.29","5914","1.89","8989","2.87","445","0.14","22485","7.17","554","0.18","979","0.31","2537","0.81","136","0.04","12","0.02","310","0.44","8","0.02","30","0.06","585","1.22","1","0.00","2","0.00","32443","6.57"
"北海道","30","0.14","147","1.08","35","0.26","312","2.29","134","0.99","5","0.04","1047","7.70","1","0.01","26","0.19","333","2.45","7","0.05","-","-","4","0.14","-","-","-","-","23","1.05","-","-","-","-","1833","8.26"
"青森県","-","-","42","1.14","6","0.16","33","0.89","45","1.22","2","0.05","194","5.24","22","0.59","11","0.30","36","0.97","1","0.03","-","-","-","-","-","-","-","-","3","0.50","-","-","-","-","739","12.74"
"岩手県","1","0.02","61","1.53","24","0.60","46","1.15","125","3.13","4","0.10","443","11.08","11","0.28","15","0.38","57","1.43","2","0.05","-","-","5","0.36","-","-","-","-","17","0.89","-","-","-","-","846","13.43"
"宮城県","53","0.58","87","1.58","24","0.44","116","2.11","110","2.00","8","0.15","619","11.25","1","0.02","20","0.36","73","1.33","2","0.04","-","-","6","0.50","-","-","-","-","5","0.50","-","-","-","-","1248","13.71"
"秋田県","4","0.08","19","0.56","12","0.35","29","0.85","53","1.56","3","0.09","157","4.62","-","-","5","0.15","27","0.79","2","0.06","-","-","-","-","-","-","-","-","5","0.63","-","-","-","-","631","12.13"
"山形県","-","-","113","4.04","13","0.46","91","3.25","75","2.68","4","0.14","264","9.43","1","0.04","6","0.21","89","3.18","3","0.11","-","-","-","-","-","-","-","-","4","0.40","-","-","-","-","548","12.74"
"福島県","9","0.11","85","1.73","18","0.37","69","1.41","110","2.24","7","0.14","274","5.59","3","0.06","22","0.45","48","0.98","1","0.02","-","-","4","0.31","-","-","-","-","14","2.00","-","-","-","-","929","11.33"
"茨城県","37","0.31","25","0.33","25","0.33","369","4.92","220","2.93","12","0.16","269","3.59","6","0.08","19","0.25","59","0.79","4","0.05","-","-","22","1.29","-","-","1","0.08","21","1.62","-","-","1","0.08","1124","9.37"
"栃木県","5","0.07","40","0.85","6","0.13","61","1.30","61","1.30","1","0.02","241","5.13","6","0.13","21","0.45","15","0.32","4","0.09","-","-","1","0.08","-","-","-","-","2","0.29","-","-","-","-","695","9.27"
"群馬県","9","0.11","24","0.45","52","0.98","89","1.68","221","4.17","3","0.06","289","5.45","8","0.15","25","0.47","80","1.51","3","0.06","-","-","4","0.29","-","-","-","-","6","0.67","-","-","-","-","592","6.96"
"埼玉県","161","0.62","53","0.33","55","0.34","346","2.12","606","3.72","12","0.07","1257","7.71","48","0.29","57","0.35","137","0.84","19","0.12","2","0.05","43","1.05","-","-","1","0.08","31","2.58","-","-","-","-","2043","7.86"
"千葉県","66","0.33","30","0.24","42","0.34","324","2.61","458","3.69","20","0.16","809","6.52","52","0.42","35","0.28","131","1.06","12","0.10","1","0.03","20","0.57","-","-","1","0.11","8","0.89","-","-","-","-","1758","8.75"
"東京都","208","0.50","69","0.26","53","0.20","451","1.71","839","3.18","32","0.12","2033","7.70","170","0.64","99","0.38","222","0.84","16","0.06","-","-","14","0.36","1","0.04","7","0.28","32","1.28","-","-","-","-","2011","4.80"
"神奈川県","208","0.58","79","0.34","47","0.21","345","1.51","563","2.46","55","0.24","2203","9.62","166","0.72","81","0.35","195","0.85","9","0.04","2","0.04","54","1.08","1","0.08","1","0.08","15","1.25","-","-","-","-","2254","6.24"
"新潟県","27","0.31","107","1.95","31","0.56","174","3.16","150","2.73","8","0.15","310","5.64","1","0.02","16","0.29","37","0.67","-","-","1","0.10","3","0.30","1","0.08","-","-","11","0.85","1","0.08","1","0.08","1005","11.55"
"富山県","2","0.04","16","0.55","8","0.28","55","1.90","89","3.07","4","0.14","506","17.45","-","-","4","0.14","16","0.55","2","0.07","-","-","2","0.29","-","-","-","-","1","0.20","-","-","-","-","358","7.46"
