"大阪府","10457","34.63","116","0.58","66","0.33","448","2.25","1432","7.20","62","0.31","24","0.12","95","0.48","59","0.30","4","0.02","8","0.04","-","-","20","0.38","1","0.06","-","-","1","0.06","-","-","9","0.53"
"兵庫県","7081","35.58","102","0.79","33","0.26","194","1.50","991","7.68","20","0.16","21","0.16","83","0.64","29","0.22","1","0.01","3","0.02","2","0.06","19","0.54","1","0.07","-","-","1","0.07","-","-","2","0.14"
"奈良県","1947","35.40","6","0.18","12","0.35","75","2.21","223","6.56","4","0.12","7","0.21","1","0.03","6","0.18","1","0.03","-","-","-","-","1","0.10","-","-","-","-","2","0.33","-","-","-","-"
"和歌山県","1307","26.67","13","0.43","12","0.40","29","0.97","138","4.60","5","0.17","1","0.03","25","0.83","7","0.23","-","-","1","0.03","2","0.50","2","0.50","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","1083","37.34","6","0.32","5","0.26","112","5.89","220","11.58","1","0.05","13","0.68","3","0.16","8","0.42","-","-","2","0.11","-","-","5","1.00","-","-","-","-","-","-","-","-","-","-"
"島根県","1196","31.47","14","0.61","11","0.48","50","2.17","224","9.74","15","0.65","9","0.39","-","-","13","0.57","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","3135","37.32","17","0.31","7","0.13","86","1.59","542","10.04","8","0.15","5","0.09","9","0.17","6","0.11","1","0.02","4","0.07","-","-","5","0.42","-","-","-","-","-","-","-","-","1","0.20"
"広島県","4054","35.25","24","0.33","31","0.43","153","2.13","567","7.88","11","0.15","1","0.01","14","0.19","18","0.25","-","-","19","0.26","-","-","11","0.58","-","-","-","-","3","0.14","-","-","1","0.05"
"山口県","2622","39.13","43","0.91","16","0.34","129","2.74","253","5.38","7","0.15","3","0.06","18","0.38","11","0.23","-","-","3","0.06","-","-","3","0.33","-","-","-","-","1","0.11","-","-","1","0.11"
"徳島県","1474","39.84","18","0.78","4","0.17","21","0.91","228","9.91","-","-","7","0.30","4","0.17","6","0.26","-","-","1","0.04","-","-","2","0.50","-","-","-","-","1","0.14","-","-","-","-"
"香川県","1749","37.21","9","0.32","15","0.54","76","2.71","254","9.07","3","0.11","1","0.04","6","0.21","14","0.50","1","0.04","6","0.21","-","-","2","0.40","-","-","-","-","1","0.20","-","-","-","-"
"愛媛県","1851","30.34","14","0.38","12","0.32","131","3.54","441","11.92","6","0.16","2","0.05","11","0.30","15","0.41","-","-","6","0.16","-","-","28","3.50","-","-","-","-","1","0.17","-","-","1","0.17"
"高知県","1805","37.60","7","0.23","4","0.13","63","2.10","155","5.17","5","0.17","-","-","12","0.40","8","0.27","1","0.03","-","-","-","-","1","0.33","-","-","-","-","5","0.63","-","-","1","0.13"
"福岡県","8475","42.80","88","0.73","65","0.54","471","3.93","804","6.70","36","0.30","23","0.19","105","0.88","56","0.47","2","0.02","30","0.25","-","-","25","0.96","1","0.07","-","-","-","-","-","-","2","0.13"
"佐賀県","1294","33.18","7","0.30","3","0.13","41","1.78","81","3.52","6","0.26","17","0.74","17","0.74","9","0.39","-","-","1","0.04","-","-","2","0.50","-","-","-","-","1","0.17","-","-","-","-"
"長崎県","2742","39.17","13","0.30","30","0.68","96","2.18","143","3.25","13","0.30","9","0.20","13","0.30","18","0.41","-","-","1","0.02","-","-","10","1.25","1","0.08","-","-","-","-","-","-","-","-"
"熊本県","2372","29.65","44","0.88","32","0.64","115","2.30","421","8.42","16","0.32","14","0.28","11","0.22","36","0.72","1","0.02","3","0.06","-","-","17","1.89","-","-","1","0.07","-","-","-","-","1","0.07"
"大分県","3024","52.14","18","0.50","12","0.33","85","2.36","360","10.00","14","0.39","1","0.03","9","0.25","13","0.36","-","-","14","0.39","-","-","5","1.00","-","-","-","-","2","0.18","-","-","-","-"
"宮崎県","2760","47.59","3","0.08","24","0.67","133","3.69","411","11.42","22","0.61","4","0.11","32","0.89","16","0.44","2","0.06","4","0.11","-","-","38","6.33","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","3633","39.49","25","0.46","44","0.81","148","2.74","581","10.76","40","0.74","10","0.19","6","0.11","19","0.35","-","-","9","0.17","-","-","15","2.14","1","0.08","-","-","1","0.08","-","-","-","-"
"沖縄県","2734","47.14","2","0.06","6","0.18","43","1.26","100","2.94","14","0.41","8","0.24","43","1.26","10","0.29","-","-","3","0.09","-","-","4","0.44","2","0.29","1","0.14","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
