"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年21週(05月24日～05月30日)","2021年06月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4","0.00","7818","2.49","1182","0.38","2030","0.65","11793","3.75","405","0.13","228","0.07","60","0.02","1403","0.45","300","0.10","179","0.06","2","0.00","159","0.23","13","0.03","11","0.02","10","0.02","2","0.00","2","0.00"
"北海道","-","-","111","0.80","46","0.33","120","0.87","257","1.86","27","0.20","3","0.02","1","0.01","25","0.18","2","0.01","5","0.04","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","40","0.95","15","0.36","7","0.17","82","1.95","2","0.05","-","-","-","-","10","0.24","-","-","1","0.02","-","-","-","-","1","0.17","-","-","3","0.50","-","-","-","-"
"岩手県","-","-","54","1.32","7","0.17","47","1.15","156","3.80","5","0.12","1","0.02","-","-","26","0.63","-","-","2","0.05","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","136","2.34","18","0.31","20","0.34","139","2.40","10","0.17","4","0.07","1","0.02","27","0.47","-","-","3","0.05","-","-","2","0.17","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","93","2.74","4","0.12","22","0.65","55","1.62","7","0.21","2","0.06","-","-","8","0.24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","148","5.10","15","0.52","37","1.28","52","1.79","1","0.03","-","-","-","-","12","0.41","-","-","2","0.07","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"福島県","-","-","36","0.72","19","0.38","30","0.60","204","4.08","4","0.08","2","0.04","1","0.02","39","0.78","-","-","3","0.06","-","-","1","0.08","1","0.14","1","0.14","-","-","-","-","-","-"
"茨城県","3","0.03","68","0.91","15","0.20","55","0.73","208","2.77","10","0.13","5","0.07","1","0.01","18","0.24","14","0.19","10","0.13","-","-","12","0.71","-","-","-","-","1","0.08","-","-","1","0.08"
"栃木県","-","-","96","2.00","14","0.29","17","0.35","140","2.92","3","0.06","3","0.06","1","0.02","18","0.38","1","0.02","3","0.06","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","20","0.37","17","0.31","12","0.22","190","3.52","5","0.09","3","0.06","-","-","26","0.48","-","-","3","0.06","-","-","12","0.80","-","-","1","0.11","-","-","-","-","-","-"
"埼玉県","-","-","41","0.26","64","0.40","76","0.48","767","4.82","25","0.16","9","0.06","2","0.01","90","0.57","4","0.03","17","0.11","-","-","11","0.27","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","51","0.39","18","0.14","75","0.57","352","2.69","24","0.18","9","0.07","4","0.03","63","0.48","10","0.08","10","0.08","-","-","7","0.21","1","0.11","1","0.11","-","-","-","-","1","0.11"
"東京都","-","-","368","1.43","61","0.24","87","0.34","1058","4.10","28","0.11","16","0.06","6","0.02","145","0.56","13","0.05","10","0.04","-","-","6","0.16","-","-","-","-","-","-","2","0.08","-","-"
"神奈川県","-","-","333","1.53","54","0.25","84","0.39","750","3.46","48","0.22","6","0.03","3","0.01","97","0.45","3","0.01","11","0.05","-","-","24","0.48","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","11","0.19","62","1.09","71","1.25","119","2.09","19","0.33","-","-","4","0.07","27","0.47","3","0.05","4","0.07","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","206","7.10","8","0.28","27","0.93","123","4.24","1","0.03","2","0.07","4","0.14","13","0.45","-","-","3","0.10","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","235","8.10","13","0.45","10","0.34","90","3.10","7","0.24","-","-","-","-","18","0.62","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","158","6.87","12","0.52","12","0.52","180","7.83","-","-","-","-","-","-","8","0.35","1","0.04","-","-","-","-","-","-","2","0.33","-","-","-","-","-","-","-","-"
"山梨県","-","-","13","0.54","2","0.08","14","0.58","74","3.08","-","-","1","0.04","1","0.04","11","0.46","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","2","0.04","8","0.15","28","0.52","226","4.19","6","0.11","1","0.02","1","0.02","20","0.37","3","0.06","4","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
