"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年48週(11月23日～11月29日)","2020年12月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","46","0.01","309","0.10","757","0.24","1990","0.63","6670","2.11","688","0.22","356","0.11","32","0.01","1216","0.39","388","0.12","143","0.05","4","0.01","152","0.22","6","0.01","8","0.02","22","0.05","-","-","1","0.00"
"北海道","1","0.00","-","-","48","0.34","129","0.92","109","0.78","45","0.32","-","-","-","-","26","0.19","-","-","2","0.01","-","-","4","0.14","-","-","-","-","2","0.09","-","-","-","-"
"青森県","-","-","-","-","14","0.33","19","0.45","59","1.40","8","0.19","-","-","-","-","20","0.48","1","0.02","2","0.05","-","-","4","0.36","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","1","0.02","14","0.35","-","-","46","1.15","121","3.03","11","0.28","2","0.05","1","0.03","32","0.80","-","-","3","0.08","-","-","1","0.07","1","0.05","-","-","2","0.11","-","-","-","-"
"宮城県","-","-","1","0.02","18","0.31","12","0.21","87","1.50","9","0.16","-","-","-","-","27","0.47","-","-","5","0.09","-","-","4","0.33","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","-","-","-","-","5","0.14","15","0.43","26","0.74","26","0.74","-","-","1","0.03","10","0.29","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","8","0.28","28","0.97","202","6.97","6","0.21","1","0.03","1","0.03","14","0.48","22","0.76","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","18","0.36","50","1.00","60","1.20","15","0.30","16","0.32","1","0.02","24","0.48","13","0.26","3","0.06","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","-","-","9","0.12","53","0.71","91","1.21","7","0.09","11","0.15","1","0.01","11","0.15","10","0.13","-","-","-","-","5","0.29","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","-","-","4","0.08","6","0.13","38","0.79","12","0.25","1","0.02","-","-","11","0.23","5","0.10","3","0.06","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","-","-","-","-","9","0.17","21","0.39","105","1.94","7","0.13","-","-","-","-","35","0.65","1","0.02","1","0.02","1","0.07","9","0.60","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","-","-","42","0.26","79","0.48","384","2.36","53","0.33","2","0.01","1","0.01","74","0.45","6","0.04","16","0.10","-","-","9","0.22","1","0.09","-","-","-","-","-","-","-","-"
"千葉県","4","0.02","1","0.01","16","0.12","57","0.44","147","1.12","32","0.24","1","0.01","1","0.01","43","0.33","6","0.05","8","0.06","-","-","5","0.15","-","-","-","-","-","-","-","-","-","-"
"東京都","2","0.00","6","0.02","39","0.15","87","0.34","615","2.38","58","0.22","8","0.03","2","0.01","114","0.44","12","0.05","10","0.04","-","-","6","0.16","1","0.04","-","-","-","-","-","-","-","-"
"神奈川県","-","-","1","0.00","20","0.09","108","0.50","348","1.60","50","0.23","2","0.01","2","0.01","88","0.41","4","0.02","12","0.06","-","-","17","0.35","-","-","1","0.09","-","-","-","-","-","-"
"新潟県","-","-","-","-","18","0.32","92","1.61","152","2.67","22","0.39","1","0.02","1","0.02","26","0.46","-","-","2","0.04","-","-","-","-","-","-","1","0.08","3","0.23","-","-","-","-"
"富山県","1","0.02","1","0.03","15","0.52","26","0.90","65","2.24","7","0.24","-","-","3","0.10","13","0.45","2","0.07","-","-","-","-","3","0.43","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","-","-","18","0.62","15","0.52","56","1.93","8","0.28","-","-","-","-","6","0.21","4","0.14","1","0.03","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-"
"福井県","1","0.03","3","0.13","11","0.48","18","0.78","52","2.26","-","-","1","0.04","1","0.04","5","0.22","15","0.65","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","2","0.08","7","0.29","27","1.13","2","0.08","-","-","-","-","5","0.21","-","-","-","-","-","-","4","0.44","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","3","0.06","22","0.41","114","2.11","8","0.15","-","-","2","0.04","25","0.46","3","0.06","1","0.02","-","-","-","-","-","-","-","-","2","0.18","-","-","-","-"
"岐阜県","-","-","-","-","9","0.17","14","0.26","51","0.96","3","0.06","1","0.02","-","-","16","0.30","1","0.02","-","-","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","-","-","1","0.01","14","0.16","30","0.34","131","1.47","15","0.17","1","0.01","-","-","31","0.35","4","0.04","4","0.04","1","0.05","8","0.36","-","-","-","-","-","-","-","-","-","-"
"愛知県","2","0.01","1","0.01","37","0.20","111","0.61","251","1.38","23","0.13","1","0.01","-","-","52","0.29","-","-","6","0.03","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"三重県","8","0.11","-","-","8","0.18","15","0.33","77","1.71","6","0.13","-","-","-","-","15","0.33","3","0.07","2","0.04","-","-","1","0.08","1","0.11","-","-","-","-","-","-","-","-"
"滋賀県","6","0.10","-","-","13","0.36","17","0.47","41","1.14","4","0.11","-","-","-","-","9","0.25","9","0.25","1","0.03","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-"
"京都府","-","-","-","-","16","0.21","53","0.69","82","1.06","12","0.16","6","0.08","1","0.01","18","0.23","6","0.08","1","0.01","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"大阪府","6","0.02","7","0.04","43","0.22","106","0.54","446","2.28","52","0.27","9","0.05","2","0.01","67","0.34","41","0.21","10","0.05","2","0.04","10","0.19","-","-","-","-","-","-","-","-","-","-"
"兵庫県","-","-","8","0.06","34","0.26","41","0.32","286","2.22","19","0.15","1","0.01","3","0.02","47","0.36","30","0.23","6","0.05","-","-","13","0.37","-","-","2","0.14","-","-","-","-","-","-"
"奈良県","-","-","-","-","3","0.09","8","0.24","53","1.56","3","0.09","1","0.03","1","0.03","8","0.24","5","0.15","-","-","-","-","1","0.10","-","-","1","0.17","-","-","-","-","-","-"
"和歌山県","-","-","-","-","6","0.20","15","0.50","54","1.80","3","0.10","-","-","-","-","14","0.47","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"鳥取県","-","-","-","-","6","0.32","55","2.89","31","1.63","-","-","7","0.37","-","-","7","0.37","10","0.53","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","-","-","6","0.26","9","0.39","28","1.22","6","0.26","1","0.04","-","-","14","0.61","14","0.61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","3","0.04","-","-","16","0.30","17","0.31","160","2.96","9","0.17","5","0.09","-","-","13","0.24","15","0.28","3","0.06","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"広島県","-","-","3","0.04","37","0.51","37","0.51","150","2.08","10","0.14","48","0.67","1","0.01","12","0.17","37","0.51","-","-","-","-","3","0.16","-","-","-","-","-","-","-","-","-","-"
"山口県","-","-","-","-","7","0.15","20","0.43","58","1.26","5","0.11","-","-","-","-","19","0.41","-","-","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"徳島県","1","0.03","1","0.04","3","0.13","3","0.13","42","1.83","5","0.22","1","0.04","1","0.04","8","0.35","8","0.35","2","0.09","-","-","-","-","-","-","1","0.14","1","0.14","-","-","-","-"
"香川県","-","-","-","-","15","0.54","10","0.36","68","2.43","2","0.07","12","0.43","-","-","21","0.75","39","1.39","5","0.18","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","-","-","7","0.19","23","0.62","94","2.54","9","0.24","-","-","-","-","13","0.35","7","0.19","1","0.03","-","-","12","1.50","-","-","-","-","-","-","-","-","-","-"
