"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年32週(08月04日～08月10日)","2014年08月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","101","0.02","551","","1695","0.55","2923","0.95","10077","3.26","1747","0.57","3125","1.01","546","0.18","1930","0.63","52","0.02","11485","3.72","1033","0.33","8","0.01","513","0.77","7","0.01","21","0.04","112","0.24","3","0.01","4","0.01"
"北海道","1","0.00","32","","112","0.78","133","0.93","198","1.38","73","0.51","158","1.10","4","0.03","56","0.39","5","0.03","242","1.69","27","0.19","-","-","16","0.57","-","-","-","-","11","0.48","-","-","-","-"
"青森県","-","-","4","","9","0.21","33","0.79","47","1.12","18","0.43","21","0.50","14","0.33","18","0.43","-","-","207","4.93","2","0.05","-","-","2","0.18","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","1","0.02","2","","14","0.35","32","0.80","137","3.43","28","0.70","31","0.78","11","0.28","29","0.73","-","-","205","5.13","8","0.20","-","-","2","0.14","-","-","-","-","8","0.42","-","-","-","-"
"宮城県","-","-","7","","14","0.24","50","0.86","144","2.48","23","0.40","22","0.38","58","1.00","42","0.72","-","-","212","3.66","11","0.19","-","-","3","0.25","1","0.08","-","-","7","0.58","-","-","-","-"
"秋田県","-","-","8","","10","0.29","31","0.91","42","1.24","14","0.41","17","0.50","1","0.03","10","0.29","-","-","187","5.50","5","0.15","-","-","2","0.29","-","-","-","-","4","0.50","-","-","-","-"
"山形県","-","-","-","","11","0.38","30","1.03","61","2.10","24","0.83","8","0.28","3","0.10","17","0.59","-","-","289","9.97","9","0.31","-","-","3","0.43","-","-","-","-","3","0.30","-","-","-","-"
"福島県","-","-","7","","40","0.89","37","0.82","71","1.58","24","0.53","19","0.42","12","0.27","36","0.80","1","0.02","136","3.02","52","1.16","-","-","2","0.17","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","-","-","1","","25","0.33","72","0.96","228","3.04","35","0.47","30","0.40","1","0.01","36","0.48","2","0.03","334","4.45","9","0.12","-","-","15","0.88","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","3","","23","0.48","35","0.73","37","0.77","25","0.52","16","0.33","2","0.04","34","0.71","-","-","258","5.38","13","0.27","-","-","9","0.75","-","-","-","-","6","0.86","-","-","-","-"
"群馬県","1","0.01","-","","62","1.03","72","1.20","216","3.60","29","0.48","46","0.77","3","0.05","28","0.47","-","-","271","4.52","11","0.18","1","0.07","46","3.29","-","-","-","-","4","0.50","-","-","-","-"
"埼玉県","-","-","14","","86","0.59","153","1.04","604","4.11","71","0.48","180","1.22","35","0.24","102","0.69","1","0.01","706","4.80","63","0.43","2","0.05","32","0.84","-","-","1","0.10","3","0.30","-","-","-","-"
"千葉県","-","-","15","","47","0.36","142","1.10","350","2.71","77","0.60","135","1.05","37","0.29","79","0.61","1","0.01","533","4.13","79","0.61","-","-","19","0.63","1","0.11","2","0.22","2","0.22","-","-","-","-"
"東京都","3","0.01","36","","114","0.47","231","0.95","811","3.34","97","0.40","301","1.24","84","0.35","181","0.74","2","0.01","1228","5.05","86","0.35","-","-","23","0.64","-","-","3","0.12","2","0.08","-","-","-","-"
"神奈川県","10","0.03","15","","60","0.32","108","0.58","551","2.96","89","0.48","159","0.85","120","0.65","108","0.58","2","0.01","776","4.17","68","0.37","-","-","43","1.05","2","0.20","1","0.10","1","0.10","-","-","-","-"
"新潟県","-","-","31","","30","0.49","75","1.23","130","2.13","55","0.90","78","1.28","55","0.90","41","0.67","-","-","565","9.26","17","0.28","1","0.10","2","0.20","-","-","-","-","1","0.08","1","0.08","-","-"
"富山県","-","-","-","","21","0.72","23","0.79","105","3.62","11","0.38","5","0.17","4","0.14","16","0.55","-","-","65","2.24","3","0.10","-","-","10","1.43","-","-","-","-","7","1.40","-","-","-","-"
"石川県","-","-","-","","14","0.48","20","0.69","71","2.45","11","0.38","107","3.69","9","0.31","18","0.62","1","0.03","75","2.59","14","0.48","-","-","3","0.43","-","-","1","0.20","6","1.20","-","-","-","-"
"福井県","-","-","4","","3","0.14","24","1.09","87","3.95","35","1.59","6","0.27","-","-","12","0.55","-","-","43","1.95","27","1.23","-","-","-","-","-","-","1","0.17","1","0.17","-","-","-","-"
"山梨県","-","-","-","","9","0.38","14","0.58","46","1.92","5","0.21","17","0.71","-","-","9","0.38","-","-","94","3.92","3","0.13","-","-","10","1.11","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","","51","0.94","58","1.07","173","3.20","57","1.06","55","1.02","3","0.06","31","0.57","-","-","543","10.06","3","0.06","-","-","10","0.91","-","-","-","-","3","0.27","-","-","-","-"
"岐阜県","6","0.07","4","","39","0.76","31","0.61","88","1.73","35","0.69","74","1.45","1","0.02","17","0.33","-","-","75","1.47","9","0.18","-","-","3","0.30","-","-","-","-","-","-","-","-","-","-"
"静岡県","1","0.01","3","","83","0.93","81","0.91","281","3.16","31","0.35","52","0.58","22","0.25","41","0.46","-","-","433","4.87","15","0.17","-","-","16","0.73","-","-","2","0.20","1","0.10","-","-","-","-"
"愛知県","5","0.03","18","","54","0.30","140","0.77","504","2.78","79","0.44","223","1.23","6","0.03","103","0.57","1","0.01","613","3.39","68","0.38","-","-","12","0.35","-","-","1","0.07","3","0.21","1","0.07","-","-"
"三重県","1","0.01","2","","34","0.76","33","0.73","169","3.76","28","0.62","76","1.69","6","0.13","27","0.60","-","-","214","4.76","10","0.22","-","-","1","0.08","1","0.11","-","-","1","0.11","-","-","-","-"
"滋賀県","-","-","2","","2","0.06","27","0.87","95","3.06","8","0.26","17","0.55","-","-","23","0.74","-","-","109","3.52","3","0.10","-","-","1","0.13","-","-","-","-","1","0.14","-","-","-","-"
"京都府","1","0.01","3","","73","0.99","30","0.41","230","3.11","30","0.41","20","0.27","4","0.05","28","0.38","-","-","103","1.39","14","0.19","-","-","18","1.13","-","-","-","-","-","-","-","-","-","-"
"大阪府","6","0.02","55","","166","0.83","242","1.22","670","3.37","130","0.65","49","0.25","10","0.05","128","0.64","2","0.01","498","2.50","25","0.13","3","0.06","15","0.29","-","-","-","-","1","0.06","-","-","-","-"
"兵庫県","1","0.01","14","","68","0.53","100","0.78","632","4.94","66","0.52","67","0.52","13","0.10","85","0.66","14","0.11","493","3.85","19","0.15","1","0.03","51","1.46","-","-","1","0.08","-","-","-","-","-","-"
"奈良県","-","-","1","","22","0.65","21","0.62","64","1.88","20","0.59","7","0.21","1","0.03","7","0.21","-","-","60","1.76","7","0.21","-","-","7","0.78","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","14","","26","0.84","10","0.32","60","1.94","9","0.29","7","0.23","-","-","26","0.84","4","0.13","89","2.87","1","0.03","-","-","5","1.25","-","-","-","-","3","0.27","-","-","-","-"
"鳥取県","-","-","9","","10","0.53","21","1.11","67","3.53","12","0.63","1","0.05","-","-","8","0.42","2","0.11","58","3.05","13","0.68","-","-","3","1.00","1","0.20","-","-","-","-","-","-","-","-"
"島根県","-","-","2","","22","0.96","52","2.26","116","5.04","10","0.43","7","0.30","1","0.04","17","0.74","-","-","51","2.22","6","0.26","-","-","-","-","-","-","1","0.13","2","0.25","-","-","-","-"
"岡山県","-","-","-","","31","0.58","16","0.30","252","4.75","32","0.60","13","0.25","-","-","20","0.38","1","0.02","75","1.42","10","0.19","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"広島県","-","-","21","","44","0.63","84","1.20","257","3.67","57","0.81","19","0.27","-","-","36","0.51","-","-","204","2.91","42","0.60","-","-","33","1.74","-","-","2","0.10","3","0.14","1","0.05","-","-"
"山口県","3","0.05","11","","26","0.59","70","1.59","193","4.39","10","0.23","108","2.45","1","0.02","31","0.70","-","-","147","3.34","5","0.11","-","-","2","0.25","-","-","1","0.11","-","-","-","-","1","0.11"
"徳島県","-","-","-","","18","0.78","11","0.48","105","4.57","4","0.17","4","0.17","2","0.09","16","0.70","-","-","49","2.13","-","-","-","-","1","0.25","-","-","-","-","1","0.14","-","-","-","-"
"香川県","-","-","1","","9","0.30","22","0.73","133","4.43","28","0.93","4","0.13","-","-","17","0.57","-","-","79","2.63","3","0.10","-","-","1","0.20","-","-","-","-","-","-","-","-","1","0.20"
"愛媛県","1","0.02","12","","29","0.78","44","1.19","208","5.62","30","0.81","27","0.73","-","-","24","0.65","1","0.03","140","3.78","11","0.30","-","-","15","1.88","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","-","","15","0.50","17","0.57","91","3.03","14","0.47","2","0.07","3","0.10","14","0.47","-","-","96","3.20","27","0.90","-","-","-","-","-","-","-","-","2","0.25","-","-","-","-"
"福岡県","15","0.08","92","","46","0.38","188","1.57","507","4.23","97","0.81","430","3.58","6","0.05","103","0.86","2","0.02","324","2.70","117","0.98","-","-","19","0.73","-","-","1","0.08","-","-","-","-","-","-"
"佐賀県","-","-","18","","8","0.35","25","1.09","35","1.52","15","0.65","52","2.26","3","0.13","18","0.78","-","-","50","2.17","20","0.87","-","-","-","-","-","-","1","0.17","4","0.67","-","-","-","-"
"長崎県","3","0.04","15","","4","0.09","35","0.80","108","2.45","37","0.84","30","0.68","-","-","32","0.73","2","0.05","61","1.39","14","0.32","-","-","2","0.25","-","-","-","-","11","0.92","-","-","-","-"
"熊本県","-","-","5","","14","0.28","75","1.50","236","4.72","40","0.80","113","2.26","2","0.04","57","1.14","-","-","87","1.74","7","0.14","-","-","13","1.44","1","0.07","-","-","1","0.07","-","-","-","-"
"大分県","-","-","-","","30","0.83","41","1.14","296","8.22","38","1.06","101","2.81","1","0.03","54","1.50","-","-","73","2.03","33","0.92","-","-","2","0.40","-","-","-","-","-","-","-","-","-","-"
"宮崎県","-","-","11","","23","0.64","38","1.06","192","5.33","32","0.89","94","2.61","1","0.03","37","1.03","-","-","102","2.83","8","0.22","-","-","13","2.17","-","-","-","-","-","-","-","-","1","0.14"
"鹿児島県","-","-","17","","29","0.53","62","1.13","289","5.25","33","0.60","67","1.22","4","0.07","44","0.80","4","0.07","199","3.62","13","0.24","-","-","9","1.29","-","-","-","-","-","-","-","-","-","-"
"沖縄県","42","0.72","42","","15","0.44","34","1.00","90","2.65","21","0.62","50","1.47","3","0.09","14","0.41","4","0.12","34","1.00","23","0.68","-","-","15","1.50","-","-","2","0.29","3","0.43","-","-","1","0.14"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
