"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年25週(06月17日～06月23日)","2024年06月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","809","0.16","3970","1.27","2703","0.86","12682","4.05","13314","4.25","687","0.22","19797","6.31","266","0.08","1056","0.34","3358","1.07","230","0.07","34","0.05","456","0.66","10","0.02","20","0.04","192","0.40","2","0.00","10","0.02","22754","4.61"
"北海道","43","0.19","171","1.26","355","2.61","939","6.90","581","4.27","56","0.41","118","0.87","-","-","23","0.17","27","0.20","6","0.04","-","-","8","0.28","-","-","-","-","2","0.09","-","-","1","0.05","1099","4.95"
"青森県","1","0.02","44","1.19","24","0.65","103","2.78","77","2.08","29","0.78","11","0.30","13","0.35","14","0.38","11","0.30","-","-","-","-","1","0.10","-","-","-","-","3","0.50","-","-","-","-","111","1.91"
"岩手県","5","0.08","79","1.98","94","2.35","160","4.00","157","3.93","7","0.18","14","0.35","12","0.30","23","0.58","2","0.05","2","0.05","-","-","7","0.50","-","-","-","-","5","0.26","-","-","-","-","220","3.49"
"宮城県","11","0.12","85","1.55","55","1.00","236","4.29","195","3.55","8","0.15","63","1.15","1","0.02","15","0.27","5","0.09","4","0.07","-","-","4","0.33","-","-","-","-","1","0.10","-","-","1","0.10","287","3.15"
"秋田県","3","0.06","11","0.32","34","1.00","74","2.18","74","2.18","4","0.12","26","0.76","-","-","5","0.15","7","0.21","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-","91","1.75"
"山形県","-","-","32","1.14","58","2.07","178","6.36","136","4.86","2","0.07","11","0.39","-","-","14","0.50","5","0.18","1","0.04","-","-","8","1.00","-","-","-","-","1","0.10","-","-","-","-","63","1.47"
"福島県","1","0.01","91","1.86","78","1.59","191","3.90","188","3.84","18","0.37","121","2.47","-","-","27","0.55","12","0.24","-","-","-","-","5","0.38","1","0.14","-","-","2","0.29","-","-","-","-","156","1.90"
"茨城県","95","0.79","47","0.63","64","0.85","432","5.76","239","3.19","18","0.24","266","3.55","2","0.03","13","0.17","65","0.87","6","0.08","-","-","40","2.35","-","-","-","-","5","0.38","-","-","-","-","633","5.28"
"栃木県","3","0.04","53","1.10","23","0.48","144","3.00","94","1.96","-","-","354","7.38","9","0.19","14","0.29","24","0.50","1","0.02","-","-","9","0.75","-","-","-","-","-","-","1","0.14","-","-","276","3.63"
"群馬県","9","0.11","12","0.23","42","0.79","154","2.91","237","4.47","14","0.26","479","9.04","2","0.04","37","0.70","102","1.92","3","0.06","-","-","15","1.07","-","-","-","-","-","-","-","-","-","-","253","2.98"
"埼玉県","31","0.12","123","0.75","161","0.99","699","4.29","840","5.15","59","0.36","1148","7.04","20","0.12","64","0.39","232","1.42","21","0.13","7","0.17","46","1.10","2","0.17","-","-","5","0.42","-","-","-","-","1478","5.68"
"千葉県","22","0.11","113","0.91","87","0.70","689","5.56","667","5.38","32","0.26","852","6.87","23","0.19","40","0.32","172","1.39","11","0.09","1","0.03","31","0.91","-","-","2","0.22","5","0.56","-","-","-","-","1457","7.25"
"東京都","78","0.19","147","0.56","152","0.58","861","3.26","1177","4.46","56","0.21","1567","5.94","99","0.38","86","0.33","355","1.34","32","0.12","-","-","10","0.26","2","0.08","1","0.04","15","0.60","-","-","1","0.04","1965","4.70"
