"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年11週(03月11日～03月17日)","2024年03月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","85162","17.26","1491","0.48","2593","0.83","14055","4.48","16677","5.32","433","0.14","652","0.21","63","0.02","702","0.22","63","0.02","79","0.03","6","0.01","265","0.38","13","0.03","15","0.03","50","0.10","1","0.00","7","0.01","30316","6.15"
"北海道","7540","33.66","153","1.11","242","1.75","1493","10.82","408","2.96","33","0.24","2","0.01","-","-","12","0.09","-","-","4","0.03","-","-","10","0.34","-","-","-","-","-","-","-","-","-","-","1116","4.98"
"青森県","1294","22.31","2","0.05","43","1.16","129","3.49","91","2.46","5","0.14","-","-","-","-","6","0.16","2","0.05","1","0.03","-","-","4","0.40","1","0.17","-","-","3","0.50","-","-","-","-","559","9.64"
"岩手県","1016","16.66","3","0.08","74","1.90","133","3.41","252","6.46","1","0.03","7","0.18","-","-","10","0.26","2","0.05","-","-","-","-","6","0.43","1","0.05","-","-","1","0.05","-","-","1","0.05","688","11.28"
"宮城県","1833","20.14","19","0.35","54","0.98","206","3.75","278","5.05","11","0.20","6","0.11","1","0.02","15","0.27","-","-","2","0.04","-","-","2","0.17","1","0.10","-","-","1","0.10","1","0.10","-","-","1088","11.96"
"秋田県","806","15.80","5","0.15","15","0.45","105","3.18","82","2.48","4","0.12","3","0.09","-","-","3","0.09","-","-","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-","536","10.51"
