"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年08週(02月21日～02月27日)","2022年03月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","27","0.01","529","0.17","320","0.10","858","0.27","11466","3.65","192","0.06","238","0.08","54","0.02","634","0.20","50","0.02","75","0.02","5","0.01","79","0.11","6","0.01","4","0.01","3","0.01","2","0.00","2","0.00"
"北海道","2","0.01","45","0.32","15","0.11","51","0.37","105","0.76","10","0.07","4","0.03","-","-","16","0.12","1","0.01","5","0.04","1","0.04","1","0.04","1","0.04","-","-","-","-","-","-","1","0.04"
"青森県","-","-","-","-","7","0.17","2","0.05","164","3.90","5","0.12","5","0.12","2","0.05","5","0.12","-","-","3","0.07","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","16","0.40","5","0.13","27","0.68","139","3.48","2","0.05","-","-","1","0.03","9","0.23","-","-","4","0.10","-","-","1","0.07","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","3","0.05","3","0.05","14","0.24","157","2.71","4","0.07","2","0.03","-","-","16","0.28","1","0.02","4","0.07","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","1","0.03","2","0.06","20","0.59","93","2.74","6","0.18","-","-","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","5","0.17","12","0.41","158","5.45","-","-","-","-","1","0.03","7","0.24","2","0.07","1","0.03","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","4","0.08","22","0.44","10","0.20","214","4.28","10","0.20","4","0.08","-","-","29","0.58","-","-","1","0.02","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","4","0.05","9","0.12","275","3.67","5","0.07","2","0.03","1","0.01","7","0.09","-","-","1","0.01","-","-","3","0.18","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","8","0.17","5","0.10","9","0.19","126","2.63","-","-","13","0.27","-","-","17","0.35","-","-","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","-","-","2","0.04","9","0.17","293","5.43","2","0.04","10","0.19","-","-","13","0.24","1","0.02","3","0.06","-","-","2","0.14","1","0.11","-","-","-","-","-","-","-","-"
"埼玉県","-","-","3","0.02","6","0.04","22","0.14","702","4.39","12","0.08","5","0.03","2","0.01","34","0.21","-","-","3","0.02","1","0.02","6","0.15","-","-","-","-","-","-","-","-","-","-"
"千葉県","1","0.00","-","-","3","0.02","25","0.20","485","3.82","5","0.04","2","0.02","2","0.02","28","0.22","-","-","1","0.01","1","0.03","3","0.09","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","3","0.01","-","-","12","0.05","1002","3.94","5","0.02","3","0.01","8","0.03","36","0.14","-","-","9","0.04","-","-","2","0.05","-","-","-","-","-","-","2","0.08","-","-"
"神奈川県","3","0.01","1","0.00","3","0.01","42","0.19","636","2.90","7","0.03","4","0.02","5","0.02","38","0.17","1","0.00","4","0.02","-","-","9","0.18","-","-","1","0.09","-","-","-","-","-","-"
"新潟県","-","-","-","-","9","0.16","50","0.88","101","1.77","8","0.14","15","0.26","-","-","10","0.18","8","0.14","2","0.04","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","26","0.90","9","0.31","15","0.52","151","5.21","1","0.03","-","-","3","0.10","5","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","3","0.10","7","0.24","11","0.38","158","5.45","5","0.17","3","0.10","-","-","4","0.14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","2","0.05","-","-","4","0.17","6","0.26","119","5.17","2","0.09","40","1.74","1","0.04","4","0.17","16","0.70","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","-","-","1","0.04","60","2.50","1","0.04","-","-","-","-","3","0.13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","3","0.06","4","0.07","9","0.17","174","3.22","3","0.06","4","0.07","-","-","12","0.22","2","0.04","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岐阜県","4","0.05","15","0.28","9","0.17","10","0.19","133","2.51","1","0.02","7","0.13","-","-","5","0.09","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","5","0.06","12","0.13","4","0.04","385","4.33","6","0.07","3","0.03","1","0.01","18","0.20","1","0.01","2","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛知県","2","0.01","33","0.18","7","0.04","52","0.29","555","3.05","7","0.04","2","0.01","-","-","23","0.13","1","0.01","4","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"三重県","1","0.01","-","-","5","0.11","24","0.55","135","3.07","1","0.02","2","0.05","-","-","13","0.30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"滋賀県","-","-","-","-","1","0.03","5","0.14","103","2.86","18","0.50","-","-","-","-","3","0.08","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","1","0.01","-","-","8","0.11","29","0.39","144","1.92","3","0.04","11","0.15","3","0.04","6","0.08","-","-","1","0.01","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
