"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年12週(03月20日～03月26日)","2023年03月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","31760","6.44","1313","0.42","505","0.16","1515","0.48","13245","4.21","223","0.07","232","0.07","27","0.01","634","0.20","187","0.06","79","0.03","8","0.01","108","0.16","6","0.01","14","0.03","15","0.03","-","-","3","0.01"
"北海道","2004","8.75","252","1.81","25","0.18","129","0.93","310","2.23","22","0.16","1","0.01","-","-","9","0.06","5","0.04","1","0.01","-","-","4","0.14","-","-","-","-","-","-","-","-","-","-"
"青森県","845","13.20","2","0.05","4","0.10","6","0.14","148","3.52","-","-","-","-","-","-","11","0.26","1","0.02","1","0.02","-","-","-","-","-","-","1","0.17","8","1.33","-","-","-","-"
"岩手県","734","11.65","9","0.23","3","0.08","25","0.63","154","3.85","3","0.08","1","0.03","-","-","8","0.20","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","499","5.25","9","0.16","7","0.12","6","0.10","308","5.31","3","0.05","-","-","-","-","17","0.29","-","-","2","0.03","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"秋田県","568","11.14","2","0.06","1","0.03","12","0.36","95","2.88","-","-","-","-","1","0.03","4","0.12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
