"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年07週(02月10日～02月16日)","2025年02月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","12964","2.63","3315","1.06","886","0.28","6499","2.08","24106","7.70","744","0.24","198","0.06","1742","0.56","558","0.18","23","0.01","112","0.04","22","0.03","518","0.74","6","0.01","4","0.01","201","0.42","-","-","35","0.07","25413","5.15"
"北海道","764","3.44","201","1.48","57","0.42","487","3.58","334","2.46","42","0.31","21","0.15","74","0.54","14","0.10","3","0.02","5","0.04","-","-","12","0.41","-","-","-","-","7","0.30","-","-","-","-","1359","6.12"
"青森県","256","4.41","18","0.49","10","0.27","36","0.97","180","4.86","4","0.11","5","0.14","72","1.95","3","0.08","1","0.03","1","0.03","-","-","-","-","-","-","-","-","6","1.00","-","-","-","-","342","5.90"
"岩手県","378","6.10","23","0.59","14","0.36","137","3.51","252","6.46","4","0.10","7","0.18","31","0.79","8","0.21","1","0.03","-","-","-","-","19","1.36","-","-","-","-","4","0.21","-","-","-","-","335","5.40"
"宮城県","434","4.77","32","0.58","20","0.36","117","2.13","270","4.91","11","0.20","3","0.05","53","0.96","10","0.18","-","-","4","0.07","-","-","8","0.67","-","-","-","-","2","0.20","-","-","-","-","584","6.42"
"秋田県","114","2.19","10","0.29","14","0.41","38","1.12","90","2.65","4","0.12","1","0.03","4","0.12","8","0.24","-","-","-","-","-","-","3","0.43","-","-","-","-","5","0.63","-","-","-","-","264","5.08"
"山形県","215","5.24","14","0.54","11","0.42","73","2.81","55","2.12","5","0.19","8","0.31","19","0.73","3","0.12","-","-","1","0.04","-","-","15","1.88","-","-","-","-","8","0.80","-","-","-","-","152","3.71"
"福島県","105","1.30","29","0.60","21","0.44","112","2.33","160","3.33","14","0.29","-","-","86","1.79","7","0.15","-","-","1","0.02","-","-","28","2.15","-","-","-","-","5","0.71","-","-","2","0.29","548","6.77"
"茨城県","286","2.38","54","0.72","21","0.28","331","4.41","577","7.69","29","0.39","5","0.07","37","0.49","9","0.12","-","-","1","0.01","3","0.18","36","2.12","-","-","-","-","3","0.23","-","-","-","-","931","7.76"
"栃木県","390","5.13","47","0.98","14","0.29","94","1.96","300","6.25","8","0.17","9","0.19","70","1.46","8","0.17","-","-","2","0.04","-","-","11","0.92","-","-","-","-","1","0.14","-","-","-","-","466","6.13"
"群馬県","336","3.95","63","1.19","27","0.51","54","1.02","489","9.23","6","0.11","9","0.17","35","0.66","8","0.15","2","0.04","1","0.02","-","-","5","0.36","-","-","-","-","5","0.56","-","-","-","-","413","4.86"
"埼玉県","771","2.95","170","1.04","47","0.29","377","2.30","1468","8.95","56","0.34","10","0.06","230","1.40","26","0.16","-","-","7","0.04","5","0.12","9","0.21","1","0.08","-","-","11","0.92","-","-","6","0.50","1720","6.59"
"千葉県","619","3.02","73","0.57","18","0.14","349","2.73","1283","10.02","22","0.17","5","0.04","156","1.22","19","0.15","1","0.01","9","0.07","-","-","25","0.74","-","-","-","-","1","0.11","-","-","-","-","1380","6.73"
"東京都","685","1.63","202","0.77","44","0.17","522","1.98","2694","10.20","65","0.25","12","0.05","272","1.03","38","0.14","-","-","15","0.06","-","-","15","0.38","-","-","-","-","9","0.36","-","-","1","0.04","1371","3.27"
"神奈川県","739","2.04","180","0.79","14","0.06","355","1.56","1830","8.03","91","0.40","6","0.03","182","0.80","39","0.17","1","0.00","10","0.04","-","-","35","0.70","2","0.17","-","-","2","0.17","-","-","3","0.25","1585","4.38"
"新潟県","599","6.97","28","0.51","19","0.35","223","4.05","239","4.35","55","1.00","3","0.05","41","0.75","14","0.25","-","-","5","0.09","1","0.10","2","0.20","-","-","-","-","5","0.38","-","-","-","-","407","4.73"
"富山県","121","2.52","26","0.90","15","0.52","112","3.86","201","6.93","3","0.10","-","-","24","0.83","1","0.03","1","0.03","2","0.07","3","0.43","2","0.29","-","-","-","-","3","0.60","-","-","-","-","164","3.42"
"石川県","181","3.77","14","0.48","6","0.21","85","2.93","281","9.69","14","0.48","1","0.03","6","0.21","5","0.17","-","-","-","-","-","-","5","0.71","-","-","-","-","3","0.60","-","-","-","-","193","4.02"
"福井県","74","1.90","60","2.40","12","0.48","56","2.24","214","8.56","8","0.32","4","0.16","2","0.08","4","0.16","1","0.04","2","0.08","-","-","-","-","-","-","-","-","7","1.17","-","-","-","-","105","2.69"
