"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年45週(11月02日～11月08日)","2015年11月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","650","0.13","4717","","1088","0.35","7205","2.29","18010","5.72","1398","0.44","1652","0.52","1848","0.59","1560","0.50","60","0.02","185","0.06","2040","0.65","8","0.01","525","0.76","12","0.03","19","0.04","321","0.68","4","0.01","33","0.07"
"北海道","19","0.08","453","","62","0.44","511","3.60","273","1.92","62","0.44","183","1.29","130","0.92","40","0.28","-","-","25","0.18","181","1.27","-","-","13","0.46","1","0.04","-","-","25","1.09","-","-","-","-"
"青森県","-","-","85","","13","0.31","57","1.36","155","3.69","13","0.31","80","1.90","6","0.14","26","0.62","-","-","9","0.21","10","0.24","-","-","4","0.36","-","-","-","-","10","1.67","-","-","-","-"
"岩手県","2","0.03","56","","12","0.30","137","3.43","142","3.55","18","0.45","34","0.85","19","0.48","22","0.55","-","-","2","0.05","7","0.18","-","-","6","0.43","-","-","-","-","11","0.58","-","-","-","-"
"宮城県","15","0.16","182","","6","0.10","164","2.78","193","3.27","48","0.81","54","0.92","12","0.20","30","0.51","-","-","1","0.02","4","0.07","-","-","3","0.25","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","-","-","62","","9","0.26","25","0.71","89","2.54","26","0.74","42","1.20","39","1.11","3","0.09","-","-","-","-","1","0.03","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","5","0.10","197","","26","0.87","128","4.27","132","4.40","22","0.73","20","0.67","58","1.93","22","0.73","-","-","1","0.03","27","0.90","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"福島県","8","0.10","241","","6","0.13","75","1.63","184","4.00","38","0.83","34","0.74","34","0.74","24","0.52","1","0.02","3","0.07","9","0.20","-","-","3","0.25","-","-","-","-","3","0.43","-","-","1","0.14"
"茨城県","11","0.09","97","","21","0.28","117","1.56","362","4.83","27","0.36","47","0.63","51","0.68","22","0.29","3","0.04","3","0.04","68","0.91","-","-","14","0.82","-","-","1","0.08","10","0.77","-","-","-","-"
"栃木県","6","0.08","157","","5","0.10","59","1.23","95","1.98","20","0.42","26","0.54","25","0.52","30","0.63","1","0.02","-","-","15","0.31","-","-","13","1.08","-","-","-","-","4","0.57","1","0.14","-","-"
"群馬県","22","0.22","80","","5","0.08","144","2.40","368","6.13","15","0.25","14","0.23","26","0.43","25","0.42","3","0.05","3","0.05","23","0.38","-","-","15","1.07","-","-","-","-","3","0.38","-","-","-","-"
"埼玉県","26","0.10","205","","80","0.50","430","2.67","785","4.88","92","0.57","70","0.43","111","0.69","65","0.40","2","0.01","8","0.05","145","0.90","1","0.03","24","0.60","-","-","-","-","16","1.60","-","-","-","-"
"千葉県","34","0.16","107","","43","0.32","326","2.41","509","3.77","81","0.60","109","0.81","71","0.53","67","0.50","7","0.05","7","0.05","94","0.70","-","-","20","0.59","1","0.11","1","0.11","4","0.44","1","0.11","-","-"
