"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年36週(09月03日～09月09日)","2018年09月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","338","0.07","7543","2.39","1045","0.33","4182","1.32","11767","3.72","704","0.22","3580","1.13","1089","0.34","1554","0.49","5230","1.66","380","0.12","6","0.01","651","0.94","7","0.01","13","0.03","108","0.23","1","0.00","9","0.02"
"北海道","-","-","107","0.76","25","0.18","230","1.64","138","0.99","41","0.29","508","3.63","6","0.04","49","0.35","341","2.44","7","0.05","-","-","9","0.32","-","-","-","-","4","0.17","-","-","-","-"
"青森県","-","-","45","1.07","10","0.24","27","0.64","97","2.31","9","0.21","104","2.48","3","0.07","16","0.38","74","1.76","13","0.31","-","-","-","-","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","-","-","67","1.68","6","0.15","80","2.00","102","2.55","5","0.13","100","2.50","28","0.70","12","0.30","124","3.10","7","0.18","-","-","6","0.43","-","-","-","-","5","0.26","-","-","-","-"
"宮城県","1","0.01","146","2.47","22","0.37","90","1.53","226","3.83","9","0.15","133","2.25","77","1.31","35","0.59","333","5.64","5","0.08","-","-","2","0.17","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","67","1.91","6","0.17","9","0.26","68","1.94","1","0.03","29","0.83","-","-","7","0.20","83","2.37","2","0.06","-","-","2","0.29","-","-","-","-","16","2.00","-","-","-","-"
