"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年50週(12月07日～12月13日)","2015年12月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1690","0.34","7469","","2010","0.64","10541","3.34","32022","10.14","2220","0.70","565","0.18","2513","0.80","1451","0.46","32","0.01","125","0.04","2677","0.85","10","0.01","554","0.81","9","0.02","25","0.05","377","0.80","15","0.03","40","0.08"
"北海道","248","1.10","322","","113","0.80","795","5.60","617","4.35","147","1.04","77","0.54","291","2.05","48","0.34","1","0.01","18","0.13","227","1.60","-","-","10","0.36","1","0.04","1","0.04","19","0.83","-","-","5","0.22"
"青森県","4","0.06","73","","44","1.05","89","2.12","246","5.86","12","0.29","19","0.45","22","0.52","19","0.45","-","-","1","0.02","16","0.38","-","-","3","0.27","-","-","-","-","10","1.67","-","-","-","-"
"岩手県","6","0.09","63","","10","0.25","196","4.90","298","7.45","21","0.53","28","0.70","14","0.35","21","0.53","-","-","1","0.03","24","0.60","-","-","11","0.79","-","-","-","-","11","0.58","-","-","1","0.05"
"宮城県","22","0.23","126","","20","0.34","261","4.42","524","8.88","38","0.64","22","0.37","17","0.29","30","0.51","-","-","3","0.05","8","0.14","-","-","3","0.25","2","0.17","-","-","17","1.42","-","-","1","0.08"
"秋田県","129","2.39","72","","8","0.23","31","0.89","112","3.20","16","0.46","5","0.14","84","2.40","8","0.23","-","-","1","0.03","3","0.09","-","-","2","0.29","-","-","-","-","6","0.75","-","-","-","-"
"山形県","15","0.31","44","","35","1.17","204","6.80","241","8.03","27","0.90","5","0.17","68","2.27","21","0.70","1","0.03","1","0.03","43","1.43","-","-","1","0.13","-","-","-","-","3","0.30","-","-","-","-"
"福島県","45","0.58","167","","15","0.33","83","1.80","213","4.63","55","1.20","9","0.20","51","1.11","30","0.65","1","0.02","2","0.04","6","0.13","-","-","7","0.58","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","20","0.17","176","","51","0.68","149","1.99","507","6.76","47","0.63","3","0.04","53","0.71","23","0.31","1","0.01","2","0.03","110","1.47","-","-","19","1.12","-","-","-","-","9","0.69","-","-","1","0.08"
"栃木県","16","0.21","121","","6","0.13","152","3.17","215","4.48","13","0.27","7","0.15","42","0.88","28","0.58","-","-","1","0.02","42","0.88","-","-","12","1.00","-","-","2","0.29","7","1.00","-","-","-","-"
"群馬県","30","0.31","153","","27","0.45","200","3.33","615","10.25","18","0.30","10","0.17","29","0.48","26","0.43","-","-","3","0.05","20","0.33","-","-","20","1.43","-","-","-","-","7","0.88","-","-","-","-"
"埼玉県","100","0.39","324","","138","0.85","629","3.88","1827","11.28","223","1.38","29","0.18","170","1.05","80","0.49","-","-","4","0.02","171","1.06","1","0.02","35","0.85","-","-","1","0.10","14","1.40","-","-","-","-"
"千葉県","60","0.28","147","","123","0.91","514","3.81","1308","9.69","124","0.92","43","0.32","98","0.73","60","0.44","-","-","8","0.06","137","1.01","-","-","17","0.52","-","-","-","-","7","0.78","-","-","1","0.11"
"東京都","181","0.44","356","","137","0.52","859","3.29","3734","14.31","201","0.77","30","0.11","108","0.41","112","0.43","6","0.02","11","0.04","153","0.59","-","-","24","0.63","-","-","2","0.08","30","1.25","2","0.08","1","0.04"
"神奈川県","64","0.20","228","","99","0.48","630","3.03","2942","14.14","247","1.19","33","0.16","52","0.25","95","0.46","-","-","3","0.01","108","0.52","1","0.02","65","1.41","-","-","-","-","5","0.56","-","-","2","0.22"
"新潟県","55","0.59","122","","134","2.27","311","5.27","455","7.71","68","1.15","20","0.34","19","0.32","30","0.51","3","0.05","1","0.02","55","0.93","1","0.10","13","1.30","1","0.08","-","-","9","0.69","4","0.31","1","0.08"
"富山県","18","0.38","95","","30","1.03","104","3.59","288","9.93","19","0.66","8","0.28","9","0.31","10","0.34","-","-","3","0.10","16","0.55","1","0.14","3","0.43","-","-","-","-","13","2.60","-","-","-","-"
"石川県","8","0.17","67","","30","1.03","82","2.83","387","13.34","7","0.24","3","0.10","5","0.17","12","0.41","-","-","1","0.03","99","3.41","-","-","3","0.43","-","-","-","-","5","1.00","-","-","-","-"
"福井県","4","0.13","91","","19","0.86","87","3.95","214","9.73","2","0.09","5","0.23","34","1.55","14","0.64","-","-","2","0.09","9","0.41","-","-","-","-","-","-","1","0.17","2","0.33","-","-","1","0.17"
"山梨県","9","0.23","65","","11","0.46","73","3.04","169","7.04","17","0.71","4","0.17","21","0.88","8","0.33","-","-","-","-","5","0.21","-","-","9","1.00","-","-","-","-","7","0.70","1","0.10","-","-"
