"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年24週(06月12日～06月18日)","2023年06月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6344","1.29","9093","2.90","2082","0.66","5083","1.62","18121","5.77","401","0.13","2412","0.77","53","0.02","982","0.31","14112","4.50","281","0.09","8","0.01","240","0.35","5","0.01","13","0.03","25","0.05","-","-","-","-","27614","5.60"
"北海道","171","0.77","336","2.45","163","1.19","282","2.06","410","2.99","37","0.27","14","0.10","3","0.02","20","0.15","281","2.05","9","0.07","-","-","6","0.21","-","-","-","-","4","0.17","-","-","-","-","1261","5.71"
"青森県","12","0.20","56","1.47","12","0.32","12","0.32","146","3.84","4","0.11","25","0.66","1","0.03","10","0.26","68","1.79","-","-","1","0.10","1","0.10","-","-","-","-","7","1.17","-","-","-","-","191","3.18"
"岩手県","13","0.21","56","1.40","13","0.33","53","1.33","262","6.55","3","0.08","29","0.73","-","-","14","0.35","126","3.15","1","0.03","-","-","3","0.21","-","-","-","-","1","0.05","-","-","-","-","299","4.75"
"宮城県","55","0.60","203","3.69","43","0.78","51","0.93","252","4.58","8","0.15","52","0.95","-","-","12","0.22","439","7.98","4","0.07","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-","445","4.89"
"秋田県","4","0.08","20","0.59","13","0.38","9","0.26","96","2.82","5","0.15","-","-","1","0.03","5","0.15","22","0.65","-","-","-","-","3","0.43","-","-","-","-","-","-","-","-","-","-","146","2.81"
"山形県","7","0.16","39","1.39","35","1.25","32","1.14","140","5.00","3","0.11","6","0.21","1","0.04","8","0.29","60","2.14","4","0.14","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-","178","4.14"
"福島県","125","1.52","137","2.80","34","0.69","77","1.57","196","4.00","4","0.08","24","0.49","1","0.02","22","0.45","35","0.71","5","0.10","1","0.08","2","0.15","-","-","-","-","-","-","-","-","-","-","308","3.76"
"茨城県","134","1.12","70","0.93","51","0.68","149","1.99","382","5.09","5","0.07","262","3.49","2","0.03","16","0.21","146","1.95","5","0.07","-","-","21","1.24","-","-","-","-","1","0.08","-","-","-","-","707","5.89"
"栃木県","20","0.26","96","2.00","10","0.21","65","1.35","115","2.40","6","0.13","29","0.60","-","-","29","0.60","174","3.63","1","0.02","-","-","9","0.75","-","-","1","0.14","-","-","-","-","-","-","260","3.42"
"群馬県","57","0.66","58","1.07","45","0.83","51","0.94","349","6.46","8","0.15","12","0.22","-","-","20","0.37","208","3.85","9","0.17","-","-","2","0.14","-","-","-","-","-","-","-","-","-","-","328","3.77"
"埼玉県","290","1.11","431","2.63","141","0.86","315","1.92","1388","8.46","32","0.20","214","1.30","3","0.02","50","0.30","749","4.57","30","0.18","2","0.05","12","0.29","-","-","-","-","1","0.09","-","-","-","-","1832","7.02"
"千葉県","257","1.25","336","2.63","64","0.50","176","1.38","983","7.68","12","0.09","144","1.13","1","0.01","35","0.27","726","5.67","10","0.08","-","-","14","0.40","-","-","-","-","-","-","-","-","-","-","1552","7.57"
"東京都","550","1.33","604","2.32","134","0.52","450","1.73","1743","6.70","34","0.13","191","0.73","11","0.04","83","0.32","1584","6.09","16","0.06","-","-","8","0.21","1","0.04","1","0.04","-","-","-","-","-","-","2420","5.85"
"神奈川県","362","1.00","410","1.78","110","0.48","328","1.43","1354","5.89","28","0.12","106","0.46","1","0.00","70","0.30","1185","5.15","22","0.10","1","0.02","35","0.71","-","-","2","0.17","-","-","-","-","-","-","2146","5.91"
"新潟県","50","0.60","248","4.59","38","0.70","71","1.31","354","6.56","6","0.11","57","1.06","1","0.02","11","0.20","122","2.26","10","0.19","-","-","2","0.20","-","-","-","-","2","0.15","-","-","-","-","405","4.82"
"富山県","17","0.35","33","1.14","27","0.93","89","3.07","176","6.07","3","0.10","38","1.31","-","-","6","0.21","151","5.21","4","0.14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","235","4.90"
"石川県","4","0.08","55","1.90","14","0.48","29","1.00","170","5.86","2","0.07","11","0.38","-","-","8","0.28","104","3.59","1","0.03","-","-","2","0.29","-","-","1","0.20","-","-","-","-","-","-","302","6.29"
"福井県","15","0.38","59","2.36","23","0.92","38","1.52","152","6.08","9","0.36","38","1.52","1","0.04","8","0.32","59","2.36","2","0.08","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-","150","3.85"
"山梨県","9","0.22","32","1.33","8","0.33","1","0.04","127","5.29","4","0.17","8","0.33","-","-","11","0.46","33","1.38","1","0.04","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-","264","6.44"
"長野県","18","0.20","75","1.39","38","0.70","39","0.72","516","9.56","10","0.19","15","0.28","2","0.04","8","0.15","97","1.80","6","0.11","-","-","21","2.10","-","-","-","-","-","-","-","-","-","-","363","4.13"
"岐阜県","47","0.54","244","4.60","19","0.36","68","1.28","301","5.68","3","0.06","13","0.25","-","-","12","0.23","115","2.17","2","0.04","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-","508","5.84"
"静岡県","157","1.13","253","2.84","37","0.42","75","0.84","510","5.73","10","0.11","88","0.99","2","0.02","37","0.42","788","8.85","8","0.09","-","-","2","0.09","-","-","1","0.10","2","0.20","-","-","-","-","773","5.56"
"愛知県","337","1.73","507","2.79","96","0.53","269","1.48","1020","5.60","14","0.08","47","0.26","-","-","27","0.15","821","4.51","12","0.07","-","-","6","0.17","-","-","-","-","-","-","-","-","-","-","1408","7.22"
"三重県","110","1.53","203","4.51","34","0.76","33","0.73","352","7.82","6","0.13","23","0.51","1","0.02","10","0.22","332","7.38","1","0.02","-","-","1","0.08","-","-","-","-","1","0.11","-","-","-","-","449","6.24"
"滋賀県","41","0.68","91","2.53","11","0.31","43","1.19","137","3.81","24","0.67","20","0.56","-","-","10","0.28","248","6.89","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","227","3.78"
"京都府","42","0.33","122","1.58","56","0.73","167","2.17","358","4.65","12","0.16","32","0.42","-","-","21","0.27","324","4.21","3","0.04","-","-","2","0.11","-","-","1","0.14","-","-","-","-","-","-","588","4.67"
"大阪府","190","0.65","516","2.70","168","0.88","514","2.69","839","4.39","18","0.09","126","0.66","2","0.01","54","0.28","1251","6.55","13","0.07","-","-","10","0.19","-","-","2","0.12","1","0.06","-","-","-","-","1324","4.55"
"兵庫県","229","1.15","615","4.77","118","0.91","205","1.59","787","6.10","11","0.09","71","0.55","-","-","28","0.22","532","4.12","50","0.39","-","-","11","0.31","1","0.07","1","0.07","-","-","-","-","-","-","748","3.76"
"奈良県","35","0.64","163","4.79","19","0.56","54","1.59","189","5.56","9","0.26","22","0.65","1","0.03","9","0.26","190","5.59","-","-","-","-","11","1.10","1","0.17","-","-","-","-","-","-","-","-","297","5.40"
"和歌山県","16","0.33","118","3.93","17","0.57","54","1.80","111","3.70","1","0.03","7","0.23","1","0.03","10","0.33","315","10.50","2","0.07","-","-","3","0.75","-","-","-","-","-","-","-","-","-","-","218","4.45"
"鳥取県","4","0.14","25","1.32","14","0.74","43","2.26","159","8.37","-","-","6","0.32","-","-","8","0.42","62","3.26","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-","134","4.62"
"島根県","30","0.79","119","5.17","12","0.52","7","0.30","123","5.35","1","0.04","37","1.61","-","-","12","0.52","18","0.78","2","0.09","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","112","2.95"
"岡山県","15","0.18","80","1.48","31","0.57","23","0.43","253","4.69","5","0.09","80","1.48","-","-","15","0.28","135","2.50","6","0.11","-","-","6","0.50","-","-","-","-","-","-","-","-","-","-","290","3.45"
"広島県","155","1.37","320","4.51","64","0.90","185","2.61","362","5.10","5","0.07","27","0.38","1","0.01","20","0.28","109","1.54","3","0.04","-","-","8","0.42","1","0.05","-","-","-","-","-","-","-","-","493","4.36"
"山口県","130","1.94","260","6.05","12","0.28","114","2.65","259","6.02","3","0.07","57","1.33","2","0.05","19","0.44","137","3.19","9","0.21","-","-","4","0.44","1","0.11","1","0.11","4","0.44","-","-","-","-","263","3.93"
"徳島県","6","0.16","85","3.70","20","0.87","11","0.48","99","4.30","-","-","18","0.78","-","-","6","0.26","148","6.43","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-","139","3.76"
"香川県","6","0.13","87","3.11","16","0.57","10","0.36","205","7.32","2","0.07","26","0.93","1","0.04","10","0.36","158","5.64","3","0.11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","163","3.47"
"愛媛県","232","3.80","235","6.35","25","0.68","48","1.30","264","7.14","4","0.11","9","0.24","-","-","13","0.35","296","8.00","1","0.03","-","-","9","1.13","-","-","-","-","-","-","-","-","-","-","237","3.89"
"高知県","115","2.61","26","1.00","16","0.62","24","0.92","78","3.00","2","0.08","1","0.04","-","-","8","0.31","33","1.27","2","0.08","-","-","-","-","-","-","-","-","-","-","-","-","-","-","164","3.73"
"福岡県","226","1.14","651","5.43","137","1.14","528","4.40","841","7.01","10","0.08","134","1.12","4","0.03","62","0.52","280","2.33","3","0.03","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","1173","5.92"
"佐賀県","8","0.21","84","3.65","16","0.70","22","0.96","56","2.43","-","-","17","0.74","-","-","17","0.74","85","3.70","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","245","6.28"
