"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年27週(07月05日～07月11日)","2021年07月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2","0.00","15896","5.04","1024","0.32","1927","0.61","9580","3.04","276","0.09","498","0.16","39","0.01","1319","0.42","675","0.21","245","0.08","4","0.01","142","0.21","12","0.03","13","0.03","11","0.02","-","-","2","0.00"
"北海道","-","-","330","2.41","64","0.47","98","0.72","146","1.07","17","0.12","7","0.05","1","0.01","29","0.21","2","0.01","3","0.02","-","-","3","0.11","-","-","-","-","2","0.09","-","-","-","-"
"青森県","-","-","44","1.05","11","0.26","10","0.24","83","1.98","5","0.12","1","0.02","3","0.07","15","0.36","1","0.02","1","0.02","-","-","1","0.09","1","0.17","-","-","-","-","-","-","-","-"
"岩手県","-","-","4","0.10","9","0.22","56","1.37","146","3.56","3","0.07","33","0.80","1","0.02","19","0.46","-","-","1","0.02","-","-","1","0.07","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","652","11.24","23","0.40","34","0.59","127","2.19","4","0.07","6","0.10","2","0.03","36","0.62","4","0.07","4","0.07","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","102","3.00","5","0.15","11","0.32","34","1.00","3","0.09","1","0.03","-","-","11","0.32","3","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","222","7.66","5","0.17","16","0.55","46","1.59","-","-","3","0.10","-","-","14","0.48","33","1.14","2","0.07","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","236","4.72","25","0.50","27","0.54","78","1.56","5","0.10","4","0.08","-","-","50","1.00","7","0.14","4","0.08","-","-","5","0.38","1","0.14","-","-","-","-","-","-","-","-"
