"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年18週(04月28日～05月04日)","2014年05月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","12155","2.52","353","","1504","0.49","6044","1.95","22342","7.21","3224","1.04","502","0.16","450","0.15","1666","0.54","40","0.01","221","0.07","718","0.23","7","0.01","349","0.53","15","0.03","12","0.03","138","0.29","11","0.02","375","0.80"
"北海道","685","3.02","28","","95","0.66","477","3.34","864","6.04","145","1.01","7","0.05","4","0.03","50","0.35","2","0.01","-","-","9","0.06","-","-","9","0.32","1","0.04","-","-","2","0.09","-","-","50","2.17"
"青森県","351","5.48","1","","10","0.24","55","1.34","333","8.12","62","1.51","-","-","16","0.39","20","0.49","-","-","-","-","6","0.15","-","-","2","0.18","-","-","-","-","10","1.67","-","-","14","2.33"
"岩手県","525","8.20","1","","6","0.15","71","1.78","308","7.70","37","0.93","1","0.03","4","0.10","19","0.48","-","-","-","-","8","0.20","-","-","4","0.29","-","-","-","-","8","0.42","-","-","17","0.89"
"宮城県","397","4.27","8","","12","0.21","119","2.05","455","7.84","25","0.43","3","0.05","24","0.41","36","0.62","-","-","1","0.02","11","0.19","-","-","1","0.08","1","0.08","-","-","9","0.75","-","-","3","0.25"
"秋田県","371","6.75","1","","13","0.37","50","1.43","208","5.94","29","0.83","-","-","5","0.14","10","0.29","-","-","-","-","4","0.11","-","-","1","0.14","-","-","-","-","4","0.50","-","-","24","3.00"
"山形県","451","9.40","1","","6","0.20","119","3.97","264","8.80","17","0.57","1","0.03","3","0.10","19","0.63","-","-","1","0.03","6","0.20","-","-","-","-","-","-","-","-","3","0.30","-","-","17","1.70"
"福島県","613","8.07","12","","16","0.36","78","1.73","215","4.78","28","0.62","-","-","6","0.13","25","0.56","-","-","1","0.02","48","1.07","-","-","20","1.67","-","-","-","-","16","2.29","-","-","6","0.86"
"茨城県","126","1.05","2","","23","0.31","140","1.87","513","6.84","99","1.32","5","0.07","10","0.13","28","0.37","-","-","1","0.01","4","0.05","-","-","11","0.65","-","-","-","-","1","0.08","-","-","12","0.92"
"栃木県","227","2.99","3","","11","0.23","54","1.13","143","2.98","26","0.54","4","0.08","8","0.17","30","0.63","-","-","-","-","8","0.17","-","-","5","0.42","-","-","-","-","6","0.86","-","-","4","0.57"
"群馬県","329","3.39","-","","14","0.23","151","2.52","271","4.52","65","1.08","2","0.03","3","0.05","47","0.78","-","-","3","0.05","9","0.15","-","-","25","1.79","-","-","-","-","1","0.13","-","-","3","0.38"
"埼玉県","362","1.53","6","","53","0.35","445","2.93","885","5.82","126","0.83","10","0.07","23","0.15","103","0.68","1","0.01","4","0.03","29","0.19","1","0.03","13","0.34","-","-","-","-","5","0.50","1","0.10","6","0.60"
