"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年26週(06月28日～07月04日)","2021年07月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9","0.00","13024","4.13","1137","0.36","1845","0.58","9910","3.14","315","0.10","403","0.13","45","0.01","1322","0.42","501","0.16","197","0.06","3","0.00","138","0.20","6","0.01","11","0.02","20","0.04","-","-","1","0.00"
"北海道","2","0.01","218","1.59","86","0.63","81","0.59","164","1.20","17","0.12","8","0.06","1","0.01","26","0.19","2","0.01","4","0.03","-","-","1","0.04","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","88","2.10","13","0.31","8","0.19","72","1.71","7","0.17","1","0.02","1","0.02","14","0.33","-","-","-","-","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","17","0.41","9","0.22","59","1.44","133","3.24","-","-","6","0.15","-","-","32","0.78","-","-","1","0.02","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","600","10.34","22","0.38","33","0.57","137","2.36","8","0.14","12","0.21","2","0.03","39","0.67","-","-","3","0.05","-","-","2","0.17","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","-","-","115","3.38","8","0.24","10","0.29","34","1.00","6","0.18","2","0.06","-","-","9","0.26","1","0.03","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","198","6.83","7","0.24","24","0.83","36","1.24","1","0.03","4","0.14","-","-","20","0.69","36","1.24","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","165","3.30","30","0.60","26","0.52","121","2.42","9","0.18","2","0.04","1","0.02","26","0.52","1","0.02","3","0.06","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","102","1.36","17","0.23","60","0.80","156","2.08","5","0.07","4","0.05","1","0.01","25","0.33","26","0.35","2","0.03","-","-","12","0.71","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","191","3.98","5","0.10","21","0.44","114","2.38","1","0.02","2","0.04","2","0.04","31","0.65","2","0.04","4","0.08","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","56","1.06","12","0.23","10","0.19","166","3.13","2","0.04","2","0.04","-","-","20","0.38","1","0.02","3","0.06","-","-","3","0.20","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","461","2.90","48","0.30","81","0.51","798","5.02","14","0.09","14","0.09","6","0.04","74","0.47","10","0.06","14","0.09","-","-","7","0.18","-","-","1","0.09","-","-","-","-","-","-"
