"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年24週(06月13日～06月19日)","2016年06月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","363","0.07","262","","2285","0.72","8912","2.82","18395","5.82","1514","0.48","1092","0.35","1281","0.41","1806","0.57","99","0.03","2881","0.91","3354","1.06","5","0.01","514","0.74","14","0.03","31","0.07","302","0.64","2","0.00","78","0.16"
"北海道","11","0.05","17","","106","0.75","683","4.81","665","4.68","100","0.70","6","0.04","37","0.26","32","0.23","2","0.01","4","0.03","250","1.76","-","-","14","0.50","-","-","1","0.04","56","2.43","-","-","19","0.83"
"青森県","6","0.09","-","","15","0.36","62","1.48","143","3.40","5","0.12","4","0.10","18","0.43","16","0.38","-","-","2","0.05","14","0.33","1","0.09","2","0.18","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","7","0.11","1","","17","0.43","116","2.90","244","6.10","19","0.48","2","0.05","4","0.10","25","0.63","-","-","3","0.08","28","0.70","-","-","13","0.93","-","-","-","-","6","0.32","-","-","9","0.47"
"宮城県","18","0.19","2","","42","0.71","216","3.66","342","5.80","57","0.97","4","0.07","3","0.05","38","0.64","-","-","14","0.24","25","0.42","-","-","1","0.08","1","0.08","-","-","8","0.67","-","-","-","-"
"秋田県","7","0.13","-","","10","0.29","88","2.51","121","3.46","13","0.37","9","0.26","19","0.54","12","0.34","17","0.49","-","-","3","0.09","-","-","6","0.86","-","-","-","-","4","0.50","-","-","4","0.50"
"山形県","1","0.02","-","","49","1.63","130","4.33","232","7.73","15","0.50","3","0.10","16","0.53","20","0.67","-","-","5","0.17","68","2.27","-","-","1","0.13","-","-","-","-","2","0.20","-","-","1","0.10"
"福島県","24","0.31","9","","43","0.93","81","1.76","217","4.72","35","0.76","3","0.07","29","0.63","30","0.65","-","-","3","0.07","10","0.22","-","-","15","1.25","1","0.14","-","-","4","0.57","-","-","10","1.43"
"茨城県","17","0.14","2","","35","0.47","173","2.31","370","4.93","36","0.48","18","0.24","21","0.28","19","0.25","1","0.01","20","0.27","75","1.00","-","-","18","1.06","1","0.08","-","-","4","0.31","-","-","1","0.08"
"栃木県","7","0.09","1","","23","0.48","135","2.81","149","3.10","23","0.48","5","0.10","50","1.04","24","0.50","-","-","2","0.04","31","0.65","-","-","9","0.75","-","-","1","0.14","3","0.43","-","-","1","0.14"
"群馬県","1","0.01","2","","35","0.60","156","2.69","307","5.29","50","0.86","6","0.10","34","0.59","28","0.48","5","0.09","10","0.17","45","0.78","1","0.07","7","0.50","-","-","-","-","7","0.88","-","-","-","-"
"埼玉県","11","0.04","5","","160","0.99","588","3.65","1131","7.02","86","0.53","37","0.23","36","0.22","121","0.75","2","0.01","78","0.48","261","1.62","-","-","31","0.78","-","-","1","0.10","9","0.90","-","-","-","-"
"千葉県","12","0.06","3","","103","0.76","536","3.97","763","5.65","80","0.59","47","0.35","52","0.39","87","0.64","3","0.02","36","0.27","146","1.08","-","-","22","0.63","-","-","1","0.11","3","0.33","-","-","-","-"
"東京都","19","0.05","11","","238","0.92","840","3.23","1730","6.65","113","0.43","103","0.40","47","0.18","162","0.62","6","0.02","226","0.87","159","0.61","1","0.03","33","0.85","1","0.04","2","0.08","14","0.56","-","-","1","0.04"
"神奈川県","17","0.05","7","","161","0.75","570","2.66","1329","6.21","121","0.57","43","0.20","34","0.16","137","0.64","2","0.01","138","0.64","229","1.07","-","-","122","2.44","-","-","1","0.09","3","0.27","-","-","2","0.18"
"新潟県","4","0.04","8","","78","1.34","201","3.47","475","8.19","34","0.59","9","0.16","39","0.67","35","0.60","3","0.05","5","0.09","64","1.10","-","-","10","1.00","1","0.08","-","-","4","0.31","2","0.15","1","0.08"
"富山県","-","-","1","","26","0.90","87","3.00","153","5.28","14","0.48","-","-","40","1.38","15","0.52","-","-","9","0.31","76","2.62","-","-","-","-","-","-","-","-","5","1.00","-","-","-","-"
"石川県","-","-","-","","36","1.24","54","1.86","128","4.41","2","0.07","1","0.03","18","0.62","23","0.79","-","-","11","0.38","47","1.62","-","-","1","0.14","1","0.20","-","-","6","1.20","-","-","-","-"
