"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年50週(12月07日～12月13日)","2020年12月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","57","0.01","383","0.12","936","0.30","2516","0.80","8895","2.81","664","0.21","367","0.12","48","0.02","1234","0.39","371","0.12","136","0.04","4","0.01","170","0.24","8","0.02","5","0.01","23","0.05","-","-","1","0.00"
"北海道","4","0.02","-","-","71","0.51","167","1.19","110","0.79","33","0.24","1","0.01","1","0.01","24","0.17","-","-","3","0.02","-","-","2","0.07","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","-","-","9","0.21","21","0.50","69","1.64","8","0.19","-","-","1","0.02","12","0.29","-","-","-","-","-","-","5","0.45","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","-","-","38","0.95","6","0.15","72","1.80","111","2.78","9","0.23","-","-","-","-","17","0.43","2","0.05","-","-","-","-","4","0.29","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","1","0.02","13","0.22","25","0.43","158","2.72","17","0.29","1","0.02","1","0.02","30","0.52","1","0.02","2","0.03","-","-","-","-","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","-","-","10","0.29","20","0.57","50","1.43","15","0.43","2","0.06","-","-","11","0.31","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","12","0.41","37","1.28","255","8.79","3","0.10","1","0.03","1","0.03","18","0.62","9","0.31","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","2","0.02","2","0.04","30","0.60","73","1.46","118","2.36","14","0.28","2","0.04","3","0.06","35","0.70","7","0.14","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","-","-","28","0.37","59","0.79","132","1.76","3","0.04","8","0.11","-","-","20","0.27","10","0.13","-","-","-","-","7","0.41","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","2","0.03","-","-","7","0.15","16","0.33","61","1.27","24","0.50","1","0.02","1","0.02","16","0.33","10","0.21","1","0.02","-","-","5","0.42","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","-","-","-","-","9","0.17","24","0.44","152","2.81","13","0.24","1","0.02","1","0.02","33","0.61","4","0.07","1","0.02","-","-","7","0.47","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","2","0.01","56","0.35","132","0.82","399","2.48","42","0.26","3","0.02","4","0.02","79","0.49","14","0.09","11","0.07","-","-","6","0.15","1","0.09","-","-","1","0.09","-","-","-","-"
"千葉県","1","0.00","-","-","23","0.17","75","0.56","230","1.72","33","0.25","3","0.02","2","0.01","49","0.37","5","0.04","13","0.10","-","-","12","0.35","1","0.11","-","-","-","-","-","-","-","-"
"東京都","4","0.01","2","0.01","52","0.20","121","0.47","729","2.84","40","0.16","6","0.02","12","0.05","118","0.46","6","0.02","7","0.03","-","-","6","0.16","-","-","1","0.04","-","-","-","-","-","-"
"神奈川県","14","0.04","5","0.02","48","0.21","135","0.60","476","2.13","41","0.18","3","0.01","1","0.00","76","0.34","3","0.01","11","0.05","-","-","24","0.48","-","-","-","-","2","0.18","-","-","-","-"
"新潟県","-","-","-","-","31","0.54","106","1.86","293","5.14","12","0.21","1","0.02","1","0.02","30","0.53","-","-","3","0.05","-","-","2","0.20","2","0.15","-","-","2","0.15","-","-","-","-"
"富山県","-","-","-","-","13","0.45","27","0.93","66","2.28","22","0.76","-","-","1","0.03","7","0.24","4","0.14","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","-","-","13","0.45","11","0.38","55","1.90","6","0.21","-","-","-","-","8","0.28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","-","-","5","0.22","6","0.26","51","2.22","3","0.13","1","0.04","1","0.04","4","0.17","6","0.26","1","0.04","1","0.33","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","3","0.13","11","0.46","66","2.75","1","0.04","-","-","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"長野県","-","-","-","-","4","0.07","37","0.69","128","2.37","17","0.31","2","0.04","-","-","15","0.28","2","0.04","3","0.06","1","0.09","4","0.36","-","-","1","0.09","-","-","-","-","-","-"
"岐阜県","1","0.01","-","-","17","0.32","15","0.28","65","1.23","2","0.04","1","0.02","1","0.02","6","0.11","-","-","1","0.02","-","-","3","0.27","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","3","0.02","2","0.02","20","0.22","49","0.55","160","1.80","5","0.06","3","0.03","-","-","26","0.29","-","-","6","0.07","-","-","6","0.27","-","-","-","-","-","-","-","-","-","-"
"愛知県","5","0.03","4","0.02","41","0.23","118","0.65","254","1.40","25","0.14","1","0.01","-","-","52","0.29","-","-","8","0.04","-","-","2","0.06","-","-","1","0.07","-","-","-","-","-","-"
"三重県","3","0.04","1","0.02","20","0.44","18","0.40","108","2.40","4","0.09","1","0.02","-","-","16","0.36","17","0.38","1","0.02","-","-","2","0.17","1","0.11","-","-","1","0.11","-","-","-","-"
"滋賀県","2","0.03","-","-","14","0.39","26","0.72","72","2.00","12","0.33","2","0.06","-","-","10","0.28","3","0.08","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","4","0.03","-","-","26","0.34","45","0.58","138","1.79","13","0.17","2","0.03","-","-","12","0.16","11","0.14","1","0.01","-","-","6","0.35","-","-","-","-","-","-","-","-","-","-"
"大阪府","3","0.01","14","0.07","49","0.25","141","0.72","446","2.28","61","0.31","3","0.02","4","0.02","74","0.38","21","0.11","8","0.04","-","-","8","0.15","-","-","-","-","-","-","-","-","-","-"
"兵庫県","-","-","1","0.01","49","0.38","50","0.39","326","2.53","22","0.17","6","0.05","-","-","59","0.46","10","0.08","6","0.05","-","-","18","0.51","-","-","-","-","-","-","-","-","1","0.07"
"奈良県","-","-","-","-","9","0.26","13","0.38","63","1.85","6","0.18","-","-","-","-","7","0.21","3","0.09","-","-","1","0.10","2","0.20","1","0.17","-","-","-","-","-","-","-","-"
"和歌山県","-","-","-","-","6","0.20","23","0.77","56","1.87","2","0.07","-","-","-","-","9","0.30","1","0.03","-","-","-","-","-","-","-","-","-","-","2","0.18","-","-","-","-"
