"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年42週(10月14日～10月20日)","2024年10月23日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3596","0.73","799","0.25","589","0.19","5334","1.70","7205","2.29","453","0.14","29416","9.37","1045","0.33","764","0.24","816","0.26","114","0.04","6","0.01","263","0.38","7","0.01","21","0.04","965","2.01","4","0.01","-","-","9165","1.86"
"北海道","77","0.35","67","0.49","44","0.32","304","2.22","94","0.69","33","0.24","552","4.03","7","0.05","21","0.15","64","0.47","1","0.01","-","-","9","0.31","1","0.05","-","-","46","2.09","-","-","-","-","844","3.78"
"青森県","5","0.09","5","0.14","4","0.11","31","0.84","52","1.41","2","0.05","213","5.76","31","0.84","7","0.19","4","0.11","1","0.03","-","-","-","-","-","-","-","-","29","4.83","-","-","-","-","102","1.76"
"岩手県","5","0.08","4","0.10","12","0.30","58","1.45","99","2.48","1","0.03","750","18.75","15","0.38","14","0.35","9","0.23","-","-","-","-","-","-","-","-","1","0.05","38","2.00","-","-","-","-","255","4.05"
"宮城県","50","0.55","34","0.62","20","0.36","70","1.27","73","1.33","8","0.15","1175","21.36","11","0.20","11","0.20","22","0.40","-","-","-","-","1","0.08","-","-","-","-","11","1.10","-","-","-","-","210","2.31"
"秋田県","3","0.06","9","0.27","2","0.06","23","0.70","34","1.03","6","0.18","198","6.00","-","-","8","0.24","8","0.24","-","-","-","-","1","0.14","-","-","-","-","11","1.38","-","-","-","-","128","2.56"
"山形県","14","0.33","17","0.61","9","0.32","78","2.79","40","1.43","2","0.07","754","26.93","-","-","6","0.21","22","0.79","1","0.04","-","-","-","-","-","-","-","-","7","0.70","-","-","-","-","82","1.91"
"福島県","45","0.55","16","0.33","12","0.24","47","0.96","73","1.49","13","0.27","1011","20.63","4","0.08","12","0.24","13","0.27","-","-","-","-","2","0.15","-","-","-","-","17","2.43","-","-","-","-","226","2.76"
"茨城県","176","1.47","11","0.15","17","0.23","240","3.20","138","1.84","6","0.08","676","9.01","7","0.09","15","0.20","25","0.33","3","0.04","4","0.25","13","0.81","-","-","-","-","33","2.54","-","-","-","-","325","2.71"
"栃木県","39","0.51","23","0.48","6","0.13","55","1.15","60","1.25","7","0.15","766","15.96","21","0.44","17","0.35","8","0.17","1","0.02","-","-","2","0.17","-","-","-","-","10","1.43","-","-","-","-","175","2.30"
"群馬県","43","0.51","3","0.06","11","0.21","51","0.96","156","2.94","6","0.11","749","14.13","15","0.28","11","0.21","13","0.25","3","0.06","-","-","-","-","1","0.11","-","-","9","1.00","-","-","-","-","176","2.07"
"埼玉県","116","0.44","43","0.26","40","0.24","334","2.04","421","2.57","42","0.26","2608","15.90","136","0.83","36","0.22","77","0.47","8","0.05","-","-","15","0.36","-","-","4","0.33","37","3.08","-","-","-","-","594","2.28"
"千葉県","170","0.83","22","0.17","15","0.12","320","2.52","287","2.26","14","0.11","1584","12.47","101","0.80","28","0.22","45","0.35","7","0.06","-","-","24","0.69","-","-","1","0.11","14","1.56","-","-","-","-","462","2.26"
"東京都","308","0.74","35","0.13","31","0.12","392","1.49","666","2.53","33","0.13","2967","11.28","283","1.08","65","0.25","61","0.23","8","0.03","-","-","13","0.33","-","-","2","0.08","96","3.84","4","0.16","-","-","543","1.30"
"神奈川県","246","0.68","44","0.19","28","0.12","280","1.21","432","1.87","45","0.19","2601","11.26","272","1.18","51","0.22","48","0.21","16","0.07","-","-","28","0.55","-","-","2","0.17","22","1.83","-","-","-","-","605","1.66"
"新潟県","41","0.47","37","0.67","13","0.24","130","2.36","67","1.22","17","0.31","707","12.85","12","0.22","9","0.16","28","0.51","1","0.02","-","-","-","-","-","-","-","-","18","1.38","-","-","-","-","231","2.66"
"富山県","5","0.10","7","0.24","7","0.24","76","2.62","81","2.79","1","0.03","522","18.00","2","0.07","8","0.28","9","0.31","1","0.03","-","-","3","0.43","-","-","1","0.20","9","1.80","-","-","-","-","75","1.56"
"石川県","7","0.15","11","0.38","3","0.10","39","1.34","114","3.93","2","0.07","291","10.03","3","0.10","1","0.03","6","0.21","-","-","-","-","2","0.29","-","-","-","-","7","1.40","-","-","-","-","74","1.54"
"福井県","26","0.67","8","0.32","11","0.44","22","0.88","124","4.96","2","0.08","185","7.40","1","0.04","8","0.32","6","0.24","1","0.04","-","-","-","-","-","-","1","0.17","20","3.33","-","-","-","-","48","1.23"
"山梨県","13","0.32","2","0.08","3","0.13","10","0.42","43","1.79","2","0.08","232","9.67","1","0.04","3","0.13","9","0.38","1","0.04","-","-","8","0.89","-","-","2","0.20","9","0.90","-","-","-","-","128","3.12"
"長野県","22","0.25","10","0.19","8","0.15","68","1.28","69","1.30","6","0.11","576","10.87","17","0.32","7","0.13","26","0.49","-","-","-","-","12","1.20","-","-","-","-","11","0.92","-","-","-","-","251","2.89"
"岐阜県","60","0.69","6","0.11","3","0.06","45","0.85","85","1.60","10","0.19","302","5.70","2","0.04","10","0.19","1","0.02","2","0.04","-","-","3","0.27","-","-","-","-","12","2.40","-","-","-","-","222","2.55"
"静岡県","148","1.06","16","0.18","12","0.13","72","0.81","181","2.03","6","0.07","573","6.44","13","0.15","15","0.17","27","0.30","1","0.01","1","0.05","10","0.48","2","0.20","-","-","12","1.20","-","-","-","-","398","2.86"
"愛知県","151","0.77","30","0.16","20","0.11","214","1.18","324","1.78","13","0.07","1178","6.47","10","0.05","28","0.15","10","0.05","8","0.04","-","-","7","0.20","-","-","1","0.07","67","4.47","-","-","-","-","469","2.41"
