"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年47週(11月20日～11月26日)","2017年11月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","7280","1.47","2240","","2185","0.69","7725","2.44","17344","5.48","1478","0.47","3885","1.23","250","0.08","1317","0.42","33","0.01","568","0.18","853","0.27","3","0.00","493","0.71","13","0.03","14","0.03","164","0.34","3","0.01","10","0.02"
"北海道","320","1.44","110","","409","2.94","558","4.01","293","2.11","99","0.71","90","0.65","2","0.01","37","0.27","1","0.01","16","0.12","10","0.07","-","-","22","0.76","1","0.04","-","-","12","0.52","-","-","1","0.04"
"青森県","46","0.71","35","","22","0.52","53","1.26","112","2.67","15","0.36","96","2.29","2","0.05","14","0.33","1","0.02","18","0.43","19","0.45","-","-","9","0.82","-","-","-","-","7","1.17","-","-","-","-"
"岩手県","52","0.80","13","","8","0.20","157","3.93","111","2.78","6","0.15","54","1.35","10","0.25","18","0.45","-","-","7","0.18","51","1.28","-","-","8","0.57","-","-","-","-","13","0.68","1","0.05","-","-"
"宮城県","264","2.78","43","","33","0.56","140","2.37","375","6.36","43","0.73","110","1.86","8","0.14","26","0.44","-","-","8","0.14","7","0.12","-","-","3","0.25","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","11","0.20","10","","17","0.49","56","1.60","77","2.20","4","0.11","14","0.40","1","0.03","10","0.29","-","-","3","0.09","3","0.09","-","-","3","0.43","-","-","-","-","24","3.00","-","-","-","-"
