"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年39週(09月26日～10月02日)","2022年10月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","51","0.01","3705","1.18","168","0.05","1030","0.33","6306","2.01","191","0.06","6218","1.98","26","0.01","844","0.27","1411","0.45","113","0.04","7","0.01","116","0.17","5","0.01","13","0.03","5","0.01","-","-","4","0.01"
"北海道","1","0.00","87","0.62","5","0.04","66","0.47","86","0.61","14","0.10","170","1.21","7","0.05","19","0.14","63","0.45","3","0.02","1","0.03","5","0.17","1","0.04","-","-","-","-","-","-","2","0.09"
"青森県","1","0.02","62","1.48","-","-","1","0.02","50","1.19","-","-","136","3.24","1","0.02","5","0.12","22","0.52","-","-","-","-","2","0.18","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","1","0.02","46","1.15","2","0.05","36","0.90","75","1.88","3","0.08","90","2.25","-","-","11","0.28","14","0.35","5","0.13","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","93","1.60","-","-","7","0.12","88","1.52","6","0.10","271","4.67","-","-","15","0.26","28","0.48","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","21","0.62","-","-","6","0.18","24","0.71","2","0.06","23","0.68","-","-","6","0.18","1","0.03","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
