"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年27週(06月29日～07月05日)","2015年07月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","513","0.10","324","","2115","0.67","9371","2.97","16651","5.28","1262","0.40","17294","5.48","3147","1.00","1927","0.61","92","0.03","6045","1.92","1723","0.55","5","0.01","575","0.84","3","0.01","16","0.03","143","0.30","8","0.02","24","0.05"
"北海道","8","0.04","38","","152","1.06","591","4.13","467","3.27","88","0.62","260","1.82","132","0.92","42","0.29","4","0.03","40","0.28","110","0.77","-","-","14","0.50","-","-","-","-","10","0.43","-","-","2","0.09"
"青森県","-","-","7","","10","0.24","62","1.48","153","3.64","15","0.36","146","3.48","31","0.74","20","0.48","-","-","2","0.05","1","0.02","-","-","4","0.36","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","4","0.06","5","","34","0.85","175","4.38","178","4.45","14","0.35","83","2.08","28","0.70","24","0.60","-","-","25","0.63","4","0.10","-","-","7","0.50","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","6","0.06","2","","44","0.75","225","3.81","370","6.27","16","0.27","300","5.08","39","0.66","58","0.98","-","-","46","0.78","7","0.12","-","-","5","0.42","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","1","","12","0.35","60","1.76","120","3.53","6","0.18","4","0.12","13","0.38","15","0.44","2","0.06","12","0.35","5","0.15","-","-","2","0.29","-","-","-","-","1","0.13","-","-","7","0.88"
"山形県","3","0.06","1","","18","0.60","108","3.60","172","5.73","8","0.27","163","5.43","46","1.53","27","0.90","-","-","16","0.53","29","0.97","-","-","-","-","-","-","-","-","2","0.20","-","-","-","-"
