"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年40週(10月02日～10月08日)","2023年10月11日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","49212","9.99","575","0.18","5854","1.87","6316","2.01","8926","2.85","301","0.10","4979","1.59","58","0.02","796","0.25","1667","0.53","140","0.04","13","0.02","609","0.89","9","0.02","24","0.05","28","0.06","1","0.00","3","0.01","25630","5.20"
"北海道","855","3.78","50","0.36","208","1.49","360","2.57","180","1.29","25","0.18","39","0.28","3","0.02","19","0.14","42","0.30","3","0.02","-","-","2","0.07","1","0.04","-","-","1","0.04","-","-","-","-","1850","8.19"
"青森県","47","0.78","2","0.05","9","0.24","20","0.53","78","2.05","1","0.03","41","1.08","-","-","11","0.29","22","0.58","-","-","-","-","1","0.11","-","-","-","-","4","0.67","-","-","-","-","276","4.60"
"岩手県","64","1.02","17","0.43","15","0.38","56","1.40","185","4.63","5","0.13","37","0.93","2","0.05","21","0.53","14","0.35","1","0.03","-","-","2","0.14","-","-","-","-","1","0.05","-","-","3","0.16","411","6.52"
"宮城県","541","5.95","12","0.22","31","0.56","73","1.33","86","1.56","8","0.15","149","2.71","-","-","16","0.29","24","0.44","4","0.07","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-","394","4.33"
"秋田県","85","1.63","5","0.15","2","0.06","7","0.21","70","2.06","1","0.03","36","1.06","-","-","5","0.15","8","0.24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","186","3.58"
