"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年17週(04月20日～04月26日)","2020年04月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","119","0.02","131","0.04","430","0.14","2581","0.82","3782","1.20","347","0.11","107","0.03","259","0.08","1123","0.36","70","0.02","138","0.04","3","0.00","121","0.17","9","0.02","11","0.02","110","0.23","1","0.00","7","0.01"
"北海道","9","0.04","1","0.01","14","0.10","124","0.89","42","0.30","12","0.09","3","0.02","11","0.08","49","0.35","-","-","6","0.04","-","-","3","0.10","-","-","-","-","4","0.17","-","-","-","-"
"青森県","23","0.35","4","0.10","9","0.21","57","1.36","64","1.52","8","0.19","5","0.12","7","0.17","15","0.36","1","0.02","2","0.05","-","-","4","0.36","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","33","0.50","4","0.10","10","0.24","105","2.56","86","2.10","3","0.07","1","0.02","3","0.07","27","0.66","2","0.05","5","0.12","-","-","1","0.07","-","-","-","-","4","0.21","-","-","1","0.05"
"宮城県","1","0.01","13","0.22","4","0.07","35","0.60","26","0.45","12","0.21","4","0.07","1","0.02","32","0.55","1","0.02","2","0.03","-","-","-","-","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","2","0.04","-","-","3","0.09","26","0.74","41","1.17","2","0.06","2","0.06","8","0.23","9","0.26","-","-","1","0.03","1","0.14","-","-","-","-","-","-","-","-","1","0.13","-","-"
"山形県","1","0.02","-","-","1","0.03","66","2.20","43","1.43","3","0.10","1","0.03","6","0.20","12","0.40","-","-","-","-","-","-","1","0.13","-","-","-","-","1","0.10","-","-","-","-"
"福島県","1","0.01","3","0.06","9","0.18","97","1.94","61","1.22","5","0.10","4","0.08","8","0.16","26","0.52","3","0.06","-","-","-","-","5","0.38","-","-","-","-","4","0.67","-","-","-","-"
"茨城県","-","-","4","0.05","2","0.03","52","0.69","71","0.95","9","0.12","-","-","3","0.04","13","0.17","2","0.03","2","0.03","-","-","6","0.35","-","-","-","-","12","1.00","-","-","-","-"
"栃木県","2","0.03","3","0.06","2","0.04","25","0.52","25","0.52","5","0.10","-","-","3","0.06","16","0.33","-","-","3","0.06","-","-","-","-","-","-","-","-","3","0.43","-","-","-","-"
"群馬県","-","-","1","0.02","11","0.21","32","0.60","59","1.11","3","0.06","-","-","1","0.02","15","0.28","-","-","5","0.09","-","-","2","0.13","1","0.11","-","-","3","0.33","-","-","-","-"
"埼玉県","-","-","3","0.02","14","0.09","77","0.48","171","1.07","18","0.11","5","0.03","9","0.06","71","0.44","2","0.01","11","0.07","-","-","9","0.21","-","-","1","0.09","6","0.55","-","-","-","-"
"千葉県","6","0.03","1","0.01","3","0.02","78","0.59","100","0.76","14","0.11","3","0.02","3","0.02","31","0.23","1","0.01","5","0.04","-","-","6","0.18","1","0.11","1","0.11","2","0.22","-","-","-","-"
"東京都","2","0.00","1","0.00","11","0.04","90","0.35","238","0.93","19","0.07","7","0.03","9","0.04","68","0.26","1","0.00","9","0.04","1","0.03","4","0.11","2","0.08","-","-","5","0.21","-","-","-","-"
"神奈川県","1","0.00","5","0.02","7","0.03","106","0.48","174","0.78","16","0.07","3","0.01","5","0.02","67","0.30","1","0.00","6","0.03","-","-","8","0.16","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","7","0.12","25","0.44","183","3.21","68","1.19","25","0.44","2","0.04","6","0.11","25","0.44","-","-","5","0.09","-","-","2","0.20","-","-","-","-","8","0.62","-","-","-","-"
"富山県","-","-","1","0.03","14","0.48","32","1.10","58","2.00","4","0.14","-","-","4","0.14","11","0.38","2","0.07","1","0.03","-","-","-","-","-","-","1","0.20","3","0.60","-","-","2","0.40"
"石川県","-","-","-","-","13","0.45","51","1.76","33","1.14","10","0.34","-","-","6","0.21","5","0.17","-","-","2","0.07","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"福井県","-","-","3","0.13","8","0.35","20","0.87","41","1.78","4","0.17","-","-","4","0.17","14","0.61","-","-","-","-","-","-","1","0.33","-","-","-","-","4","0.67","-","-","-","-"
"山梨県","-","-","1","0.04","-","-","12","0.50","21","0.88","1","0.04","-","-","1","0.04","3","0.13","-","-","1","0.04","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-"
"長野県","3","0.03","-","-","1","0.02","20","0.37","66","1.22","5","0.09","1","0.02","9","0.17","23","0.43","2","0.04","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岐阜県","1","0.01","1","0.02","10","0.19","15","0.29","16","0.31","7","0.13","-","-","2","0.04","9","0.17","-","-","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","1","0.01","-","-","7","0.08","46","0.52","106","1.19","14","0.16","1","0.01","5","0.06","24","0.27","-","-","3","0.03","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-"
"愛知県","1","0.01","6","0.03","14","0.08","106","0.58","178","0.98","9","0.05","3","0.02","8","0.04","33","0.18","2","0.01","7","0.04","-","-","-","-","1","0.07","4","0.27","2","0.13","-","-","-","-"
"三重県","1","0.01","3","0.07","8","0.18","33","0.73","53","1.18","5","0.11","1","0.02","9","0.20","26","0.58","1","0.02","2","0.04","-","-","1","0.08","-","-","1","0.11","2","0.22","-","-","-","-"
