"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年37週(09月08日～09月14日)","2014年09月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","258","0.05","2982","","1331","0.43","3415","1.09","10324","3.30","1570","0.50","3487","1.11","459","0.15","1914","0.61","46","0.01","5288","1.69","959","0.31","10","0.01","429","0.63","6","0.01","28","0.06","143","0.30","5","0.01","4","0.01"
"北海道","2","0.01","46","","77","0.54","232","1.62","209","1.46","47","0.33","162","1.13","2","0.01","46","0.32","1","0.01","537","3.76","17","0.12","-","-","6","0.21","-","-","1","0.04","10","0.43","-","-","1","0.04"
"青森県","-","-","5","","1","0.02","30","0.71","58","1.38","15","0.36","12","0.29","22","0.52","22","0.52","2","0.05","86","2.05","3","0.07","-","-","1","0.09","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","-","-","12","","3","0.08","47","1.18","115","2.88","11","0.28","68","1.70","6","0.15","15","0.38","-","-","106","2.65","9","0.23","-","-","-","-","-","-","-","-","22","1.16","-","-","-","-"
"宮城県","-","-","12","","7","0.12","61","1.05","155","2.67","36","0.62","23","0.40","42","0.72","42","0.72","-","-","293","5.05","14","0.24","-","-","4","0.33","-","-","-","-","10","0.83","-","-","-","-"
"秋田県","-","-","5","","4","0.11","17","0.49","53","1.51","4","0.11","8","0.23","-","-","12","0.34","-","-","40","1.14","12","0.34","-","-","3","0.43","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","6","","9","0.30","41","1.37","75","2.50","17","0.57","51","1.70","5","0.17","13","0.43","1","0.03","87","2.90","15","0.50","-","-","5","0.63","-","-","-","-","2","0.20","-","-","-","-"
"福島県","1","0.01","16","","19","0.42","30","0.67","74","1.64","33","0.73","39","0.87","7","0.16","25","0.56","-","-","281","6.24","47","1.04","-","-","9","0.75","-","-","-","-","5","0.71","-","-","-","-"
"茨城県","1","0.01","7","","17","0.23","65","0.87","241","3.21","25","0.33","70","0.93","4","0.05","28","0.37","1","0.01","135","1.80","9","0.12","-","-","13","0.76","-","-","-","-","-","-","-","-","-","-"
"栃木県","2","0.03","13","","18","0.38","33","0.69","54","1.13","28","0.58","34","0.71","2","0.04","36","0.75","-","-","66","1.38","8","0.17","-","-","7","0.58","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","10","","91","1.52","57","0.95","207","3.45","25","0.42","65","1.08","2","0.03","36","0.60","2","0.03","142","2.37","12","0.20","-","-","38","2.71","1","0.13","2","0.25","2","0.25","-","-","1","0.13"
"埼玉県","3","0.01","80","","45","0.29","158","1.02","622","4.01","88","0.57","250","1.61","36","0.23","127","0.82","2","0.01","244","1.57","44","0.28","4","0.10","22","0.52","-","-","1","0.10","2","0.20","1","0.10","-","-"
"千葉県","8","0.04","62","","21","0.16","147","1.12","374","2.85","60","0.46","159","1.21","33","0.25","53","0.40","-","-","177","1.35","89","0.68","-","-","20","0.65","-","-","1","0.11","-","-","-","-","-","-"
"東京都","16","0.04","150","","107","0.42","335","1.30","941","3.66","97","0.38","304","1.18","98","0.38","174","0.68","3","0.01","401","1.56","66","0.26","1","0.03","22","0.59","-","-","5","0.20","9","0.36","1","0.04","-","-"
"神奈川県","10","0.03","104","","50","0.26","176","0.90","630","3.21","102","0.52","171","0.87","76","0.39","147","0.75","2","0.01","213","1.09","50","0.26","3","0.08","42","1.05","1","0.10","2","0.20","1","0.10","1","0.10","-","-"
"新潟県","-","-","122","","36","0.59","65","1.07","118","1.93","44","0.72","28","0.46","24","0.39","41","0.67","2","0.03","334","5.48","7","0.11","-","-","1","0.10","1","0.08","-","-","-","-","-","-","-","-"
"富山県","-","-","8","","15","0.52","29","1.00","103","3.55","19","0.66","31","1.07","2","0.07","17","0.59","-","-","47","1.62","3","0.10","-","-","4","0.57","-","-","-","-","10","2.00","-","-","-","-"
"石川県","-","-","8","","11","0.38","27","0.93","77","2.66","9","0.31","142","4.90","10","0.34","12","0.41","-","-","38","1.31","17","0.59","-","-","3","0.43","-","-","-","-","3","0.60","-","-","-","-"
"福井県","-","-","14","","12","0.55","42","1.91","114","5.18","30","1.36","34","1.55","-","-","4","0.18","-","-","28","1.27","12","0.55","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","10","","11","0.46","14","0.58","65","2.71","10","0.42","16","0.67","-","-","11","0.46","1","0.04","25","1.04","1","0.04","-","-","5","0.56","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","8","","28","0.53","94","1.77","164","3.09","13","0.25","60","1.13","2","0.04","24","0.45","-","-","206","3.89","5","0.09","-","-","7","0.64","-","-","-","-","7","0.64","-","-","-","-"
"岐阜県","16","0.18","53","","39","0.74","28","0.53","101","1.91","26","0.49","75","1.42","1","0.02","20","0.38","1","0.02","43","0.81","7","0.13","-","-","4","0.36","-","-","-","-","-","-","-","-","-","-"
"静岡県","1","0.01","33","","58","0.65","87","0.98","274","3.08","37","0.42","34","0.38","21","0.24","51","0.57","-","-","339","3.81","15","0.17","-","-","23","1.05","1","0.10","1","0.10","2","0.20","1","0.10","-","-"
"愛知県","-","-","125","","53","0.29","142","0.78","569","3.14","64","0.35","251","1.39","6","0.03","90","0.50","1","0.01","202","1.12","57","0.31","-","-","24","0.71","-","-","-","-","2","0.14","-","-","-","-"
"三重県","5","0.07","18","","63","1.40","21","0.47","159","3.53","7","0.16","51","1.13","3","0.07","31","0.69","2","0.04","41","0.91","5","0.11","-","-","8","0.67","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","2","0.04","25","","9","0.28","18","0.56","110","3.44","24","0.75","14","0.44","-","-","14","0.44","-","-","33","1.03","2","0.06","-","-","-","-","-","-","3","0.43","-","-","-","-","-","-"
