"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年38週(09月14日～09月20日)","2020年09月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4","0.00","230","0.07","541","0.17","1945","0.63","5698","1.84","375","0.12","383","0.12","38","0.01","1521","0.49","1081","0.35","178","0.06","2","0.00","154","0.23","10","0.02","7","0.01","29","0.06","-","-","2","0.00"
"北海道","-","-","3","0.02","24","0.17","105","0.76","98","0.71","16","0.12","7","0.05","1","0.01","55","0.40","12","0.09","3","0.02","-","-","7","0.24","-","-","-","-","-","-","-","-","1","0.04"
"青森県","-","-","-","-","13","0.31","8","0.19","66","1.57","6","0.14","2","0.05","-","-","18","0.43","3","0.07","1","0.02","-","-","2","0.18","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","3","0.07","4","0.10","53","1.29","79","1.93","3","0.07","11","0.27","-","-","25","0.61","4","0.10","2","0.05","-","-","2","0.14","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","1","0.02","22","0.38","17","0.29","55","0.95","3","0.05","4","0.07","2","0.03","30","0.52","-","-","2","0.03","-","-","3","0.25","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","-","-","6","0.17","12","0.34","32","0.91","3","0.09","3","0.09","-","-","9","0.26","-","-","3","0.09","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","-","-","-","-","8","0.28","30","1.03","65","2.24","2","0.07","5","0.17","-","-","25","0.86","51","1.76","-","-","-","-","1","0.13","-","-","-","-","1","0.10","-","-","-","-"
"福島県","-","-","5","0.10","7","0.14","42","0.84","73","1.46","11","0.22","1","0.02","1","0.02","47","0.94","13","0.26","2","0.04","-","-","7","0.54","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","-","-","1","0.01","21","0.28","41","0.55","99","1.32","15","0.20","4","0.05","-","-","22","0.29","5","0.07","5","0.07","-","-","14","0.82","-","-","1","0.08","1","0.08","-","-","-","-"
"栃木県","-","-","-","-","6","0.13","22","0.46","57","1.19","6","0.13","2","0.04","-","-","28","0.58","1","0.02","2","0.04","-","-","1","0.08","1","0.14","-","-","-","-","-","-","-","-"
"群馬県","-","-","-","-","7","0.13","19","0.35","88","1.63","15","0.28","1","0.02","5","0.09","28","0.52","2","0.04","4","0.07","-","-","4","0.29","1","0.11","-","-","-","-","-","-","-","-"
"埼玉県","-","-","-","-","35","0.24","53","0.36","347","2.36","24","0.16","12","0.08","3","0.02","101","0.69","16","0.11","12","0.08","-","-","10","0.30","-","-","-","-","1","0.09","-","-","-","-"
"千葉県","-","-","-","-","9","0.08","75","0.63","201","1.69","12","0.10","6","0.05","-","-","60","0.50","14","0.12","11","0.09","-","-","8","0.26","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","-","-","17","0.07","113","0.46","555","2.24","41","0.17","29","0.12","8","0.03","141","0.57","27","0.11","17","0.07","-","-","10","0.26","1","0.04","-","-","-","-","-","-","-","-"
"神奈川県","-","-","-","-","15","0.07","97","0.47","351","1.70","15","0.07","16","0.08","2","0.01","97","0.47","13","0.06","14","0.07","-","-","20","0.49","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","1","0.02","19","0.33","61","1.07","88","1.54","13","0.23","6","0.11","1","0.02","22","0.39","1","0.02","4","0.07","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"富山県","-","-","-","-","8","0.28","9","0.31","66","2.28","1","0.03","4","0.14","-","-","12","0.41","2","0.07","1","0.03","-","-","1","0.14","-","-","-","-","2","0.40","-","-","-","-"
"石川県","-","-","-","-","1","0.03","17","0.59","67","2.31","-","-","9","0.31","-","-","13","0.45","1","0.03","3","0.10","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"福井県","-","-","-","-","10","0.43","13","0.57","42","1.83","4","0.17","1","0.04","-","-","12","0.52","1","0.04","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","1","0.04","1","0.04","26","1.08","2","0.08","3","0.13","-","-","7","0.29","11","0.46","-","-","-","-","2","0.22","1","0.10","-","-","2","0.20","-","-","-","-"
"長野県","-","-","-","-","2","0.04","28","0.57","126","2.57","8","0.16","2","0.04","-","-","26","0.53","13","0.27","1","0.02","-","-","2","0.18","-","-","-","-","2","0.18","-","-","-","-"
"岐阜県","-","-","-","-","7","0.13","18","0.34","44","0.83","7","0.13","-","-","-","-","23","0.43","1","0.02","2","0.04","-","-","2","0.18","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","-","-","18","0.20","36","0.40","166","1.87","6","0.07","3","0.03","1","0.01","30","0.34","54","0.61","5","0.06","-","-","4","0.18","-","-","2","0.20","1","0.10","-","-","-","-"
"愛知県","-","-","3","0.02","10","0.05","124","0.68","216","1.19","11","0.06","9","0.05","-","-","74","0.41","4","0.02","8","0.04","-","-","6","0.17","1","0.07","1","0.07","-","-","-","-","-","-"
"三重県","-","-","-","-","6","0.14","15","0.34","86","1.95","5","0.11","-","-","-","-","19","0.43","-","-","-","-","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","-","-","-","-","7","0.19","22","0.61","42","1.17","5","0.14","1","0.03","1","0.03","13","0.36","10","0.28","2","0.06","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-"
