"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年02週(01月11日～01月17日)","2021年01月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","65","0.01","312","0.10","481","0.15","1772","0.57","7904","2.53","367","0.12","121","0.04","37","0.01","1159","0.37","58","0.02","113","0.04","2","0.00","143","0.21","3","0.01","6","0.01","23","0.05","-","-","1","0.00"
"北海道","3","0.01","1","0.01","33","0.24","105","0.75","127","0.91","21","0.15","-","-","1","0.01","32","0.23","1","0.01","4","0.03","-","-","3","0.10","-","-","-","-","-","-","-","-","1","0.04"
"青森県","-","-","-","-","4","0.10","9","0.21","53","1.26","4","0.10","-","-","-","-","16","0.38","-","-","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","1","0.02","15","0.37","5","0.12","35","0.85","108","2.63","6","0.15","1","0.02","-","-","7","0.17","-","-","2","0.05","-","-","1","0.07","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","-","-","10","0.17","27","0.47","163","2.81","14","0.24","-","-","-","-","21","0.36","-","-","3","0.05","-","-","3","0.25","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","12","0.34","20","0.57","3","0.09","1","0.03","1","0.03","3","0.09","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","1","0.02","-","-","9","0.31","31","1.07","99","3.41","4","0.14","-","-","-","-","13","0.45","2","0.07","1","0.03","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","2","0.02","3","0.06","10","0.20","45","0.90","141","2.82","3","0.06","1","0.02","-","-","29","0.58","-","-","3","0.06","1","0.08","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","1","0.01","5","0.07","37","0.49","137","1.83","6","0.08","1","0.01","-","-","26","0.35","-","-","2","0.03","-","-","4","0.24","-","-","1","0.08","-","-","-","-","-","-"
"栃木県","-","-","-","-","4","0.08","19","0.40","43","0.90","5","0.10","1","0.02","2","0.04","22","0.46","3","0.06","6","0.13","-","-","2","0.17","-","-","-","-","4","0.57","-","-","-","-"
"群馬県","1","0.01","-","-","9","0.17","26","0.48","104","1.93","3","0.06","-","-","1","0.02","24","0.44","1","0.02","4","0.07","-","-","7","0.47","-","-","-","-","1","0.11","-","-","-","-"
"埼玉県","3","0.01","1","0.01","40","0.25","56","0.35","363","2.27","17","0.11","1","0.01","3","0.02","82","0.51","2","0.01","8","0.05","-","-","8","0.21","-","-","1","0.09","-","-","-","-","-","-"
"千葉県","3","0.01","1","0.01","15","0.11","64","0.49","206","1.57","21","0.16","5","0.04","2","0.02","44","0.34","-","-","5","0.04","-","-","12","0.35","-","-","1","0.11","-","-","-","-","-","-"
"東京都","4","0.01","9","0.03","33","0.13","84","0.32","728","2.81","28","0.11","6","0.02","8","0.03","105","0.41","4","0.02","13","0.05","-","-","4","0.11","-","-","-","-","3","0.12","-","-","-","-"
"神奈川県","4","0.01","4","0.02","19","0.08","82","0.36","502","2.23","22","0.10","1","0.00","6","0.03","79","0.35","1","0.00","8","0.04","-","-","16","0.31","1","0.09","-","-","-","-","-","-","-","-"
"新潟県","1","0.01","-","-","10","0.18","76","1.36","97","1.73","8","0.14","-","-","-","-","18","0.32","-","-","6","0.11","1","0.10","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","1","0.02","1","0.03","6","0.21","8","0.28","39","1.34","2","0.07","-","-","-","-","10","0.34","2","0.07","-","-","-","-","-","-","-","-","-","-","3","0.60","-","-","-","-"
"石川県","-","-","-","-","7","0.24","14","0.48","34","1.17","2","0.07","1","0.03","-","-","20","0.69","-","-","1","0.03","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"福井県","-","-","-","-","6","0.26","10","0.43","46","2.00","2","0.09","-","-","-","-","4","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","-","-","7","0.29","34","1.42","1","0.04","-","-","1","0.04","4","0.17","-","-","1","0.04","-","-","6","0.67","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","3","0.06","18","0.34","120","2.26","3","0.06","1","0.02","-","-","23","0.43","1","0.02","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-","-","-"
"岐阜県","1","0.01","-","-","9","0.17","15","0.28","46","0.87","5","0.09","-","-","-","-","18","0.34","-","-","-","-","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","-","-","-","-","15","0.17","38","0.43","187","2.13","11","0.13","1","0.01","1","0.01","25","0.28","-","-","3","0.03","-","-","1","0.05","-","-","-","-","-","-","-","-","-","-"
"愛知県","3","0.02","6","0.03","15","0.08","99","0.54","238","1.31","16","0.09","2","0.01","2","0.01","41","0.23","-","-","2","0.01","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"三重県","12","0.17","-","-","5","0.11","14","0.31","178","3.96","8","0.18","-","-","-","-","18","0.40","-","-","1","0.02","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","1","0.02","-","-","5","0.14","15","0.42","86","2.39","6","0.17","2","0.06","-","-","13","0.36","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"京都府","6","0.05","-","-","5","0.06","34","0.44","146","1.90","10","0.13","1","0.01","-","-","13","0.17","2","0.03","1","0.01","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"大阪府","6","0.02","33","0.17","21","0.11","89","0.45","458","2.34","27","0.14","2","0.01","3","0.02","60","0.31","3","0.02","5","0.03","-","-","2","0.04","-","-","1","0.06","-","-","-","-","-","-"
"兵庫県","1","0.01","5","0.04","12","0.09","56","0.44","375","2.93","13","0.10","3","0.02","1","0.01","42","0.33","1","0.01","8","0.06","-","-","5","0.14","-","-","-","-","-","-","-","-","-","-"
"奈良県","-","-","5","0.15","5","0.15","17","0.50","41","1.21","5","0.15","-","-","-","-","9","0.26","3","0.09","-","-","-","-","2","0.20","1","0.17","-","-","-","-","-","-","-","-"
"和歌山県","-","-","-","-","4","0.13","28","0.93","82","2.73","2","0.07","-","-","-","-","9","0.30","1","0.03","2","0.07","-","-","1","0.25","-","-","-","-","2","0.18","-","-","-","-"
"鳥取県","-","-","-","-","3","0.16","48","2.53","32","1.68","1","0.05","2","0.11","-","-","7","0.37","1","0.05","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","-","-","4","0.17","10","0.43","44","1.91","4","0.17","12","0.52","-","-","7","0.30","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-"
"岡山県","5","0.06","-","-","10","0.19","8","0.15","128","2.37","4","0.07","5","0.09","-","-","17","0.31","2","0.04","2","0.04","-","-","2","0.17","-","-","-","-","1","0.20","-","-","-","-"
"広島県","-","-","4","0.06","21","0.29","22","0.31","206","2.86","11","0.15","10","0.14","2","0.03","25","0.35","4","0.06","4","0.06","-","-","1","0.05","-","-","-","-","2","0.10","-","-","-","-"
"山口県","-","-","-","-","6","0.13","27","0.59","137","2.98","1","0.02","1","0.02","-","-","23","0.50","-","-","4","0.09","-","-","5","0.56","-","-","1","0.11","-","-","-","-","-","-"
"徳島県","-","-","1","0.04","3","0.13","11","0.48","63","2.74","4","0.17","-","-","-","-","8","0.35","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","1","0.02","-","-","10","0.36","10","0.36","96","3.43","-","-","7","0.25","-","-","17","0.61","12","0.43","2","0.07","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"愛媛県","1","0.02","-","-","10","0.27","30","0.81","94","2.54","2","0.05","1","0.03","-","-","21","0.57","5","0.14","1","0.03","-","-","11","1.38","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","-","-","1","0.04","11","0.39","34","1.21","1","0.04","11","0.39","-","-","12","0.43","-","-","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"福岡県","1","0.01","28","0.23","20","0.17","206","1.72","483","4.03","20","0.17","9","0.08","3","0.03","75","0.63","1","0.01","7","0.06","-","-","15","0.58","-","-","-","-","-","-","-","-","-","-"
"佐賀県","-","-","12","0.52","3","0.13","27","1.17","47","2.04","5","0.22","-","-","-","-","14","0.61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","16","0.37","12","0.28","41","0.95","147","3.42","8","0.19","1","0.02","-","-","18","0.42","-","-","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
