"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年11週(03月11日～03月17日)","2019年03月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","14488","2.92","1558","0.49","1176","0.37","9075","2.87","19135","6.04","1028","0.32","511","0.16","1836","0.58","1249","0.39","84","0.03","306","0.10","3","0.00","339","0.49","9","0.02","12","0.03","67","0.14","3","0.01","193","0.40"
"北海道","1022","4.60","66","0.47","29","0.21","760","5.43","382","2.73","28","0.20","14","0.10","68","0.49","31","0.22","-","-","11","0.08","-","-","9","0.32","1","0.04","-","-","6","0.26","-","-","5","0.22"
"青森県","726","11.17","5","0.12","3","0.07","113","2.69","259","6.17","12","0.29","2","0.05","39","0.93","17","0.40","-","-","6","0.14","1","0.09","4","0.36","1","0.17","-","-","7","1.17","-","-","1","0.17"
"岩手県","350","5.38","10","0.25","3","0.08","176","4.40","209","5.23","20","0.50","4","0.10","18","0.45","14","0.35","-","-","10","0.25","-","-","9","0.64","-","-","-","-","2","0.11","-","-","5","0.26"
"宮城県","558","5.87","17","0.29","10","0.17","218","3.69","351","5.95","15","0.25","2","0.03","80","1.36","24","0.41","-","-","5","0.08","-","-","4","0.33","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","443","8.20","-","-","2","0.06","86","2.46","100","2.86","1","0.03","1","0.03","7","0.20","10","0.29","-","-","1","0.03","-","-","1","0.14","-","-","-","-","3","0.38","-","-","-","-"
"山形県","300","6.38","3","0.10","11","0.37","172","5.73","234","7.80","9","0.30","6","0.20","44","1.47","20","0.67","-","-","2","0.07","-","-","1","0.13","-","-","1","0.10","-","-","-","-","6","0.60"
"福島県","489","5.89","20","0.40","38","0.76","173","3.46","198","3.96","17","0.34","18","0.36","40","0.80","33","0.66","1","0.02","3","0.06","-","-","9","0.69","1","0.14","-","-","1","0.14","-","-","6","0.86"
"茨城県","143","1.19","13","0.17","17","0.23","184","2.45","317","4.23","27","0.36","5","0.07","50","0.67","18","0.24","-","-","4","0.05","-","-","15","0.88","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","170","2.24","5","0.10","6","0.13","150","3.13","119","2.48","13","0.27","4","0.08","14","0.29","16","0.33","-","-","8","0.17","-","-","3","0.25","-","-","-","-","2","0.29","-","-","1","0.14"
"群馬県","291","3.31","16","0.30","30","0.56","120","2.22","256","4.74","19","0.35","4","0.07","16","0.30","20","0.37","-","-","4","0.07","-","-","7","0.47","-","-","-","-","1","0.11","-","-","3","0.33"
