"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年34週(08月19日～08月25日)","2019年08月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1157","0.24","4290","1.37","1300","0.41","3425","1.09","9324","2.97","754","0.24","8612","2.75","1975","0.63","1431","0.46","3124","1.00","270","0.09","6","0.01","581","0.84","8","0.02","30","0.06","109","0.23","-","-","4","0.01"
"北海道","1","0.00","133","0.96","43","0.31","178","1.29","164","1.19","29","0.21","1188","8.61","72","0.52","35","0.25","269","1.95","10","0.07","-","-","11","0.38","1","0.04","1","0.04","11","0.48","-","-","1","0.04"
"青森県","2","0.03","26","0.62","3","0.07","20","0.48","74","1.76","3","0.07","135","3.21","18","0.43","21","0.50","48","1.14","3","0.07","-","-","5","0.45","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","1","0.02","18","0.45","6","0.15","50","1.25","98","2.45","4","0.10","246","6.15","14","0.35","13","0.33","64","1.60","2","0.05","-","-","5","0.36","-","-","-","-","1","0.05","-","-","1","0.05"
"宮城県","2","0.02","85","1.47","12","0.21","82","1.41","139","2.40","21","0.36","502","8.66","18","0.31","19","0.33","81","1.40","4","0.07","-","-","5","0.42","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","2","0.04","14","0.40","4","0.11","7","0.20","49","1.40","12","0.34","172","4.91","3","0.09","10","0.29","34","0.97","-","-","-","-","3","0.43","-","-","-","-","1","0.13","-","-","-","-"
"山形県","1","0.02","43","1.43","3","0.10","56","1.87","89","2.97","13","0.43","156","5.20","4","0.13","17","0.57","66","2.20","3","0.10","-","-","-","-","-","-","1","0.10","5","0.50","-","-","-","-"
