"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年28週(07月10日～07月16日)","2017年07月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","994","0.20","1778","","2601","0.83","7453","2.37","15292","4.87","1108","0.35","25968","8.27","345","0.11","1743","0.55","47","0.01","7050","2.24","1628","0.52","8","0.01","606","0.88","9","0.02","18","0.04","120","0.25","1","0.00","18","0.04"
"北海道","7","0.03","251","","370","2.64","403","2.88","277","1.98","37","0.26","939","6.71","11","0.08","44","0.31","3","0.02","208","1.49","37","0.26","-","-","18","0.62","-","-","-","-","6","0.26","-","-","3","0.13"
"青森県","1","0.02","14","","9","0.21","43","1.02","146","3.48","7","0.17","128","3.05","4","0.10","23","0.55","-","-","40","0.95","20","0.48","-","-","1","0.09","-","-","2","0.33","6","1.00","-","-","-","-"
"岩手県","1","0.02","31","","29","0.73","60","1.50","161","4.03","8","0.20","27","0.68","5","0.13","18","0.45","1","0.03","10","0.25","43","1.08","-","-","5","0.36","-","-","-","-","3","0.16","-","-","1","0.05"
"宮城県","-","-","63","","93","1.58","155","2.63","314","5.32","27","0.46","218","3.69","3","0.05","47","0.80","-","-","42","0.71","26","0.44","-","-","1","0.08","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","-","-","-","","16","0.46","33","0.94","77","2.20","27","0.77","83","2.37","-","-","11","0.31","2","0.06","12","0.34","6","0.17","-","-","4","0.57","-","-","-","-","12","1.50","-","-","-","-"
"山形県","3","0.06","7","","37","1.23","101","3.37","182","6.07","8","0.27","124","4.13","50","1.67","18","0.60","-","-","36","1.20","9","0.30","-","-","2","0.25","-","-","-","-","3","0.30","-","-","1","0.10"
"福島県","1","0.01","70","","24","0.52","114","2.48","115","2.50","38","0.83","29","0.63","9","0.20","42","0.91","-","-","17","0.37","39","0.85","-","-","17","1.42","-","-","-","-","5","0.71","-","-","-","-"
"茨城県","9","0.08","26","","43","0.57","202","2.69","291","3.88","23","0.31","124","1.65","5","0.07","26","0.35","-","-","49","0.65","20","0.27","-","-","18","1.06","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","21","","50","1.04","55","1.15","87","1.81","13","0.27","92","1.92","1","0.02","32","0.67","-","-","25","0.52","14","0.29","-","-","19","1.58","1","0.14","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","19","","30","0.52","162","2.79","254","4.38","21","0.36","253","4.36","9","0.16","44","0.76","-","-","121","2.09","63","1.09","-","-","16","1.14","-","-","-","-","5","0.63","-","-","-","-"
"埼玉県","10","0.04","81","","200","1.27","491","3.11","909","5.75","72","0.46","856","5.42","29","0.18","115","0.73","1","0.01","263","1.66","55","0.35","2","0.05","28","0.70","-","-","-","-","-","-","-","-","-","-"
"千葉県","21","0.10","32","","136","1.03","380","2.88","553","4.19","42","0.32","528","4.00","4","0.03","77","0.58","1","0.01","408","3.09","51","0.39","-","-","23","0.72","-","-","1","0.11","2","0.22","-","-","-","-"
"東京都","29","0.08","178","","265","1.04","649","2.55","1426","5.59","87","0.34","1761","6.91","22","0.09","161","0.63","4","0.02","411","1.61","86","0.34","1","0.03","28","0.72","-","-","1","0.04","4","0.16","-","-","1","0.04"
"神奈川県","11","0.03","235","","159","0.76","648","3.09","1028","4.90","81","0.39","1519","7.23","34","0.16","140","0.67","1","0.00","445","2.12","77","0.37","-","-","89","1.98","-","-","1","0.11","3","0.33","-","-","2","0.22"
"新潟県","4","0.04","67","","53","0.93","118","2.07","223","3.91","20","0.35","575","10.09","6","0.11","22","0.39","4","0.07","93","1.63","75","1.32","-","-","7","0.70","-","-","-","-","5","0.38","-","-","-","-"
"富山県","1","0.02","10","","13","0.45","27","0.93","114","3.93","5","0.17","289","9.97","1","0.03","19","0.66","-","-","33","1.14","24","0.83","-","-","8","1.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","-","","15","0.52","62","2.14","103","3.55","8","0.28","356","12.28","4","0.14","20","0.69","-","-","47","1.62","7","0.24","-","-","3","0.43","-","-","1","0.20","7","1.40","-","-","-","-"
"福井県","-","-","2","","5","0.23","74","3.36","130","5.91","5","0.23","347","15.77","-","-","7","0.32","1","0.05","51","2.32","4","0.18","-","-","-","-","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","-","-","2","","21","0.88","51","2.13","101","4.21","4","0.17","223","9.29","-","-","12","0.50","-","-","38","1.58","17","0.71","-","-","10","1.11","-","-","1","0.10","-","-","-","-","-","-"
"長野県","3","0.03","3","","13","0.24","107","1.98","305","5.65","21","0.39","128","2.37","6","0.11","16","0.30","4","0.07","67","1.24","120","2.22","-","-","-","-","-","-","-","-","5","0.45","-","-","1","0.09"
"岐阜県","9","0.11","1","","37","0.74","58","1.16","168","3.36","7","0.14","228","4.56","1","0.02","9","0.18","1","0.02","35","0.70","33","0.66","-","-","9","0.82","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","36","0.26","17","","41","0.46","177","1.99","517","5.81","22","0.25","577","6.48","16","0.18","40","0.45","1","0.01","85","0.96","38","0.43","-","-","21","0.95","-","-","2","0.20","2","0.20","-","-","-","-"
"愛知県","4","0.02","59","","107","0.59","390","2.14","749","4.12","63","0.35","1327","7.29","9","0.05","83","0.46","-","-","245","1.35","58","0.32","-","-","28","0.80","-","-","-","-","5","0.33","-","-","-","-"
