"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年46週(11月13日～11月19日)","2017年11月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3799","0.77","2384","","2124","0.67","7896","2.50","15436","4.89","1773","0.56","4037","1.28","203","0.06","1351","0.43","35","0.01","718","0.23","968","0.31","11","0.02","577","0.83","8","0.02","22","0.05","256","0.54","5","0.01","4","0.01"
"北海道","125","0.56","111","","414","2.98","622","4.47","284","2.04","80","0.58","80","0.58","5","0.04","39","0.28","3","0.02","9","0.06","11","0.08","1","0.03","18","0.62","-","-","-","-","12","0.52","-","-","-","-"
"青森県","39","0.60","32","","10","0.24","51","1.21","111","2.64","13","0.31","106","2.52","1","0.02","14","0.33","-","-","12","0.29","38","0.90","-","-","4","0.36","-","-","1","0.17","10","1.67","-","-","-","-"
"岩手県","40","0.62","30","","12","0.30","131","3.28","97","2.43","12","0.30","72","1.80","14","0.35","11","0.28","-","-","13","0.33","48","1.20","-","-","10","0.71","1","0.05","-","-","28","1.47","-","-","-","-"
"宮城県","178","1.87","45","","30","0.51","142","2.41","359","6.08","53","0.90","140","2.37","1","0.02","28","0.47","-","-","15","0.25","5","0.08","-","-","2","0.17","-","-","-","-","15","1.25","-","-","-","-"
"秋田県","9","0.17","29","","23","0.66","42","1.20","53","1.51","22","0.63","23","0.66","3","0.09","7","0.20","-","-","5","0.14","2","0.06","-","-","1","0.14","-","-","-","-","36","4.50","-","-","-","-"
"山形県","16","0.33","23","","44","1.47","146","4.87","157","5.23","65","2.17","65","2.17","6","0.20","22","0.73","1","0.03","9","0.30","10","0.33","-","-","8","1.00","-","-","-","-","15","1.50","-","-","-","-"
"福島県","31","0.40","46","","10","0.22","95","2.07","154","3.35","21","0.46","95","2.07","3","0.07","36","0.78","-","-","35","0.76","34","0.74","-","-","5","0.42","-","-","1","0.14","5","0.71","-","-","-","-"
"茨城県","34","0.28","36","","36","0.48","136","1.81","393","5.24","41","0.55","177","2.36","2","0.03","28","0.37","-","-","21","0.28","12","0.16","-","-","22","1.29","-","-","-","-","5","0.38","-","-","-","-"
