"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年25週(06月18日～06月24日)","2018年06月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","434","0.09","1130","0.36","2481","0.79","9126","2.89","19180","6.07","1225","0.39","3926","1.24","1116","0.35","1717","0.54","2032","0.64","609","0.19","18","0.03","651","0.93","8","0.02","21","0.04","60","0.13","1","0.00","30","0.06"
"北海道","19","0.08","98","0.70","158","1.12","525","3.72","606","4.30","34","0.24","64","0.45","5","0.04","29","0.21","4","0.03","13","0.09","2","0.07","20","0.69","-","-","-","-","3","0.13","-","-","5","0.22"
"青森県","-","-","7","0.17","8","0.19","54","1.29","292","6.95","11","0.26","40","0.95","4","0.10","17","0.40","6","0.14","40","0.95","-","-","10","0.91","-","-","-","-","4","0.67","-","-","1","0.17"
"岩手県","-","-","21","0.53","38","0.95","133","3.33","191","4.78","3","0.08","11","0.28","51","1.28","22","0.55","3","0.08","4","0.10","-","-","9","0.64","-","-","-","-","2","0.11","-","-","2","0.11"
"宮城県","7","0.07","40","0.68","39","0.66","210","3.56","372","6.31","21","0.36","52","0.88","24","0.41","32","0.54","14","0.24","3","0.05","-","-","10","0.83","-","-","-","-","1","0.08","-","-","1","0.08"
"秋田県","1","0.02","3","0.09","19","0.54","37","1.06","120","3.43","9","0.26","1","0.03","1","0.03","12","0.34","1","0.03","1","0.03","2","0.29","5","0.71","1","0.13","-","-","8","1.00","-","-","4","0.50"
"山形県","-","-","16","0.53","43","1.43","107","3.57","189","6.30","20","0.67","31","1.03","35","1.17","29","0.97","36","1.20","5","0.17","-","-","4","0.50","-","-","1","0.10","3","0.30","-","-","-","-"
"福島県","22","0.27","36","0.72","54","1.08","136","2.72","321","6.42","18","0.36","4","0.08","6","0.12","29","0.58","9","0.18","14","0.28","1","0.08","22","1.69","1","0.14","-","-","4","0.57","-","-","-","-"
"茨城県","41","0.34","5","0.07","60","0.80","210","2.80","440","5.87","16","0.21","18","0.24","4","0.05","24","0.32","18","0.24","7","0.09","-","-","15","0.88","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","5","0.07","18","0.38","16","0.33","128","2.67","121","2.52","18","0.38","18","0.38","32","0.67","25","0.52","15","0.31","2","0.04","-","-","4","0.33","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","-","-","12","0.22","46","0.85","168","3.11","312","5.78","16","0.30","149","2.76","4","0.07","27","0.50","23","0.43","8","0.15","-","-","7","0.47","-","-","1","0.11","-","-","-","-","-","-"
"埼玉県","12","0.05","48","0.29","190","1.17","703","4.31","1350","8.28","99","0.61","81","0.50","79","0.48","101","0.62","73","0.45","28","0.17","4","0.10","65","1.59","-","-","3","0.27","2","0.18","-","-","-","-"
"千葉県","5","0.02","27","0.20","168","1.24","430","3.19","700","5.19","66","0.49","88","0.65","65","0.48","74","0.55","85","0.63","27","0.20","3","0.09","30","0.86","-","-","-","-","3","0.33","-","-","1","0.11"
"東京都","35","0.08","82","0.31","198","0.76","830","3.18","1787","6.85","84","0.32","117","0.45","299","1.15","183","0.70","139","0.53","43","0.16","-","-","24","0.63","2","0.08","-","-","2","0.08","1","0.04","1","0.04"
"神奈川県","16","0.05","48","0.23","110","0.52","690","3.24","1118","5.25","131","0.62","87","0.41","303","1.42","121","0.57","51","0.24","36","0.17","1","0.02","115","2.21","1","0.10","-","-","-","-","-","-","-","-"
"新潟県","1","0.01","66","1.16","110","1.93","276","4.84","358","6.28","15","0.26","21","0.37","30","0.53","21","0.37","325","5.70","12","0.21","1","0.10","13","1.30","-","-","-","-","3","0.23","-","-","-","-"
"富山県","6","0.13","5","0.17","26","0.90","69","2.38","185","6.38","5","0.17","4","0.14","11","0.38","12","0.41","4","0.14","1","0.03","-","-","-","-","1","0.20","-","-","2","0.40","-","-","-","-"
"石川県","-","-","5","0.17","24","0.83","128","4.41","189","6.52","18","0.62","9","0.31","5","0.17","15","0.52","2","0.07","2","0.07","-","-","2","0.29","1","0.20","-","-","3","0.60","-","-","-","-"
"福井県","2","0.06","10","0.45","18","0.82","98","4.45","122","5.55","17","0.77","10","0.45","-","-","7","0.32","5","0.23","6","0.27","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","2","0.08","23","0.96","39","1.63","112","4.67","7","0.29","11","0.46","1","0.04","10","0.42","-","-","3","0.13","-","-","10","1.11","-","-","-","-","3","0.30","-","-","1","0.10"
"長野県","1","0.01","1","0.02","21","0.39","223","4.13","361","6.69","14","0.26","12","0.22","9","0.17","18","0.33","49","0.91","5","0.09","1","0.09","4","0.36","-","-","-","-","3","0.27","-","-","1","0.09"
"岐阜県","1","0.01","8","0.15","15","0.28","70","1.32","187","3.53","8","0.15","8","0.15","1","0.02","22","0.42","15","0.28","8","0.15","-","-","-","-","-","-","-","-","-","-","-","-","3","0.60"
"静岡県","2","0.01","27","0.30","58","0.65","228","2.56","534","6.00","26","0.29","44","0.49","28","0.31","37","0.42","84","0.94","23","0.26","1","0.05","13","0.59","-","-","2","0.20","-","-","-","-","-","-"
"愛知県","10","0.05","27","0.15","88","0.48","440","2.42","922","5.07","68","0.37","67","0.37","18","0.10","67","0.37","83","0.46","28","0.15","-","-","34","0.97","-","-","-","-","-","-","-","-","-","-"
"三重県","2","0.03","12","0.27","41","0.91","148","3.29","296","6.58","9","0.20","15","0.33","2","0.04","24","0.53","43","0.96","9","0.20","-","-","3","0.25","-","-","2","0.22","2","0.22","-","-","-","-"
"滋賀県","-","-","1","0.03","19","0.59","62","1.94","200","6.25","22","0.69","47","1.47","-","-","15","0.47","26","0.81","11","0.34","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"京都府","-","-","15","0.19","41","0.53","131","1.70","441","5.73","19","0.25","38","0.49","5","0.06","33","0.43","52","0.68","9","0.12","-","-","5","0.28","-","-","-","-","-","-","-","-","1","0.14"
"大阪府","6","0.02","66","0.33","156","0.78","565","2.84","1181","5.93","102","0.51","95","0.48","31","0.16","115","0.58","75","0.38","24","0.12","1","0.02","18","0.35","-","-","-","-","-","-","-","-","1","0.06"
"兵庫県","-","-","23","0.18","131","1.02","228","1.77","931","7.22","56","0.43","44","0.34","4","0.03","61","0.47","40","0.31","19","0.15","1","0.03","26","0.74","-","-","1","0.07","1","0.07","-","-","2","0.14"
"奈良県","3","0.05","4","0.12","18","0.53","71","2.09","200","5.88","14","0.41","17","0.50","10","0.29","13","0.38","26","0.76","2","0.06","-","-","2","0.20","-","-","-","-","-","-","-","-","-","-"
