"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年29週(07月15日～07月21日)","2019年07月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","920","0.19","2077","0.66","1489","0.47","4775","1.51","10694","3.38","874","0.28","38035","12.01","2857","0.90","1298","0.41","8033","2.54","329","0.10","9","0.01","430","0.62","6","0.01","18","0.04","75","0.16","4","0.01","23","0.05"
"北海道","5","0.02","100","0.72","73","0.53","255","1.85","338","2.45","36","0.26","643","4.66","133","0.96","34","0.25","102","0.74","9","0.07","-","-","21","0.72","-","-","-","-","5","0.22","-","-","5","0.22"
"青森県","2","0.03","10","0.24","7","0.17","26","0.62","105","2.50","17","0.40","244","5.81","57","1.36","24","0.57","42","1.00","9","0.21","-","-","1","0.09","-","-","-","-","11","1.83","-","-","4","0.67"
"岩手県","1","0.02","21","0.53","8","0.20","69","1.73","75","1.88","10","0.25","147","3.68","16","0.40","17","0.43","18","0.45","8","0.20","-","-","-","-","-","-","1","0.05","4","0.21","1","0.05","-","-"
"宮城県","2","0.02","51","0.88","15","0.26","151","2.60","242","4.17","20","0.34","939","16.19","39","0.67","44","0.76","105","1.81","10","0.17","-","-","2","0.17","-","-","-","-","5","0.42","-","-","1","0.08"
"秋田県","1","0.02","3","0.09","7","0.20","28","0.80","66","1.89","4","0.11","58","1.66","7","0.20","6","0.17","21","0.60","-","-","-","-","1","0.14","1","0.13","-","-","1","0.13","-","-","4","0.50"
"山形県","-","-","22","0.76","15","0.52","76","2.62","87","3.00","10","0.34","592","20.41","15","0.52","22","0.76","76","2.62","2","0.07","-","-","-","-","-","-","-","-","1","0.10","-","-","1","0.10"
"福島県","7","0.08","64","1.28","35","0.70","60","1.20","85","1.70","18","0.36","1053","21.06","61","1.22","28","0.56","107","2.14","3","0.06","1","0.08","12","0.92","-","-","-","-","2","0.29","-","-","-","-"
"茨城県","2","0.02","57","0.76","30","0.40","110","1.47","204","2.72","20","0.27","1027","13.69","85","1.13","34","0.45","278","3.71","10","0.13","-","-","25","1.47","-","-","-","-","4","0.33","-","-","-","-"
"栃木県","3","0.04","25","0.52","7","0.15","33","0.69","59","1.23","10","0.21","845","17.60","47","0.98","32","0.67","222","4.63","11","0.23","-","-","3","0.25","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","3","0.03","22","0.42","11","0.21","63","1.19","163","3.08","3","0.06","937","17.68","60","1.13","23","0.43","270","5.09","3","0.06","-","-","6","0.40","-","-","-","-","2","0.22","-","-","-","-"
"埼玉県","15","0.06","117","0.72","116","0.71","380","2.33","783","4.80","69","0.42","3748","22.99","200","1.23","75","0.46","795","4.88","22","0.13","5","0.12","29","0.71","-","-","1","0.09","-","-","-","-","-","-"
"千葉県","12","0.06","78","0.58","33","0.25","300","2.24","393","2.93","40","0.30","2326","17.36","119","0.89","52","0.39","307","2.29","13","0.10","1","0.03","14","0.41","-","-","-","-","-","-","-","-","-","-"
"東京都","36","0.09","209","0.80","110","0.42","481","1.84","1074","4.10","91","0.35","3982","15.20","87","0.33","99","0.38","1025","3.91","27","0.10","-","-","9","0.24","-","-","2","0.08","4","0.16","1","0.04","1","0.04"
"神奈川県","63","0.18","137","0.60","87","0.38","342","1.50","679","2.98","85","0.37","3303","14.49","92","0.40","100","0.44","664","2.91","33","0.14","-","-","74","1.45","-","-","1","0.09","1","0.09","-","-","-","-"
"新潟県","25","0.28","85","1.49","38","0.67","143","2.51","147","2.58","20","0.35","970","17.02","52","0.91","28","0.49","191","3.35","1","0.02","-","-","6","0.60","-","-","-","-","-","-","-","-","1","0.08"
"富山県","17","0.35","19","0.66","10","0.34","24","0.83","99","3.41","2","0.07","582","20.07","34","1.17","8","0.28","121","4.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","6","0.13","8","0.28","17","0.59","61","2.10","64","2.21","6","0.21","464","16.00","21","0.72","5","0.17","75","2.59","1","0.03","-","-","3","0.43","-","-","1","0.20","3","0.60","-","-","-","-"
"福井県","-","-","33","1.43","6","0.26","31","1.35","91","3.96","2","0.09","331","14.39","17","0.74","6","0.26","54","2.35","2","0.09","-","-","2","0.67","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","1","0.02","-","-","1","0.04","19","0.79","57","2.38","7","0.29","313","13.04","33","1.38","5","0.21","20","0.83","-","-","-","-","5","0.56","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","5","0.09","18","0.33","71","1.31","195","3.61","12","0.22","412","7.63","184","3.41","17","0.31","101","1.87","3","0.06","-","-","1","0.09","-","-","-","-","-","-","-","-","2","0.18"
"岐阜県","6","0.07","11","0.21","16","0.30","31","0.58","107","2.02","13","0.25","702","13.25","46","0.87","19","0.36","95","1.79","7","0.13","-","-","3","0.27","-","-","-","-","-","-","-","-","-","-"
"静岡県","7","0.05","24","0.27","45","0.51","98","1.10","358","4.02","22","0.25","1325","14.89","100","1.12","37","0.42","313","3.52","8","0.09","-","-","6","0.27","-","-","-","-","2","0.20","-","-","-","-"
