"山形県","34","0.77","8","0.28","4","0.14","5","0.17","96","3.31","6","0.21","-","-","-","-","7","0.24","-","-","1","0.03","-","-","1","0.13","1","0.10","-","-","-","-","-","-","-","-"
"福島県","221","2.66","54","1.08","16","0.32","4","0.08","105","2.10","4","0.08","-","-","1","0.02","10","0.20","-","-","1","0.02","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","529","4.41","4","0.05","4","0.05","17","0.23","251","3.35","3","0.04","1","0.01","-","-","7","0.09","1","0.01","7","0.09","-","-","17","1.00","-","-","-","-","-","-","-","-","-","-"
"栃木県","179","2.36","9","0.19","2","0.04","7","0.15","115","2.40","3","0.06","-","-","-","-","17","0.35","-","-","-","-","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","256","3.01","16","0.31","4","0.08","2","0.04","216","4.15","3","0.06","2","0.04","-","-","7","0.13","-","-","3","0.06","-","-","5","0.36","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1044","4.31","16","0.10","12","0.08","26","0.17","859","5.61","17","0.11","4","0.03","2","0.01","26","0.17","-","-","5","0.03","-","-","7","0.18","-","-","-","-","-","-","-","-","-","-"
"千葉県","946","4.71","9","0.07","6","0.05","22","0.18","616","4.93","20","0.16","4","0.03","-","-","12","0.10","-","-","-","-","-","-","8","0.24","-","-","-","-","-","-","-","-","-","-"
"東京都","1460","3.60","12","0.05","17","0.07","28","0.11","1211","4.73","24","0.09","13","0.05","-","-","39","0.15","3","0.01","4","0.02","-","-","2","0.05","-","-","1","0.04","-","-","-","-","-","-"
"神奈川県","1379","3.96","11","0.05","10","0.05","27","0.12","844","3.84","15","0.07","9","0.04","1","0.00","35","0.16","4","0.02","7","0.03","1","0.02","21","0.46","-","-","-","-","-","-","-","-","-","-"
"新潟県","200","2.33","29","0.52","8","0.14","19","0.34","143","2.55","4","0.07","1","0.02","-","-","6","0.11","1","0.02","1","0.02","-","-","4","0.40","-","-","-","-","-","-","-","-","-","-"
"富山県","171","3.56","5","0.17","3","0.10","9","0.31","79","2.72","1","0.03","2","0.07","-","-","7","0.24","1","0.03","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","205","4.27","3","0.10","7","0.24","3","0.10","159","5.48","4","0.14","12","0.41","-","-","6","0.21","1","0.03","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"福井県","122","3.30","6","0.26","9","0.39","3","0.13","122","5.30","2","0.09","4","0.17","-","-","7","0.30","1","0.04","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","134","3.27","14","0.58","-","-","2","0.08","63","2.63","-","-","-","-","-","-","6","0.25","-","-","-","-","-","-","4","0.44","-","-","-","-","-","-","-","-","-","-"
"長野県","286","3.25","25","0.46","1","0.02","13","0.24","165","3.06","2","0.04","1","0.02","1","0.02","14","0.26","3","0.06","-","-","-","-","10","0.83","-","-","-","-","-","-","-","-","-","-"
"岐阜県","235","2.70","5","0.09","4","0.08","5","0.09","56","1.06","-","-","2","0.04","1","0.02","5","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","444","3.19","20","0.22","11","0.12","7","0.08","209","2.35","13","0.15","4","0.04","1","0.01","13","0.15","-","-","4","0.04","-","-","3","0.14","1","0.10","-","-","1","0.10","-","-","-","-"
"愛知県","907","4.65","4","0.02","16","0.09","24","0.13","517","2.84","12","0.07","12","0.07","2","0.01","20","0.11","-","-","-","-","-","-","4","0.11","-","-","-","-","-","-","-","-","-","-"
"三重県","309","4.41","-","-","7","0.16","9","0.20","159","3.53","6","0.13","1","0.02","1","0.02","13","0.29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"滋賀県","195","3.25","2","0.06","8","0.22","7","0.19","112","3.11","3","0.08","1","0.03","-","-","6","0.17","2","0.06","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","654","5.45","9","0.13","12","0.17","25","0.35","165","2.29","14","0.19","12","0.17","-","-","5","0.07","-","-","1","0.01","-","-","2","0.11","-","-","-","-","-","-","-","-","-","-"
"大阪府","2462","8.26","24","0.12","20","0.10","32","0.16","559","2.88","21","0.11","30","0.15","2","0.01","31","0.16","11","0.06","2","0.01","-","-","4","0.08","-","-","-","-","-","-","-","-","-","-"
"兵庫県","818","4.11","8","0.06","24","0.19","16","0.12","424","3.29","11","0.09","30","0.23","1","0.01","19","0.15","1","0.01","-","-","-","-","2","0.06","-","-","-","-","-","-","-","-","-","-"
"奈良県","218","3.96","1","0.03","5","0.15","7","0.21","70","2.06","1","0.03","10","0.29","-","-","4","0.12","1","0.03","-","-","-","-","2","0.20","1","0.17","-","-","-","-","-","-","-","-"
"和歌山県","210","4.29","9","0.30","-","-","3","0.10","62","2.07","-","-","9","0.30","-","-","4","0.13","-","-","2","0.07","-","-","-","-","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","121","4.17","1","0.05","6","0.32","13","0.68","41","2.16","1","0.05","1","0.05","1","0.05","2","0.11","1","0.05","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"島根県","80","2.11","-","-","2","0.09","3","0.13","53","2.30","1","0.04","4","0.17","-","-","11","0.48","-","-","-","-","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"岡山県","307","3.65","9","0.17","5","0.09","10","0.19","266","4.93","6","0.11","8","0.15","-","-","6","0.11","1","0.02","-","-","1","0.08","4","0.33","-","-","1","0.20","-","-","-","-","-","-"
"広島県","274","2.40","9","0.13","8","0.11","9","0.13","399","5.62","4","0.06","7","0.10","-","-","13","0.18","4","0.06","1","0.01","1","0.05","2","0.11","-","-","-","-","-","-","-","-","-","-"
"山口県","201","3.05","12","0.27","2","0.04","19","0.42","143","3.18","1","0.02","4","0.09","1","0.02","13","0.29","4","0.09","1","0.02","-","-","7","0.78","-","-","-","-","-","-","-","-","-","-"
"徳島県","172","4.65","2","0.09","-","-","-","-","101","4.39","1","0.04","5","0.22","-","-","11","0.48","-","-","-","-","-","-","1","0.25","1","0.14","-","-","-","-","-","-","-","-"
"香川県","171","3.64","13","0.46","4","0.14","-","-","209","7.46","-","-","3","0.11","-","-","3","0.11","1","0.04","-","-","-","-","1","0.20","-","-","-","-","1","0.20","-","-","-","-"
"愛媛県","451","7.39","6","0.16","1","0.03","24","0.65","161","4.35","1","0.03","10","0.27","-","-","12","0.32","3","0.08","3","0.08","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"高知県","129","2.87","8","0.30","2","0.07","-","-","102","3.78","1","0.04","8","0.30","-","-","10","0.37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","0.13"
"福岡県","1895","9.62","40","0.33","19","0.16","55","0.46","532","4.43","8","0.07","37","0.31","-","-","32","0.27","11","0.09","1","0.01","-","-","2","0.08","-","-","-","-","-","-","-","-","-","-"
"佐賀県","393","10.08","10","0.43","3","0.13","4","0.17","48","2.09","-","-","5","0.22","-","-","11","0.48","1","0.04","1","0.04","-","-","2","0.50","-","-","-","-","-","-","-","-","-","-"
"長崎県","498","7.11","21","0.48","7","0.16","61","1.39","142","3.23","11","0.25","6","0.14","1","0.02","9","0.20","1","0.02","1","0.02","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"熊本県","437","5.46","14","0.28","5","0.10","6","0.12","233","4.66","3","0.06","15","0.30","-","-","18","0.36","7","0.14","2","0.04","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-"
"大分県","298","5.14","2","0.06","3","0.08","8","0.22","204","5.67","2","0.06","6","0.17","1","0.03","9","0.25","1","0.03","1","0.03","-","-","3","0.60","-","-","-","-","-","-","-","-","-","-"
"宮崎県","705","12.37","7","0.19","9","0.25","16","0.44","175","4.86","3","0.08","-","-","-","-","10","0.28","6","0.17","3","0.08","-","-","3","0.50","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","599","6.58","18","0.33","16","0.30","11","0.20","184","3.41","3","0.06","16","0.30","1","0.02","10","0.19","1","0.02","1","0.02","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"沖縄県","995","17.77","11","0.33","5","0.15","22","0.67","36","1.09","5","0.15","12","0.36","-","-","7","0.21","4","0.12","1","0.03","1","0.11","6","0.67","-","-","-","-","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
