"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年14週(03月30日～04月05日)","2020年04月08日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","750","0.15","336","0.11","483","0.15","4636","1.47","5918","1.87","637","0.20","179","0.06","526","0.17","1020","0.32","76","0.02","141","0.04","7","0.01","178","0.26","12","0.03","7","0.01","104","0.22","2","0.00","9","0.02"
"北海道","31","0.14","1","0.01","18","0.13","159","1.15","65","0.47","9","0.07","-","-","45","0.33","28","0.20","1","0.01","5","0.04","2","0.07","4","0.14","-","-","-","-","5","0.22","-","-","1","0.04"
"青森県","64","0.98","12","0.29","1","0.02","40","0.95","65","1.55","6","0.14","7","0.17","19","0.45","16","0.38","-","-","3","0.07","-","-","2","0.18","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","38","0.58","2","0.05","4","0.10","72","1.76","74","1.80","1","0.02","11","0.27","3","0.07","12","0.29","-","-","2","0.05","-","-","10","0.71","-","-","-","-","3","0.16","-","-","-","-"
"宮城県","16","0.17","5","0.09","8","0.14","103","1.78","84","1.45","15","0.26","4","0.07","6","0.10","21","0.36","1","0.02","3","0.05","-","-","2","0.17","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","8","0.15","-","-","4","0.11","20","0.57","39","1.11","-","-","6","0.17","1","0.03","7","0.20","2","0.06","-","-","-","-","2","0.29","-","-","-","-","1","0.13","-","-","1","0.13"
