"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年26週(06月26日～07月02日)","2023年07月05日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6238","1.26","9981","3.17","1783","0.57","5032","1.60","14608","4.65","325","0.10","2878","0.92","82","0.03","936","0.30","20360","6.48","202","0.06","7","0.01","266","0.38","4","0.01","14","0.03","23","0.05","5","0.01","-","-","35737","7.24"
"北海道","56","0.25","321","2.34","130","0.95","283","2.07","246","1.80","22","0.16","31","0.23","-","-","13","0.09","823","6.01","3","0.02","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","1332","6.03"
"青森県","6","0.10","48","1.26","16","0.42","25","0.66","104","2.74","2","0.05","11","0.29","1","0.03","15","0.39","170","4.47","1","0.03","-","-","1","0.10","-","-","-","-","4","0.67","-","-","-","-","269","4.48"
"岩手県","13","0.21","91","2.28","9","0.23","40","1.00","214","5.35","3","0.08","37","0.93","3","0.08","18","0.45","377","9.43","2","0.05","-","-","7","0.50","-","-","1","0.05","2","0.11","-","-","-","-","395","6.27"
"宮城県","14","0.15","259","4.71","25","0.45","35","0.64","196","3.56","7","0.13","57","1.04","2","0.04","25","0.45","872","15.85","7","0.13","-","-","2","0.17","-","-","-","-","1","0.10","-","-","-","-","551","6.05"
"秋田県","1","0.02","29","0.85","12","0.35","19","0.56","95","2.79","2","0.06","10","0.29","1","0.03","12","0.35","134","3.94","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-","174","3.35"
"山形県","1","0.02","90","3.21","25","0.89","38","1.36","92","3.29","-","-","12","0.43","-","-","16","0.57","212","7.57","2","0.07","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-","171","3.98"
