"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年23週(06月05日～06月11日)","2017年06月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1539","0.31","787","","3080","0.97","10890","3.45","20784","6.58","1311","0.42","5026","1.59","257","0.08","1726","0.55","36","0.01","1356","0.43","1592","0.50","8","0.01","605","0.87","6","0.01","20","0.04","98","0.21","5","0.01","103","0.22"
"北海道","99","0.44","180","","266","1.89","551","3.91","436","3.09","67","0.48","49","0.35","2","0.01","39","0.28","1","0.01","18","0.13","44","0.31","-","-","5","0.17","-","-","1","0.04","3","0.13","-","-","8","0.35"
"青森県","30","0.47","3","","25","0.60","99","2.36","253","6.02","26","0.62","9","0.21","8","0.19","20","0.48","-","-","5","0.12","20","0.48","-","-","2","0.18","1","0.17","1","0.17","1","0.17","-","-","1","0.17"
"岩手県","70","1.09","2","","20","0.51","123","3.15","277","7.10","5","0.13","12","0.31","8","0.21","16","0.41","-","-","3","0.08","44","1.13","-","-","4","0.29","-","-","-","-","5","0.26","-","-","3","0.16"
"宮城県","28","0.29","22","","64","1.08","171","2.90","390","6.61","15","0.25","29","0.49","8","0.14","37","0.63","-","-","3","0.05","11","0.19","-","-","7","0.58","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","22","0.41","1","","11","0.31","44","1.26","158","4.51","12","0.34","62","1.77","1","0.03","11","0.31","1","0.03","-","-","1","0.03","-","-","1","0.14","-","-","-","-","7","0.88","-","-","-","-"
"山形県","19","0.40","3","","34","1.13","197","6.57","327","10.90","9","0.30","11","0.37","20","0.67","15","0.50","-","-","8","0.27","13","0.43","-","-","1","0.13","-","-","2","0.20","1","0.10","-","-","7","0.70"
"福島県","46","0.60","32","","25","0.54","156","3.39","213","4.63","32","0.70","4","0.09","4","0.09","44","0.96","-","-","4","0.09","34","0.74","-","-","16","1.33","-","-","1","0.14","-","-","-","-","-","-"
"茨城県","8","0.07","4","","59","0.79","270","3.60","341","4.55","25","0.33","12","0.16","4","0.05","34","0.45","2","0.03","8","0.11","20","0.27","-","-","26","1.53","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","15","0.20","5","","36","0.75","96","2.00","95","1.98","25","0.52","11","0.23","-","-","36","0.75","-","-","-","-","21","0.44","-","-","16","1.33","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","6","0.06","9","","43","0.74","216","3.72","377","6.50","18","0.31","20","0.34","13","0.22","27","0.47","1","0.02","8","0.14","40","0.69","-","-","8","0.57","-","-","-","-","6","0.75","-","-","2","0.25"
"埼玉県","68","0.27","39","","208","1.28","792","4.89","1190","7.35","64","0.40","81","0.50","30","0.19","126","0.78","-","-","31","0.19","73","0.45","1","0.03","61","1.53","1","0.10","-","-","2","0.20","1","0.10","1","0.10"
"千葉県","52","0.24","20","","138","1.02","556","4.12","747","5.53","66","0.49","79","0.59","10","0.07","92","0.68","1","0.01","53","0.39","42","0.31","1","0.03","36","1.06","-","-","-","-","3","0.33","-","-","1","0.11"
"東京都","26","0.06","59","","303","1.16","879","3.35","1841","7.03","104","0.40","267","1.02","33","0.13","168","0.64","3","0.01","70","0.27","59","0.23","-","-","44","1.13","-","-","1","0.04","-","-","2","0.08","5","0.20"
"神奈川県","39","0.12","44","","181","0.85","800","3.76","1368","6.42","151","0.71","131","0.62","10","0.05","147","0.69","-","-","29","0.14","94","0.44","1","0.02","96","1.88","-","-","1","0.09","2","0.18","-","-","1","0.09"
"新潟県","39","0.43","25","","90","1.58","212","3.72","402","7.05","16","0.28","44","0.77","3","0.05","28","0.49","-","-","1","0.02","71","1.25","1","0.10","16","1.60","-","-","-","-","1","0.08","-","-","3","0.23"
"富山県","2","0.04","8","","33","1.14","73","2.52","270","9.31","4","0.14","27","0.93","-","-","12","0.41","-","-","10","0.34","22","0.76","-","-","2","0.29","-","-","-","-","1","0.20","-","-","1","0.20"
"石川県","-","-","2","","34","1.17","71","2.45","199","6.86","23","0.79","35","1.21","11","0.38","14","0.48","-","-","3","0.10","1","0.03","-","-","13","1.86","-","-","1","0.20","3","0.60","-","-","2","0.40"
"福井県","35","1.09","-","","17","0.77","86","3.91","252","11.45","8","0.36","11","0.50","-","-","11","0.50","-","-","4","0.18","4","0.18","-","-","-","-","1","0.17","-","-","-","-","-","-","2","0.33"
"山梨県","-","-","-","","49","2.04","112","4.67","103","4.29","5","0.21","11","0.46","-","-","13","0.54","-","-","1","0.04","16","0.67","-","-","16","1.78","1","0.10","-","-","3","0.30","-","-","-","-"
"長野県","6","0.07","5","","25","0.46","197","3.65","391","7.24","36","0.67","5","0.09","7","0.13","15","0.28","4","0.07","9","0.17","100","1.85","-","-","2","0.18","-","-","-","-","7","0.64","-","-","5","0.45"
"岐阜県","9","0.11","4","","33","0.65","103","2.02","244","4.78","14","0.27","18","0.35","1","0.02","15","0.29","-","-","6","0.12","42","0.82","-","-","5","0.45","-","-","2","0.40","2","0.40","-","-","-","-"
"静岡県","54","0.39","5","","67","0.75","345","3.88","673","7.56","20","0.22","53","0.60","7","0.08","43","0.48","-","-","7","0.08","35","0.39","-","-","14","0.64","-","-","1","0.10","2","0.20","1","0.10","2","0.20"
"愛知県","22","0.11","39","","131","0.72","439","2.41","1047","5.75","91","0.50","247","1.36","9","0.05","64","0.35","1","0.01","33","0.18","56","0.31","-","-","14","0.40","-","-","-","-","6","0.40","1","0.07","4","0.27"
"三重県","17","0.24","3","","44","0.98","113","2.51","357","7.93","9","0.20","85","1.89","-","-","24","0.53","-","-","14","0.31","23","0.51","1","0.08","1","0.08","-","-","-","-","2","0.22","-","-","1","0.11"
"滋賀県","2","0.04","-","","25","0.78","50","1.56","214","6.69","17","0.53","112","3.50","1","0.03","14","0.44","-","-","26","0.81","9","0.28","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","12","0.10","3","","89","1.17","197","2.59","561","7.38","4","0.05","286","3.76","1","0.01","31","0.41","2","0.03","21","0.28","31","0.41","-","-","5","0.28","-","-","-","-","-","-","-","-","-","-"
"大阪府","43","0.14","36","","189","0.95","703","3.52","1501","7.51","97","0.49","741","3.71","8","0.04","91","0.46","6","0.03","140","0.70","85","0.43","-","-","28","0.54","1","0.06","2","0.12","3","0.18","-","-","4","0.24"
"兵庫県","35","0.18","24","","148","1.16","316","2.47","1064","8.31","55","0.43","345","2.70","10","0.08","57","0.45","2","0.02","55","0.43","73","0.57","-","-","23","0.66","-","-","-","-","1","0.07","-","-","2","0.14"
"奈良県","4","0.07","7","","57","1.68","110","3.24","246","7.24","21","0.62","59","1.74","4","0.12","18","0.53","-","-","9","0.26","24","0.71","-","-","8","0.80","-","-","-","-","-","-","-","-","1","0.17"
"和歌山県","1","0.02","5","","19","0.63","41","1.37","148","4.93","21","0.70","53","1.77","-","-","17","0.57","-","-","10","0.33","34","1.13","-","-","2","0.50","-","-","1","0.09","1","0.09","-","-","3","0.27"
"鳥取県","2","0.07","3","","19","1.00","160","8.42","99","5.21","4","0.21","51","2.68","1","0.05","9","0.47","1","0.05","38","2.00","15","0.79","-","-","4","0.80","-","-","1","0.20","-","-","-","-","2","0.40"
"島根県","4","0.11","-","","15","0.65","97","4.22","115","5.00","5","0.22","15","0.65","3","0.13","15","0.65","-","-","1","0.04","20","0.87","-","-","-","-","-","-","-","-","1","0.13","-","-","1","0.13"
"岡山県","24","0.29","3","","37","0.69","74","1.37","386","7.15","21","0.39","81","1.50","2","0.04","21","0.39","-","-","39","0.72","24","0.44","1","0.08","16","1.33","-","-","-","-","-","-","-","-","5","1.00"
"広島県","7","0.06","5","","52","0.72","294","4.08","561","7.79","18","0.25","289","4.01","6","0.08","27","0.38","3","0.04","18","0.25","27","0.38","1","0.05","18","0.95","-","-","-","-","2","0.10","-","-","3","0.14"
"山口県","14","0.21","11","","28","0.58","143","2.98","303","6.31","10","0.21","89","1.85","4","0.08","19","0.40","-","-","19","0.40","54","1.13","-","-","11","1.22","-","-","-","-","1","0.11","-","-","2","0.22"
"徳島県","2","0.05","3","","20","0.87","99","4.30","154","6.70","5","0.22","22","0.96","-","-","25","1.09","1","0.04","19","0.83","13","0.57","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-"
"香川県","4","0.09","8","","23","0.82","65","2.32","220","7.86","9","0.32","201","7.18","2","0.07","16","0.57","-","-","44","1.57","9","0.32","-","-","3","0.60","-","-","-","-","-","-","-","-","-","-"
"愛媛県","3","0.05","1","","27","0.73","137","3.70","321","8.68","6","0.16","99","2.68","3","0.08","30","0.81","-","-","21","0.57","39","1.05","-","-","17","2.13","-","-","-","-","2","0.33","-","-","1","0.17"
"高知県","1","0.02","-","","11","0.37","77","2.57","87","2.90","8","0.27","120","4.00","2","0.07","14","0.47","-","-","14","0.47","4","0.13","-","-","-","-","-","-","-","-","1","0.13","-","-","8","1.00"
"福岡県","73","0.37","25","","110","0.92","630","5.25","915","7.63","79","0.66","371","3.09","10","0.08","73","0.61","3","0.03","364","3.03","86","0.72","-","-","17","0.65","-","-","-","-","7","0.47","-","-","-","-"
"佐賀県","9","0.23","3","","33","1.43","55","2.39","109","4.74","3","0.13","102","4.43","-","-","26","1.13","-","-","20","0.87","4","0.17","-","-","-","-","-","-","-","-","1","0.17","-","-","2","0.33"
"長崎県","24","0.34","2","","17","0.39","187","4.25","177","4.02","15","0.34","107","2.43","2","0.05","19","0.43","-","-","9","0.20","28","0.64","1","0.13","2","0.25","-","-","1","0.08","3","0.25","-","-","13","1.08"
"熊本県","53","0.66","-","","33","0.66","229","4.58","412","8.24","18","0.36","152","3.04","2","0.04","46","0.92","-","-","48","0.96","16","0.32","-","-","11","1.22","-","-","2","0.13","1","0.07","-","-","4","0.27"
"大分県","39","0.67","1","","33","0.92","230","6.39","384","10.67","14","0.39","95","2.64","2","0.06","24","0.67","1","0.03","30","0.83","16","0.44","-","-","1","0.20","-","-","-","-","3","0.27","-","-","1","0.09"
"宮崎県","22","0.37","4","","34","0.94","122","3.39","256","7.11","17","0.47","190","5.28","2","0.06","45","1.25","-","-","29","0.81","9","0.25","-","-","9","1.50","-","-","-","-","1","0.14","-","-","-","-"
"鹿児島県","115","1.24","20","","89","1.62","146","2.65","495","9.00","13","0.24","107","1.95","1","0.02","26","0.47","-","-","30","0.55","75","1.36","-","-","14","2.00","-","-","-","-","-","-","-","-","1","0.08"
"沖縄県","334","5.76","109","","36","1.06","27","0.79","105","3.09","6","0.18","26","0.76","2","0.06","12","0.35","3","0.09","24","0.71","11","0.32","-","-","10","1.11","1","0.14","1","0.14","2","0.29","-","-","1","0.14"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
