"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年46週(11月10日～11月16日)","2014年11月19日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1810","0.37","4328","","1575","0.50","6822","2.17","18207","5.78","3167","1.01","2252","0.71","797","0.25","1747","0.55","33","0.01","338","0.11","970","0.31","9","0.01","341","0.50","5","0.01","19","0.04","158","0.33","7","0.01","5","0.01"
"北海道","45","0.20","213","","292","2.04","601","4.20","335","2.34","233","1.63","144","1.01","21","0.15","54","0.38","1","0.01","42","0.29","32","0.22","-","-","20","0.71","-","-","-","-","11","0.48","-","-","-","-"
"青森県","1","0.02","26","","34","0.81","29","0.69","157","3.74","52","1.24","4","0.10","19","0.45","21","0.50","-","-","1","0.02","1","0.02","-","-","1","0.09","-","-","-","-","6","1.00","-","-","-","-"
"岩手県","54","0.84","72","","5","0.13","186","4.65","145","3.63","37","0.93","5","0.13","23","0.58","28","0.70","-","-","4","0.10","7","0.18","-","-","5","0.36","-","-","2","0.11","10","0.53","-","-","-","-"
"宮城県","5","0.05","98","","14","0.24","133","2.29","207","3.57","65","1.12","26","0.45","64","1.10","36","0.62","-","-","2","0.03","7","0.12","-","-","3","0.25","-","-","1","0.08","8","0.67","-","-","-","-"
"秋田県","1","0.02","68","","4","0.11","40","1.14","108","3.09","33","0.94","1","0.03","-","-","12","0.34","-","-","2","0.06","11","0.31","-","-","-","-","-","-","-","-","4","0.50","-","-","1","0.13"
"山形県","55","1.15","109","","28","0.93","99","3.30","202","6.73","54","1.80","61","2.03","2","0.07","27","0.90","1","0.03","1","0.03","31","1.03","-","-","-","-","-","-","-","-","-","-","1","0.10","-","-"
"福島県","62","0.82","101","","31","0.69","85","1.89","148","3.29","51","1.13","31","0.69","29","0.64","29","0.64","-","-","9","0.20","47","1.04","-","-","9","0.75","-","-","-","-","12","1.71","-","-","-","-"
"茨城県","18","0.15","70","","19","0.25","109","1.45","387","5.16","52","0.69","82","1.09","15","0.20","24","0.32","-","-","2","0.03","11","0.15","-","-","10","0.59","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","21","0.28","55","","6","0.13","57","1.19","119","2.48","28","0.58","45","0.94","16","0.33","29","0.60","2","0.04","10","0.21","18","0.38","-","-","22","1.83","-","-","-","-","4","0.57","-","-","-","-"
"群馬県","32","0.33","84","","45","0.75","164","2.73","255","4.25","41","0.68","40","0.67","8","0.13","28","0.47","-","-","5","0.08","10","0.17","-","-","15","1.15","1","0.13","1","0.13","6","0.75","-","-","-","-"
"埼玉県","178","0.72","226","","68","0.43","402","2.56","1027","6.54","162","1.03","112","0.71","62","0.39","96","0.61","3","0.02","24","0.15","44","0.28","-","-","19","0.49","-","-","-","-","6","0.60","-","-","1","0.10"
"千葉県","103","0.49","131","","33","0.25","294","2.21","806","6.06","123","0.92","144","1.08","40","0.30","72","0.54","-","-","10","0.08","64","0.48","-","-","12","0.35","1","0.11","1","0.11","3","0.33","1","0.11","-","-"
"東京都","302","0.73","353","","136","0.52","666","2.53","1668","6.34","211","0.80","154","0.59","163","0.62","182","0.69","6","0.02","29","0.11","61","0.23","1","0.03","17","0.44","-","-","-","-","9","0.36","1","0.04","-","-"
"神奈川県","244","0.76","129","","53","0.26","390","1.90","1393","6.80","239","1.17","88","0.43","141","0.69","114","0.56","1","0.00","11","0.05","46","0.22","-","-","46","1.10","-","-","-","-","2","0.20","-","-","-","-"
"新潟県","28","0.29","115","","74","1.21","236","3.87","332","5.44","149","2.44","11","0.18","20","0.33","31","0.51","-","-","28","0.46","12","0.20","1","0.10","2","0.20","-","-","-","-","1","0.08","2","0.15","-","-"
"富山県","10","0.21","59","","29","1.00","58","2.00","213","7.34","20","0.69","27","0.93","4","0.14","13","0.45","-","-","1","0.03","2","0.07","-","-","1","0.14","-","-","-","-","5","1.00","-","-","-","-"
"石川県","8","0.17","63","","7","0.24","67","2.31","267","9.21","31","1.07","23","0.79","18","0.62","12","0.41","-","-","2","0.07","9","0.31","-","-","2","0.29","-","-","-","-","4","0.80","-","-","-","-"
"福井県","4","0.13","32","","7","0.32","45","2.05","216","9.82","32","1.45","18","0.82","-","-","17","0.77","-","-","-","-","25","1.14","-","-","5","1.67","-","-","2","0.33","1","0.17","-","-","-","-"
"山梨県","-","-","20","","2","0.08","33","1.38","118","4.92","4","0.17","-","-","-","-","5","0.21","-","-","6","0.25","-","-","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"長野県","45","0.52","68","","11","0.20","102","1.89","254","4.70","68","1.26","40","0.74","10","0.19","17","0.31","1","0.02","11","0.20","1","0.02","-","-","4","0.36","-","-","-","-","7","0.64","-","-","-","-"
"岐阜県","25","0.29","66","","16","0.30","45","0.85","191","3.60","33","0.62","11","0.21","-","-","20","0.38","-","-","-","-","2","0.04","1","0.09","-","-","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","19","0.14","170","","33","0.37","207","2.33","496","5.57","64","0.72","20","0.22","40","0.45","40","0.45","1","0.01","13","0.15","14","0.16","-","-","12","0.55","-","-","-","-","7","0.70","1","0.10","-","-"
"愛知県","52","0.27","201","","104","0.57","342","1.89","751","4.15","125","0.69","133","0.73","7","0.04","90","0.50","4","0.02","11","0.06","26","0.14","2","0.06","13","0.38","1","0.07","-","-","4","0.29","-","-","1","0.07"
"三重県","12","0.17","110","","48","1.07","54","1.20","227","5.04","23","0.51","7","0.16","3","0.07","28","0.62","-","-","-","-","11","0.24","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"滋賀県","7","0.13","30","","6","0.19","51","1.59","214","6.69","24","0.75","14","0.44","4","0.13","18","0.56","-","-","8","0.25","7","0.22","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-"
"京都府","26","0.21","70","","27","0.37","77","1.05","434","5.95","73","1.00","49","0.67","8","0.11","21","0.29","-","-","3","0.04","12","0.16","-","-","7","0.39","-","-","-","-","-","-","-","-","-","-"
"大阪府","87","0.28","259","","93","0.47","420","2.11","1674","8.41","170","0.85","70","0.35","17","0.09","111","0.56","-","-","5","0.03","41","0.21","1","0.02","13","0.25","-","-","-","-","4","0.24","-","-","-","-"
"兵庫県","64","0.32","243","","36","0.28","199","1.55","941","7.35","147","1.15","36","0.28","16","0.13","60","0.47","2","0.02","7","0.05","25","0.20","-","-","28","0.80","-","-","-","-","-","-","-","-","-","-"
"奈良県","19","0.35","41","","15","0.44","38","1.12","157","4.62","26","0.76","13","0.38","4","0.12","10","0.29","-","-","-","-","3","0.09","-","-","4","0.44","-","-","-","-","1","0.17","-","-","-","-"
"和歌山県","4","0.08","21","","2","0.06","30","0.97","68","2.19","29","0.94","44","1.42","-","-","17","0.55","-","-","2","0.06","2","0.06","-","-","-","-","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","9","0.31","63","","11","0.58","54","2.84","52","2.74","15","0.79","-","-","-","-","8","0.42","-","-","-","-","1","0.05","-","-","1","0.33","-","-","-","-","1","0.20","-","-","-","-"
"島根県","7","0.18","67","","28","1.22","82","3.57","116","5.04","26","1.13","4","0.17","1","0.04","19","0.83","-","-","3","0.13","19","0.83","-","-","-","-","-","-","2","0.25","3","0.38","-","-","1","0.13"
"岡山県","5","0.06","67","","15","0.28","38","0.70","411","7.61","54","1.00","18","0.33","-","-","18","0.33","-","-","2","0.04","10","0.19","-","-","2","0.17","-","-","-","-","1","0.20","-","-","-","-"
"広島県","25","0.22","174","","28","0.39","194","2.69","375","5.21","59","0.82","73","1.01","2","0.03","31","0.43","2","0.03","5","0.07","51","0.71","1","0.05","14","0.74","-","-","-","-","5","0.24","-","-","-","-"
"山口県","5","0.07","111","","12","0.25","142","2.96","267","5.56","55","1.15","39","0.81","2","0.04","35","0.73","-","-","-","-","7","0.15","-","-","1","0.11","-","-","-","-","2","0.22","-","-","-","-"
"徳島県","4","0.11","73","","17","0.74","20","0.87","103","4.48","14","0.61","-","-","-","-","22","0.96","-","-","-","-","2","0.09","-","-","-","-","-","-","1","0.14","1","0.14","-","-","-","-"
"香川県","7","0.15","55","","21","0.72","40","1.38","360","12.41","23","0.79","3","0.10","-","-","9","0.31","-","-","10","0.34","2","0.07","-","-","1","0.20","-","-","1","0.20","4","0.80","-","-","-","-"
"愛媛県","45","0.74","50","","6","0.16","73","1.97","215","5.81","27","0.73","100","2.70","-","-","25","0.68","-","-","3","0.08","13","0.35","-","-","5","0.63","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","35","","5","0.17","27","0.90","92","3.07","32","1.07","46","1.53","-","-","22","0.73","-","-","1","0.03","7","0.23","-","-","-","-","-","-","3","0.38","3","0.38","1","0.13","1","0.13"
"福岡県","37","0.19","104","","32","0.27","389","3.24","1113","9.28","119","0.99","120","1.00","28","0.23","103","0.86","7","0.06","13","0.11","75","0.63","-","-","10","0.38","1","0.07","1","0.07","2","0.14","-","-","-","-"
"佐賀県","5","0.13","11","","14","0.61","32","1.39","109","4.74","24","1.04","43","1.87","1","0.04","28","1.22","-","-","7","0.30","28","1.22","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-"
"長崎県","39","0.56","13","","16","0.36","65","1.48","184","4.18","44","1.00","28","0.64","2","0.05","28","0.64","-","-","1","0.02","32","0.73","2","0.25","2","0.25","-","-","-","-","7","0.58","-","-","-","-"
"熊本県","9","0.11","98","","16","0.32","52","1.04","283","5.66","73","1.46","39","0.78","-","-","38","0.76","-","-","7","0.14","8","0.16","-","-","8","0.89","-","-","1","0.07","3","0.20","-","-","-","-"
"大分県","56","0.97","28","","10","0.28","99","2.75","384","10.67","51","1.42","43","1.19","3","0.08","28","0.78","1","0.03","11","0.31","39","1.08","-","-","6","1.20","-","-","-","-","5","0.45","-","-","-","-"
