"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年13週(03月23日～03月29日)","2015年04月01日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","12954","2.63","912","","1005","0.32","8459","2.69","20765","6.60","1662","0.53","1568","0.50","1384","0.44","1515","0.48","39","0.01","130","0.04","1154","0.37","7","0.01","310","0.45","8","0.02","16","0.03","119","0.25","7","0.01","232","0.49"
"北海道","935","4.12","63","","66","0.46","583","4.08","584","4.08","86","0.60","70","0.49","64","0.45","42","0.29","2","0.01","5","0.03","70","0.49","-","-","11","0.39","-","-","-","-","4","0.17","-","-","25","1.09"
"青森県","140","2.15","6","","22","0.52","81","1.93","184","4.38","11","0.26","12","0.29","22","0.52","26","0.62","-","-","1","0.02","1","0.02","-","-","1","0.09","-","-","1","0.17","2","0.33","-","-","9","1.50"
"岩手県","150","2.31","3","","9","0.23","100","2.50","213","5.33","34","0.85","-","-","14","0.35","11","0.28","-","-","-","-","-","-","-","-","5","0.36","-","-","-","-","2","0.11","-","-","5","0.26"
"宮城県","271","2.91","3","","20","0.34","123","2.12","332","5.72","31","0.53","27","0.47","40","0.69","33","0.57","-","-","-","-","14","0.24","-","-","5","0.42","-","-","-","-","7","0.58","-","-","11","0.92"
"秋田県","181","3.35","-","","10","0.29","42","1.20","53","1.51","14","0.40","3","0.09","7","0.20","4","0.11","-","-","-","-","17","0.49","-","-","-","-","-","-","-","-","3","0.38","-","-","-","-"
"山形県","220","4.58","3","","19","0.63","146","4.87","252","8.40","20","0.67","35","1.17","7","0.23","12","0.40","-","-","3","0.10","31","1.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","247","3.25","15","","13","0.29","73","1.62","227","5.04","15","0.33","50","1.11","19","0.42","20","0.44","1","0.02","-","-","24","0.53","-","-","4","0.33","-","-","-","-","7","1.00","-","-","6","0.86"
"茨城県","163","1.36","7","","20","0.27","182","2.43","412","5.49","20","0.27","15","0.20","27","0.36","17","0.23","-","-","5","0.07","11","0.15","-","-","8","0.47","-","-","-","-","1","0.08","-","-","5","0.38"
"栃木県","149","1.96","7","","6","0.13","93","1.94","158","3.29","18","0.38","8","0.17","15","0.31","33","0.69","-","-","-","-","9","0.19","-","-","5","0.42","-","-","-","-","2","0.29","-","-","2","0.29"
"群馬県","258","2.63","8","","21","0.35","219","3.65","353","5.88","15","0.25","37","0.62","28","0.47","35","0.58","-","-","5","0.08","27","0.45","-","-","19","1.36","2","0.25","-","-","7","0.88","-","-","19","2.38"
"埼玉県","403","1.64","26","","49","0.32","456","2.94","1262","8.14","93","0.60","21","0.14","143","0.92","81","0.52","2","0.01","3","0.02","118","0.76","-","-","18","0.43","-","-","-","-","8","0.80","1","0.10","7","0.70"
"千葉県","812","3.83","26","","64","0.48","405","3.05","675","5.08","56","0.42","10","0.08","84","0.63","55","0.41","-","-","3","0.02","52","0.39","-","-","22","0.65","-","-","2","0.22","1","0.11","-","-","8","0.89"
"東京都","636","1.53","44","","56","0.21","756","2.89","1887","7.20","187","0.71","26","0.10","238","0.91","162","0.62","4","0.02","7","0.03","57","0.22","-","-","19","0.49","-","-","-","-","1","0.04","1","0.04","6","0.24"
"神奈川県","501","1.53","25","","26","0.13","525","2.57","1378","6.75","178","0.87","14","0.07","157","0.77","127","0.62","-","-","6","0.03","41","0.20","1","0.02","25","0.54","-","-","1","0.10","2","0.20","-","-","2","0.20"
"新潟県","442","4.60","10","","57","0.93","258","4.23","346","5.67","18","0.30","21","0.34","51","0.84","25","0.41","3","0.05","1","0.02","7","0.11","-","-","7","0.70","-","-","-","-","4","0.31","-","-","3","0.23"
"富山県","198","4.13","3","","16","0.55","108","3.72","197","6.79","26","0.90","27","0.93","2","0.07","10","0.34","-","-","2","0.07","8","0.28","-","-","1","0.14","-","-","-","-","9","1.80","-","-","5","1.00"
"石川県","205","4.27","9","","11","0.38","178","6.14","339","11.69","15","0.52","2","0.07","29","1.00","9","0.31","-","-","-","-","26","0.90","-","-","1","0.14","-","-","-","-","7","1.40","-","-","10","2.00"
"福井県","113","3.53","5","","16","0.73","115","5.23","243","11.05","12","0.55","24","1.09","1","0.05","6","0.27","1","0.05","-","-","17","0.77","-","-","1","0.33","1","0.17","-","-","1","0.17","-","-","5","0.83"
"山梨県","179","4.48","-","","3","0.13","43","1.79","149","6.21","14","0.58","-","-","2","0.08","4","0.17","-","-","-","-","1","0.04","-","-","5","0.56","-","-","-","-","-","-","-","-","5","0.50"
"長野県","283","3.29","8","","6","0.11","84","1.58","321","6.06","12","0.23","-","-","12","0.23","29","0.55","1","0.02","-","-","7","0.13","-","-","4","0.36","-","-","1","0.09","4","0.36","-","-","5","0.45"
"岐阜県","173","1.99","5","","10","0.19","51","0.96","197","3.72","23","0.43","9","0.17","9","0.17","17","0.32","-","-","6","0.11","3","0.06","-","-","6","0.55","-","-","-","-","-","-","-","-","3","0.60"
"静岡県","272","1.96","22","","23","0.26","238","2.67","509","5.72","32","0.36","10","0.11","42","0.47","30","0.34","-","-","11","0.12","9","0.10","2","0.09","4","0.18","-","-","-","-","3","0.30","3","0.30","7","0.70"
"愛知県","425","2.18","33","","64","0.35","361","1.99","878","4.85","56","0.31","32","0.18","24","0.13","62","0.34","4","0.02","14","0.08","32","0.18","-","-","12","0.35","-","-","-","-","2","0.14","-","-","7","0.50"
"三重県","197","2.74","1","","33","0.73","131","2.91","251","5.58","17","0.38","23","0.51","27","0.60","23","0.51","-","-","-","-","2","0.04","-","-","-","-","1","0.11","-","-","1","0.11","-","-","3","0.33"
"滋賀県","96","1.81","4","","6","0.19","56","1.75","203","6.34","20","0.63","19","0.59","15","0.47","12","0.38","-","-","2","0.06","13","0.41","-","-","2","0.25","-","-","-","-","-","-","-","-","1","0.14"
"京都府","246","1.98","4","","11","0.15","110","1.47","385","5.13","23","0.31","29","0.39","21","0.28","25","0.33","-","-","-","-","12","0.16","-","-","2","0.11","-","-","-","-","-","-","-","-","6","0.86"
"大阪府","611","1.99","85","","55","0.28","518","2.60","1250","6.28","131","0.66","235","1.18","61","0.31","112","0.56","4","0.02","5","0.03","34","0.17","2","0.04","8","0.15","-","-","1","0.06","10","0.59","1","0.06","12","0.71"
"兵庫県","580","2.93","22","","42","0.33","243","1.90","1091","8.52","72","0.56","118","0.92","27","0.21","48","0.38","5","0.04","2","0.02","39","0.30","1","0.03","22","0.63","-","-","1","0.09","3","0.27","-","-","2","0.18"
"奈良県","121","2.24","4","","6","0.18","74","2.18","196","5.76","10","0.29","27","0.79","2","0.06","11","0.32","-","-","1","0.03","1","0.03","-","-","1","0.11","-","-","-","-","-","-","-","-","6","1.00"
"和歌山県","117","2.34","21","","5","0.16","38","1.23","103","3.32","8","0.26","30","0.97","4","0.13","13","0.42","-","-","-","-","-","-","-","-","2","0.50","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","116","4.00","-","","5","0.26","155","8.16","100","5.26","-","-","14","0.74","2","0.11","7","0.37","2","0.11","3","0.16","5","0.26","-","-","1","0.33","-","-","-","-","-","-","-","-","5","1.00"
"島根県","163","4.29","5","","10","0.43","95","4.13","116","5.04","2","0.09","84","3.65","2","0.09","20","0.87","-","-","2","0.09","13","0.57","-","-","1","0.33","1","0.13","-","-","-","-","-","-","6","0.75"
