"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年45週(11月08日～11月14日)","2021年11月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","28","0.01","793","0.25","463","0.15","1692","0.54","10127","3.21","421","0.13","4392","1.39","39","0.01","1139","0.36","1484","0.47","122","0.04","3","0.00","129","0.19","8","0.02","9","0.02","3","0.01","1","0.00","2","0.00"
"北海道","1","0.00","93","0.67","54","0.39","82","0.59","129","0.93","30","0.22","15","0.11","1","0.01","19","0.14","1","0.01","5","0.04","-","-","3","0.11","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","1","0.02","8","0.19","5","0.12","73","1.74","2","0.05","31","0.74","-","-","9","0.21","-","-","2","0.05","-","-","1","0.09","-","-","1","0.17","-","-","-","-","-","-"
"岩手県","1","0.02","62","1.51","2","0.05","42","1.02","103","2.51","7","0.17","14","0.34","-","-","12","0.29","1","0.02","1","0.02","-","-","1","0.07","1","0.05","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","4","0.07","10","0.17","35","0.60","230","3.97","15","0.26","34","0.59","2","0.03","30","0.52","17","0.29","6","0.10","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","17","0.50","58","1.71","4","0.12","-","-","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","4","0.14","25","0.86","33","1.14","69","2.38","4","0.14","1","0.03","1","0.03","11","0.38","3","0.10","1","0.03","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","15","0.30","14","0.28","21","0.42","112","2.24","7","0.14","8","0.16","-","-","25","0.50","14","0.28","1","0.02","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","3","0.04","10","0.13","49","0.65","157","2.09","12","0.16","19","0.25","1","0.01","18","0.24","13","0.17","-","-","-","-","10","0.59","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","4","0.08","4","0.08","22","0.46","107","2.23","1","0.02","10","0.21","1","0.02","18","0.38","10","0.21","1","0.02","-","-","2","0.17","2","0.29","1","0.14","-","-","-","-","-","-"
"群馬県","-","-","4","0.07","10","0.19","18","0.33","96","1.78","-","-","7","0.13","1","0.02","23","0.43","90","1.67","2","0.04","-","-","5","0.33","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1","0.00","5","0.03","28","0.17","57","0.35","738","4.53","42","0.26","33","0.20","1","0.01","79","0.48","33","0.20","5","0.03","1","0.02","10","0.24","-","-","-","-","-","-","-","-","-","-"
"千葉県","5","0.02","5","0.04","6","0.05","85","0.66","290","2.27","13","0.10","32","0.25","3","0.02","43","0.34","16","0.13","10","0.08","1","0.03","2","0.06","-","-","-","-","-","-","-","-","-","-"
"東京都","1","0.00","21","0.08","31","0.12","78","0.30","974","3.79","17","0.07","181","0.70","6","0.02","98","0.38","136","0.53","18","0.07","-","-","4","0.11","2","0.08","-","-","-","-","-","-","-","-"
"神奈川県","3","0.01","5","0.02","15","0.07","61","0.27","508","2.29","17","0.08","142","0.64","11","0.05","87","0.39","64","0.29","12","0.05","-","-","15","0.29","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","2","0.04","12","0.21","63","1.11","161","2.82","11","0.19","14","0.25","-","-","17","0.30","20","0.35","4","0.07","-","-","2","0.20","1","0.08","-","-","-","-","-","-","-","-"
"富山県","-","-","1","0.03","3","0.10","19","0.66","87","3.00","4","0.14","63","2.17","-","-","12","0.41","17","0.59","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","-","-","4","0.14","12","0.41","90","3.10","7","0.24","78","2.69","1","0.03","14","0.48","60","2.07","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","2","0.09","3","0.13","11","0.48","52","2.26","5","0.22","6","0.26","-","-","8","0.35","5","0.22","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","1","0.04","6","0.25","43","1.79","4","0.17","-","-","-","-","5","0.21","15","0.63","1","0.04","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","77","1.45","4","0.08","21","0.40","193","3.64","7","0.13","5","0.09","-","-","14","0.26","25","0.47","2","0.04","-","-","2","0.18","-","-","-","-","1","0.09","-","-","-","-"
"岐阜県","1","0.01","2","0.04","9","0.17","14","0.26","67","1.26","4","0.08","1","0.02","-","-","10","0.19","3","0.06","-","-","-","-","2","0.18","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","-","-","28","0.31","22","0.25","216","2.43","5","0.06","5","0.06","2","0.02","36","0.40","71","0.80","6","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛知県","3","0.02","17","0.09","13","0.07","126","0.69","377","2.07","19","0.10","16","0.09","1","0.01","40","0.22","18","0.10","3","0.02","-","-","7","0.20","1","0.07","-","-","-","-","1","0.07","-","-"
"三重県","1","0.01","-","-","8","0.18","9","0.20","106","2.41","3","0.07","60","1.36","-","-","12","0.27","23","0.52","1","0.02","-","-","5","0.42","-","-","1","0.11","-","-","-","-","-","-"
"滋賀県","-","-","2","0.06","3","0.08","21","0.58","78","2.17","5","0.14","39","1.08","1","0.03","6","0.17","30","0.83","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","2","0.02","5","0.07","4","0.05","27","0.36","200","2.63","4","0.05","169","2.22","-","-","11","0.14","33","0.43","1","0.01","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"大阪府","3","0.01","22","0.11","29","0.15","82","0.42","768","3.90","20","0.10","710","3.60","-","-","64","0.32","196","0.99","9","0.05","1","0.02","9","0.17","-","-","1","0.06","-","-","-","-","-","-"
"兵庫県","-","-","7","0.05","5","0.04","32","0.25","608","4.71","15","0.12","318","2.47","1","0.01","35","0.27","91","0.71","2","0.02","-","-","6","0.17","-","-","-","-","-","-","-","-","-","-"
"奈良県","-","-","2","0.06","3","0.09","1","0.03","87","2.56","11","0.32","78","2.29","-","-","17","0.50","18","0.53","1","0.03","-","-","2","0.20","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","5","0.17","4","0.13","4","0.13","60","2.00","1","0.03","27","0.90","-","-","7","0.23","9","0.30","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"鳥取県","-","-","-","-","1","0.05","57","3.00","117","6.16","1","0.05","15","0.79","-","-","7","0.37","28","1.47","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
