"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年49週(12月01日～12月07日)","2014年12月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","17192","3.49","6851","","1946","0.62","8894","2.83","30326","9.63","3844","1.22","2333","0.74","1025","0.33","1614","0.51","27","0.01","287","0.09","1044","0.33","6","0.01","410","0.60","10","0.02","16","0.03","199","0.42","5","0.01","20","0.04"
"北海道","1307","5.76","529","","401","2.80","808","5.65","510","3.57","242","1.69","141","0.99","39","0.27","41","0.29","2","0.01","17","0.12","81","0.57","1","0.04","27","0.96","-","-","-","-","17","0.77","-","-","-","-"
"青森県","58","0.89","73","","25","0.60","36","0.86","227","5.40","29","0.69","3","0.07","25","0.60","19","0.45","-","-","1","0.02","4","0.10","-","-","4","0.36","1","0.17","-","-","1","0.17","-","-","9","1.50"
"岩手県","739","11.55","77","","15","0.38","196","4.90","188","4.70","62","1.55","11","0.28","16","0.40","23","0.58","-","-","1","0.03","10","0.25","-","-","7","0.50","-","-","-","-","15","0.79","-","-","1","0.05"
"宮城県","299","3.22","238","","22","0.38","147","2.53","383","6.60","49","0.84","21","0.36","65","1.12","42","0.72","-","-","-","-","11","0.19","-","-","5","0.42","-","-","-","-","13","1.08","-","-","-","-"
"秋田県","83","1.54","43","","11","0.31","47","1.34","170","4.86","27","0.77","3","0.09","-","-","12","0.34","-","-","-","-","16","0.46","-","-","-","-","1","0.13","-","-","9","1.13","-","-","-","-"
"山形県","116","2.42","84","","26","0.87","127","4.23","279","9.30","70","2.33","55","1.83","2","0.07","23","0.77","1","0.03","1","0.03","22","0.73","-","-","3","0.38","-","-","-","-","4","0.40","3","0.30","-","-"
"福島県","584","7.68","234","","39","0.87","93","2.07","175","3.89","74","1.64","37","0.82","26","0.58","32","0.71","-","-","2","0.04","59","1.31","-","-","13","1.08","-","-","-","-","12","1.71","-","-","-","-"
"茨城県","362","3.02","183","","19","0.25","167","2.23","571","7.61","87","1.16","55","0.73","11","0.15","21","0.28","-","-","6","0.08","10","0.13","-","-","8","0.47","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","149","1.96","176","","12","0.25","71","1.48","312","6.50","42","0.88","37","0.77","7","0.15","24","0.50","-","-","-","-","9","0.19","-","-","17","1.42","-","-","2","0.29","8","1.14","-","-","-","-"
"群馬県","237","2.42","207","","53","0.88","210","3.50","447","7.45","53","0.88","45","0.75","20","0.33","27","0.45","-","-","1","0.02","6","0.10","1","0.08","26","2.00","1","0.13","-","-","7","0.88","-","-","1","0.13"
"埼玉県","2334","9.49","383","","59","0.38","504","3.21","1772","11.29","190","1.21","92","0.59","102","0.65","87","0.55","1","0.01","7","0.04","52","0.33","1","0.02","19","0.45","2","0.20","-","-","2","0.20","1","0.10","1","0.10"
"千葉県","1174","5.62","156","","45","0.34","363","2.75","1453","11.01","171","1.30","96","0.73","80","0.61","50","0.38","-","-","6","0.05","69","0.52","-","-","18","0.55","-","-","-","-","2","0.22","-","-","-","-"
"東京都","2420","5.86","415","","135","0.52","844","3.22","3064","11.69","233","0.89","101","0.39","204","0.78","140","0.53","4","0.02","20","0.08","61","0.23","-","-","21","0.54","-","-","3","0.12","12","0.48","-","-","1","0.04"
"神奈川県","2221","6.85","266","","65","0.32","532","2.63","2106","10.43","272","1.35","84","0.42","186","0.92","126","0.62","1","0.00","5","0.02","30","0.15","-","-","36","0.86","-","-","-","-","2","0.20","-","-","1","0.10"
"新潟県","198","2.06","144","","109","1.79","213","3.49","406","6.66","147","2.41","10","0.16","22","0.36","41","0.67","-","-","64","1.05","14","0.23","-","-","7","0.70","-","-","-","-","3","0.23","1","0.08","-","-"
"富山県","59","1.23","104","","38","1.31","82","2.83","243","8.38","25","0.86","24","0.83","-","-","6","0.21","-","-","3","0.10","5","0.17","-","-","4","0.57","-","-","-","-","2","0.40","-","-","-","-"
"石川県","19","0.40","122","","18","0.62","112","3.86","316","10.90","41","1.41","20","0.69","18","0.62","8","0.28","-","-","-","-","7","0.24","-","-","4","0.57","-","-","-","-","3","0.60","-","-","-","-"
"福井県","66","2.06","38","","15","0.68","82","3.73","333","15.14","46","2.09","21","0.95","2","0.09","3","0.14","-","-","1","0.05","19","0.86","-","-","1","0.33","1","0.17","-","-","1","0.17","-","-","-","-"
"山梨県","65","1.63","27","","7","0.29","36","1.50","273","11.38","7","0.29","3","0.13","-","-","6","0.25","-","-","3","0.13","1","0.04","-","-","1","0.11","-","-","-","-","1","0.10","-","-","-","-"
"長野県","299","3.44","204","","18","0.33","114","2.11","389","7.20","93","1.72","50","0.93","11","0.20","21","0.39","-","-","3","0.06","1","0.02","-","-","8","0.73","-","-","-","-","11","1.00","-","-","-","-"
"岐阜県","87","1.00","88","","26","0.49","52","0.98","253","4.77","35","0.66","13","0.25","3","0.06","26","0.49","-","-","2","0.04","2","0.04","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"静岡県","226","1.63","313","","33","0.37","268","3.01","702","7.89","96","1.08","21","0.24","30","0.34","39","0.44","-","-","10","0.11","14","0.16","-","-","9","0.41","-","-","2","0.20","12","1.20","-","-","-","-"
"愛知県","308","1.58","337","","111","0.61","436","2.41","1442","7.97","149","0.82","124","0.69","12","0.07","87","0.48","1","0.01","16","0.09","38","0.21","-","-","11","0.32","-","-","-","-","5","0.36","-","-","1","0.07"
"三重県","111","1.54","177","","51","1.13","73","1.62","440","9.78","21","0.47","17","0.38","7","0.16","21","0.47","-","-","1","0.02","9","0.20","-","-","1","0.08","-","-","-","-","5","0.56","-","-","-","-"
