"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年44週(10月29日～11月04日)","2018年11月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1029","0.21","1960","0.62","1101","0.35","6003","1.90","13101","4.14","1007","0.32","2443","0.77","1402","0.44","1164","0.37","788","0.25","350","0.11","6","0.01","560","0.80","14","0.03","11","0.02","147","0.31","3","0.01","7","0.01"
"北海道","42","0.19","116","0.83","50","0.36","457","3.26","222","1.59","52","0.37","113","0.81","21","0.15","39","0.28","53","0.38","8","0.06","-","-","12","0.43","2","0.09","-","-","10","0.43","-","-","-","-"
"青森県","9","0.14","27","0.64","25","0.60","34","0.81","134","3.19","12","0.29","37","0.88","12","0.29","16","0.38","5","0.12","4","0.10","-","-","1","0.09","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","2","0.03","49","1.23","24","0.60","75","1.88","116","2.90","2","0.05","78","1.95","27","0.68","21","0.53","17","0.43","16","0.40","-","-","2","0.14","-","-","-","-","4","0.21","-","-","-","-"
"宮城県","13","0.14","31","0.53","16","0.27","155","2.63","222","3.76","27","0.46","45","0.76","173","2.93","26","0.44","14","0.24","-","-","-","-","2","0.17","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","12","0.34","3","0.09","34","0.97","49","1.40","10","0.29","12","0.34","9","0.26","6","0.17","15","0.43","2","0.06","-","-","1","0.14","-","-","-","-","19","2.38","-","-","-","-"
"山形県","18","0.38","64","2.13","17","0.57","74","2.47","90","3.00","14","0.47","13","0.43","14","0.47","11","0.37","2","0.07","1","0.03","-","-","1","0.13","-","-","-","-","3","0.30","-","-","-","-"
"福島県","8","0.10","56","1.12","10","0.20","115","2.30","139","2.78","14","0.28","64","1.28","30","0.60","24","0.48","27","0.54","9","0.18","-","-","19","1.46","-","-","-","-","3","0.43","1","0.14","-","-"
"茨城県","23","0.19","46","0.61","22","0.29","99","1.32","211","2.81","18","0.24","40","0.53","11","0.15","15","0.20","30","0.40","7","0.09","-","-","16","0.94","-","-","-","-","5","0.38","-","-","-","-"
