"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年12週(03月21日～03月27日)","2022年03月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","14","0.00","423","0.13","229","0.07","620","0.20","8720","2.78","167","0.05","176","0.06","33","0.01","800","0.26","37","0.01","65","0.02","2","0.00","63","0.09","5","0.01","6","0.01","3","0.01","-","-","1","0.00"
"北海道","2","0.01","50","0.36","9","0.06","47","0.34","132","0.95","10","0.07","5","0.04","-","-","20","0.14","-","-","3","0.02","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","-","-","-","-","-","-","50","1.19","-","-","-","-","-","-","12","0.29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","7","0.18","2","0.05","13","0.33","76","1.90","7","0.18","-","-","1","0.03","18","0.45","-","-","2","0.05","-","-","1","0.07","1","0.05","-","-","-","-","-","-","-","-"
"宮城県","-","-","1","0.02","2","0.03","10","0.17","140","2.41","3","0.05","1","0.02","-","-","12","0.21","4","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","6","0.18","-","-","11","0.32","53","1.56","1","0.03","-","-","-","-","4","0.12","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
