"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年22週(05月25日～05月31日)","2015年06月03日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1952","0.40","302","","2490","0.79","11329","3.60","22606","7.17","1668","0.53","6322","2.01","2718","0.86","2074","0.66","65","0.02","1166","0.37","1338","0.42","8","0.01","365","0.53","12","0.03","21","0.04","96","0.20","3","0.01","148","0.31"
"北海道","132","0.58","24","","224","1.57","749","5.24","788","5.51","89","0.62","41","0.29","116","0.81","67","0.47","4","0.03","5","0.03","76","0.53","-","-","2","0.07","-","-","-","-","7","0.30","-","-","34","1.48"
"青森県","14","0.22","8","","31","0.74","81","1.93","206","4.90","15","0.36","53","1.26","45","1.07","22","0.52","-","-","5","0.12","3","0.07","-","-","3","0.27","-","-","-","-","3","0.50","-","-","5","0.83"
"岩手県","72","1.11","4","","12","0.30","165","4.13","288","7.20","18","0.45","22","0.55","12","0.30","27","0.68","1","0.03","14","0.35","3","0.08","-","-","5","0.36","-","-","-","-","3","0.16","-","-","1","0.05"
"宮城県","77","0.81","6","","59","1.00","200","3.39","568","9.63","44","0.75","64","1.08","49","0.83","46","0.78","-","-","5","0.08","5","0.08","-","-","1","0.08","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","38","0.72","1","","23","0.68","75","2.21","157","4.62","20","0.59","12","0.35","11","0.32","9","0.26","-","-","2","0.06","6","0.18","-","-","3","0.43","-","-","-","-","1","0.13","-","-","3","0.38"
"山形県","56","1.17","1","","21","0.70","143","4.77","435","14.50","15","0.50","71","2.37","20","0.67","18","0.60","1","0.03","3","0.10","15","0.50","-","-","3","0.38","-","-","-","-","2","0.20","-","-","3","0.30"
"福島県","38","0.49","6","","27","0.59","145","3.15","353","7.67","20","0.43","76","1.65","75","1.63","44","0.96","-","-","13","0.28","22","0.48","-","-","8","0.67","1","0.14","-","-","3","0.43","-","-","4","0.57"
"茨城県","23","0.19","2","","39","0.52","255","3.40","430","5.73","48","0.64","31","0.41","70","0.93","36","0.48","1","0.01","9","0.12","47","0.63","-","-","16","0.94","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","11","0.14","1","","20","0.42","139","2.90","149","3.10","11","0.23","82","1.71","40","0.83","37","0.77","4","0.08","6","0.13","29","0.60","-","-","4","0.33","-","-","2","0.29","-","-","-","-","-","-"
"群馬県","19","0.19","-","","14","0.23","262","4.37","424","7.07","17","0.28","131","2.18","79","1.32","33","0.55","-","-","13","0.22","19","0.32","-","-","10","0.71","-","-","-","-","1","0.13","-","-","1","0.13"
"埼玉県","17","0.07","5","","145","0.91","685","4.31","1326","8.34","113","0.71","208","1.31","292","1.84","112","0.70","3","0.02","34","0.21","173","1.09","3","0.08","28","0.72","-","-","1","0.10","1","0.10","-","-","-","-"
"千葉県","43","0.21","3","","103","0.78","473","3.58","757","5.73","56","0.42","65","0.49","137","1.04","98","0.74","1","0.01","22","0.17","59","0.45","1","0.03","26","0.76","2","0.22","-","-","1","0.11","-","-","1","0.11"
"東京都","36","0.09","15","","243","0.93","1107","4.24","1911","7.32","171","0.66","270","1.03","313","1.20","219","0.84","10","0.04","56","0.21","68","0.26","-","-","18","0.47","2","0.08","1","0.04","7","0.28","1","0.04","-","-"
"神奈川県","14","0.04","4","","121","0.58","712","3.42","1225","5.89","167","0.80","222","1.07","212","1.02","169","0.81","1","0.00","31","0.15","50","0.24","1","0.02","41","0.91","-","-","-","-","-","-","-","-","4","0.44"
"新潟県","56","0.60","5","","95","1.61","259","4.39","540","9.15","35","0.59","80","1.36","37","0.63","41","0.69","3","0.05","2","0.03","18","0.31","-","-","5","0.50","-","-","-","-","2","0.15","1","0.08","1","0.08"
"富山県","43","0.90","1","","21","0.72","75","2.59","234","8.07","26","0.90","31","1.07","4","0.14","13","0.45","-","-","7","0.24","6","0.21","-","-","1","0.14","-","-","-","-","5","1.00","-","-","-","-"
