"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年01週(12月30日～01月05日)","2020年01月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","64553","13.93","649","0.22","659","0.22","2188","0.74","5285","1.80","941","0.32","345","0.12","488","0.17","283","0.10","41","0.01","67","0.02","3","0.00","158","0.25","3","0.01","3","0.01","74","0.16","-","-","8","0.02"
"北海道","3624","18.12","100","0.85","28","0.24","118","1.00","132","1.12","37","0.31","4","0.03","37","0.31","4","0.03","2","0.02","-","-","-","-","5","0.18","-","-","1","0.05","5","0.24","-","-","-","-"
"青森県","1014","15.60","21","0.50","3","0.07","24","0.57","77","1.83","7","0.17","23","0.55","3","0.07","6","0.14","-","-","1","0.02","-","-","2","0.18","-","-","-","-","-","-","-","-","-","-"
"岩手県","966","14.64","8","0.20","3","0.07","56","1.37","67","1.63","10","0.24","11","0.27","5","0.12","6","0.15","-","-","2","0.05","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","809","8.61","9","0.16","14","0.24","31","0.53","57","0.98","25","0.43","10","0.17","4","0.07","4","0.07","-","-","-","-","-","-","-","-","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","2441","45.20","14","0.40","5","0.14","18","0.51","40","1.14","3","0.09","3","0.09","-","-","4","0.11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1","0.13"
"山形県","317","9.32","3","0.13","17","0.71","27","1.13","25","1.04","26","1.08","-","-","2","0.08","3","0.13","1","0.04","-","-","-","-","1","0.13","-","-","-","-","1","0.10","-","-","-","-"
"福島県","1903","22.93","18","0.36","11","0.22","54","1.08","43","0.86","40","0.80","5","0.10","10","0.20","5","0.10","-","-","1","0.02","-","-","16","1.23","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","2997","24.98","22","0.29","16","0.21","81","1.08","210","2.80","78","1.04","6","0.08","9","0.12","8","0.11","1","0.01","3","0.04","-","-","9","0.53","-","-","-","-","4","0.33","-","-","-","-"
