"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年29週(07月19日～07月25日)","2021年07月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2","0.00","14664","4.64","620","0.20","1357","0.43","6533","2.07","210","0.07","468","0.15","43","0.01","1074","0.34","931","0.29","212","0.07","5","0.01","104","0.15","11","0.02","6","0.01","12","0.03","1","0.00","3","0.01"
"北海道","-","-","495","3.61","24","0.18","40","0.29","65","0.47","13","0.09","9","0.07","4","0.03","29","0.21","6","0.04","3","0.02","-","-","1","0.04","-","-","-","-","-","-","-","-","1","0.04"
"青森県","-","-","37","0.88","2","0.05","6","0.14","55","1.31","-","-","-","-","1","0.02","11","0.26","1","0.02","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","23","0.56","3","0.07","41","1.00","120","2.93","2","0.05","38","0.93","2","0.05","22","0.54","3","0.07","2","0.05","-","-","5","0.36","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","457","7.88","13","0.22","14","0.24","94","1.62","1","0.02","4","0.07","3","0.05","31","0.53","2","0.03","4","0.07","1","0.08","3","0.25","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","77","2.26","2","0.06","15","0.44","33","0.97","2","0.06","2","0.06","-","-","8","0.24","1","0.03","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","163","5.62","8","0.28","5","0.17","36","1.24","3","0.10","2","0.07","-","-","11","0.38","77","2.66","2","0.07","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","289","5.78","26","0.52","15","0.30","67","1.34","7","0.14","2","0.04","2","0.04","22","0.44","5","0.10","10","0.20","-","-","2","0.15","-","-","-","-","-","-","-","-","1","0.14"
"茨城県","-","-","305","4.07","8","0.11","64","0.85","153","2.04","6","0.08","8","0.11","1","0.01","14","0.19","62","0.83","7","0.09","-","-","4","0.24","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","141","2.94","1","0.02","14","0.29","48","1.00","-","-","2","0.04","1","0.02","17","0.35","6","0.13","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","118","2.19","6","0.11","15","0.28","99","1.83","1","0.02","3","0.06","1","0.02","19","0.35","6","0.11","2","0.04","-","-","4","0.27","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","1000","6.13","23","0.14","36","0.22","484","2.97","13","0.08","15","0.09","4","0.02","67","0.41","32","0.20","15","0.09","2","0.05","7","0.17","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","900","6.77","15","0.11","34","0.26","164","1.23","10","0.08","4","0.03","1","0.01","31","0.23","25","0.19","7","0.05","-","-","6","0.18","-","-","1","0.11","-","-","-","-","-","-"
"東京都","-","-","1709","6.60","26","0.10","51","0.20","576","2.22","16","0.06","14","0.05","7","0.03","71","0.27","48","0.19","21","0.08","-","-","7","0.18","2","0.08","-","-","-","-","-","-","-","-"
"神奈川県","-","-","1084","4.82","26","0.12","60","0.27","372","1.65","11","0.05","12","0.05","1","0.00","68","0.30","16","0.07","14","0.06","-","-","11","0.22","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","630","11.05","18","0.32","38","0.67","74","1.30","6","0.11","-","-","-","-","13","0.23","12","0.21","3","0.05","1","0.10","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","93","3.21","13","0.45","6","0.21","51","1.76","4","0.14","4","0.14","4","0.14","4","0.14","4","0.14","4","0.14","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","236","8.14","22","0.76","4","0.14","58","2.00","7","0.24","2","0.07","-","-","10","0.34","-","-","3","0.10","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","135","5.87","2","0.09","5","0.22","48","2.09","2","0.09","2","0.09","-","-","13","0.57","3","0.13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","82","3.42","2","0.08","3","0.13","39","1.63","-","-","-","-","1","0.04","3","0.13","2","0.08","2","0.08","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","64","1.19","8","0.15","17","0.31","153","2.83","5","0.09","4","0.07","-","-","19","0.35","13","0.24","2","0.04","-","-","1","0.09","-","-","-","-","1","0.09","-","-","-","-"
"岐阜県","-","-","188","3.55","11","0.21","32","0.60","63","1.19","2","0.04","2","0.04","-","-","11","0.21","53","1.00","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","428","4.81","13","0.15","10","0.11","185","2.08","5","0.06","3","0.03","1","0.01","43","0.48","4","0.04","4","0.04","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-"
"愛知県","-","-","399","2.19","13","0.07","77","0.42","278","1.53","9","0.05","9","0.05","-","-","37","0.20","29","0.16","9","0.05","-","-","1","0.03","1","0.07","-","-","-","-","-","-","-","-"
"三重県","-","-","480","10.91","8","0.18","12","0.27","60","1.36","1","0.02","-","-","-","-","16","0.36","45","1.02","2","0.05","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"滋賀県","-","-","83","2.31","4","0.11","14","0.39","50","1.39","4","0.11","7","0.19","-","-","8","0.22","27","0.75","4","0.11","-","-","1","0.13","-","-","1","0.14","1","0.14","-","-","-","-"
"京都府","-","-","257","3.34","11","0.14","23","0.30","102","1.32","-","-","1","0.01","1","0.01","24","0.31","14","0.18","4","0.05","-","-","-","-","-","-","-","-","-","-","1","0.14","-","-"
"大阪府","-","-","705","3.58","59","0.30","76","0.39","424","2.15","22","0.11","11","0.06","1","0.01","61","0.31","12","0.06","10","0.05","-","-","4","0.08","1","0.06","-","-","1","0.06","-","-","-","-"
"兵庫県","-","-","1028","7.97","31","0.24","21","0.16","312","2.42","6","0.05","9","0.07","-","-","37","0.29","14","0.11","4","0.03","-","-","7","0.20","2","0.14","-","-","-","-","-","-","-","-"
"奈良県","-","-","135","3.97","9","0.26","7","0.21","73","2.15","-","-","7","0.21","-","-","9","0.26","3","0.09","2","0.06","-","-","4","0.40","1","0.17","-","-","1","0.17","-","-","1","0.17"
"和歌山県","-","-","265","8.83","6","0.20","10","0.33","50","1.67","1","0.03","1","0.03","1","0.03","9","0.30","1","0.03","1","0.03","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"鳥取県","1","0.03","31","1.63","3","0.16","39","2.05","95","5.00","1","0.05","1","0.05","-","-","4","0.21","10","0.53","1","0.05","-","-","1","0.20","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","144","6.26","1","0.04","2","0.09","50","2.17","-","-","1","0.04","-","-","17","0.74","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-"
"岡山県","1","0.01","238","4.41","8","0.15","4","0.07","113","2.09","4","0.07","5","0.09","-","-","13","0.24","89","1.65","2","0.04","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"広島県","-","-","255","3.54","13","0.18","13","0.18","163","2.26","2","0.03","2","0.03","-","-","20","0.28","66","0.92","9","0.13","-","-","5","0.26","2","0.10","-","-","-","-","-","-","-","-"
"山口県","-","-","229","4.98","2","0.04","42","0.91","69","1.50","-","-","4","0.09","1","0.02","20","0.43","11","0.24","3","0.07","-","-","1","0.11","-","-","-","-","1","0.11","-","-","-","-"
"徳島県","-","-","455","19.78","11","0.48","4","0.17","56","2.43","3","0.13","1","0.04","-","-","9","0.39","38","1.65","2","0.09","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"香川県","-","-","185","6.61","4","0.14","10","0.36","165","5.89","3","0.11","1","0.04","-","-","5","0.18","16","0.57","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","216","5.84","4","0.11","59","1.59","127","3.43","3","0.08","2","0.05","-","-","22","0.59","24","0.65","5","0.14","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","323","11.54","2","0.07","11","0.39","42","1.50","1","0.04","27","0.96","-","-","12","0.43","42","1.50","1","0.04","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-"
"福岡県","-","-","134","1.12","45","0.38","191","1.59","500","4.17","12","0.10","14","0.12","-","-","63","0.53","14","0.12","21","0.18","1","0.04","3","0.12","-","-","1","0.07","-","-","-","-","-","-"
"佐賀県","-","-","19","0.83","7","0.30","10","0.43","24","1.04","2","0.09","-","-","-","-","18","0.78","3","0.13","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","28","0.64","13","0.30","66","1.50","29","0.66","5","0.11","5","0.11","-","-","24","0.55","10","0.23","5","0.11","-","-","-","-","-","-","1","0.08","-","-","-","-","-","-"
"熊本県","-","-","27","0.54","16","0.32","8","0.16","122","2.44","-","-","162","3.24","2","0.04","28","0.56","17","0.34","2","0.04","-","-","3","0.33","-","-","1","0.07","-","-","-","-","-","-"
"大分県","-","-","227","6.31","13","0.36","9","0.25","174","4.83","2","0.06","2","0.06","-","-","20","0.56","2","0.06","3","0.08","-","-","-","-","-","-","-","-","5","0.45","-","-","-","-"
"宮崎県","-","-","48","1.33","12","0.33","70","1.94","181","5.03","3","0.08","7","0.19","-","-","21","0.58","25","0.69","4","0.11","-","-","3","0.50","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","-","-","84","1.56","36","0.67","25","0.46","179","3.31","8","0.15","55","1.02","3","0.06","26","0.48","34","0.63","1","0.02","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"沖縄県","-","-","15","0.44","17","0.50","29","0.85","58","1.71","2","0.06","2","0.06","-","-","14","0.41","4","0.12","6","0.18","-","-","3","0.33","-","-","1","0.14","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
