"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年43週(10月21日～10月27日)","2019年10月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","3953","0.80","3181","1.00","1223","0.39","5238","1.65","9282","2.93","906","0.29","4239","1.34","1846","0.58","1073","0.34","953","0.30","237","0.07","3","0.00","394","0.57","8","0.02","20","0.04","179","0.37","4","0.01","3","0.01"
"北海道","389","1.77","196","1.43","38","0.28","325","2.37","136","0.99","56","0.41","217","1.58","64","0.47","29","0.21","38","0.28","6","0.04","-","-","6","0.21","-","-","-","-","39","1.70","1","0.04","1","0.04"
"青森県","21","0.32","36","0.86","7","0.17","21","0.50","72","1.71","6","0.14","63","1.50","19","0.45","14","0.33","11","0.26","6","0.14","-","-","14","1.27","-","-","-","-","7","1.17","-","-","-","-"
"岩手県","92","1.42","79","1.98","7","0.18","103","2.58","102","2.55","9","0.23","54","1.35","25","0.63","15","0.38","14","0.35","3","0.08","-","-","7","0.50","-","-","-","-","6","0.32","-","-","-","-"
"宮城県","40","0.43","47","0.81","37","0.64","159","2.74","136","2.34","25","0.43","120","2.07","27","0.47","28","0.48","17","0.29","4","0.07","-","-","3","0.25","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","21","0.39","43","1.23","4","0.11","18","0.51","51","1.46","5","0.14","13","0.37","-","-","7","0.20","4","0.11","-","-","-","-","1","0.14","-","-","-","-","8","1.00","-","-","-","-"
"山形県","9","0.20","41","1.41","21","0.72","109","3.76","68","2.34","16","0.55","18","0.62","9","0.31","13","0.45","17","0.59","-","-","-","-","7","0.88","-","-","-","-","1","0.10","-","-","1","0.10"
"福島県","63","0.76","59","1.18","20","0.40","104","2.08","79","1.58","22","0.44","28","0.56","49","0.98","24","0.48","7","0.14","5","0.10","-","-","12","0.92","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","82","0.68","28","0.37","17","0.23","116","1.55","154","2.05","23","0.31","98","1.31","19","0.25","16","0.21","15","0.20","5","0.07","-","-","16","0.94","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","27","0.36","49","1.02","5","0.10","38","0.79","59","1.23","9","0.19","65","1.35","13","0.27","17","0.35","4","0.08","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"群馬県","12","0.14","37","0.69","22","0.41","82","1.52","262","4.85","10","0.19","78","1.44","30","0.56","22","0.41","24","0.44","5","0.09","-","-","10","0.67","-","-","-","-","5","0.56","-","-","1","0.11"
